
======================================================================
Điểm Trung Tâm: Centroid {Exam3=78.51937984496124, Exam4=78.12868217054263, Exam5=69.18449612403101, Exam6=77.47906976744186, Exam1=75.56589147286822, Exam2=47.04496124031008, Exam7=75.4046511627907}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20156211     44.57312730926732     
SID20156286     44.54321626481686     
SID20156324     38.84681372270187     
SID20156372     48.0630666948636     
SID20156416     43.311463649086775     
SID20156422     35.101160845443395     
SID20156533     40.56972702614395     
SID20156562     43.012843869370016     
SID20156698     24.33708033952832     
SID20156717     26.884079756490053     
SID20156764     76.97728293934632     
SID20156827     45.83174059906598     
SID20156893     38.49561903321817     
SID20156979     59.24457196458781     
SID20157178     31.521548962401567     
SID20157191     31.94845967302878     
SID20157305     78.88701432505562     
SID20157316     63.95247694395601     
SID20157389     35.55476285354553     
SID20157492     70.10124255624487     
SID20157709     58.04276314601882     
SID20157846     37.964720063749716     
SID20157854     64.79416289819493     
SID20157912     33.35885709976174     
SID20158094     23.798173923678725     
SID20158106     52.9328773631542     
SID20158224     47.911156424325966     
SID20158335     46.97581563195144     
SID20158388     38.029599433796825     
SID20158411     31.606051415435815     
SID20158517     45.09547013251468     
SID20158525     48.78529901499485     
SID20158673     64.16650089469232     
SID20158728     46.556688751801566     
SID20158945     26.00774405779621     
SID20159019     38.99251205050718     
SID20159020     35.58036472023357     
SID20159239     33.152548811481886     
SID20159557     38.32751984496127     
SID20159750     38.79610612308383     
SID20159925     38.23158911953534     
SID20159982     38.921794180563055     
SID20161152     47.79085336006378     
SID20161265     42.52960133114853     
SID20161293     46.42207138033304     
SID20161432     35.538041868538656     
SID20161453     50.52432470342799     
SID20161511     56.59331597660177     
SID20161570     32.437338002234384     
SID20161679     64.20550178594593     
SID20161716     30.139885280980568     
SID20161794     44.21259712291643     
SID20161893     58.39998613111913     
SID20161915     49.37290965630319     
SID20161957     43.84993338946597     
SID20162004     48.85207536566001     
SID20162145     59.45607847421595     
SID20162433     57.99062583513536     
SID20162445     42.047616920869345     
SID20162474     37.947272184013734     
SID20162792     56.04804085270212     
SID20162808     15.437615409087016     
SID20162825     30.86273985310985     
SID20162867     36.884266409835625     
SID20162976     23.036727858922     
SID20163082     64.57506620063889     
SID20163157     50.46389538799796     
SID20163318     32.447136364563875     
SID20163399     47.74264031888285     
SID20163404     43.85850332478004     
SID20163481     39.107494530579146     
SID20163549     70.04089701229627     
SID20163660     60.11508363777895     
SID20163695     51.3374639158087     
SID20164028     59.960683332312186     
SID20164205     45.75154724683249     
SID20164248     36.166540407060914     
SID20164252     43.07484748754396     
SID20164310     39.60093277693909     
SID20164413     51.69538359225773     
SID20164462     36.7411128504893     
SID20164542     28.2477585581337     
SID20164638     47.923595053964426     
SID20164779     40.224849441175515     
SID20164780     38.49174809625611     
SID20164811     43.69614493409759     
SID20164814     70.23498003025277     
SID20164821     39.429567971841045     
SID20164837     16.005134812922     
SID20164926     33.631408313480115     
SID20164934     50.81412142708263     
SID20165036     28.601372564358492     
SID20165054     45.952632925983025     
SID20165138     34.81881346116471     
SID20165194     44.04992767825252     
SID20165381     52.474264609807285     
SID20165383     27.628665337414112     
SID20165401     34.61671067939013     
SID20165403     36.16219124277656     
SID20165430     32.95313905369852     
SID20165560     19.53224798226602     
SID20165663     28.8524810871287     
SID20165684     39.384781694475976     
SID20165751     41.38746934188539     
SID20165794     46.61078204269334     
SID20165889     45.04128462324602     
SID20165890     41.33591317321115     
SID20165903     27.7280807050381     
SID20165947     29.5985071439088     
SID20165949     50.912684337722     
SID20166040     41.32970448515376     
SID20166177     51.06428978624089     
SID20166216     59.38059505306956     
SID20166254     45.01672355894481     
SID20166492     69.65087085297989     
SID20166532     59.120643036887195     
SID20166557     34.92170195640708     
SID20166558     34.026218503939305     
SID20166593     49.99770295368286     
SID20166740     46.00531321153097     
SID20166754     44.03395103429927     
SID20166842     31.306518733552036     
SID20167197     77.12161701221314     
SID20167529     50.575974939115696     
SID20167573     30.273512059765853     
SID20167680     34.60743090948305     
SID20167705     70.81214376516374     
SID20167870     44.407118291433235     
SID20167975     57.19412252704019     
SID20168034     40.53053099860418     
SID20168183     44.26648795955974     
SID20168295     38.67540377211464     
SID20168359     58.103288675851594     
SID20168442     31.497326218630914     
SID20168545     41.42265715535728     
SID20168688     54.51090876895095     
SID20168784     35.414930756846864     
SID20169047     70.55955708014822     
SID20169134     49.617531576223705     
SID20169216     71.24681079872333     
SID20169225     85.86612926497469     
SID20169276     46.729871567030855     
SID20169335     37.57978844166376     
SID20169371     42.138789557994194     
SID20169421     54.4392130411411     
SID20169434     31.754523628034224     
SID20169702     48.655078442651835     
SID20169853     64.38575360692865     
SID20171143     75.6636997919585     
SID20171190     39.36257975223002     
SID20171209     60.194239421933936     
SID20171330     67.36948704041332     
SID20171354     70.04997342944465     
SID20171385     35.31385441848201     
SID20171417     18.13019788858207     
SID20171468     29.950269531601375     
SID20171476     71.27443535435265     
SID20171493     63.534983605131366     
SID20171608     56.362375043217064     
SID20171741     61.48705325402455     
SID20171902     63.24263773592168     
SID20171970     25.38326290578196     
SID20171977     39.566761034868705     
SID20172003     29.309245811666354     
SID20172101     55.612621572158886     
SID20172115     51.13000022649389     
SID20172178     44.80907365815168     
SID20172186     32.64081216093594     
SID20172241     61.25823720242054     
SID20172281     58.16360889750958     
SID20172312     64.25105020902451     
SID20172350     37.12046929986284     
SID20172592     55.12236931281123     
SID20172876     48.6580047522761     
SID20172920     75.34100470120126     
SID20173183     21.677545894518296     
SID20173197     45.014811057606295     
SID20173300     49.87586015772082     
SID20173344     65.14099915447555     
SID20173473     75.1713413845022     
SID20173535     48.693718770130666     
SID20173644     67.81262240614465     
SID20173967     63.74755236944427     
SID20174121     36.18594504121045     
SID20174194     57.25881264179358     
SID20174294     44.92088817782262     
SID20174511     37.03504831853156     
SID20174632     67.62353500132312     
SID20174650     36.88974223414502     
SID20174694     66.1264750156524     
SID20174852     35.22922246110813     
SID20174921     39.85460457641905     
SID20175127     31.537092152565528     
SID20175603     31.77250627428287     
SID20175655     36.50680925302513     
SID20175664     38.08936993400143     
SID20175735     44.79632460365138     
SID20175781     52.11486392927225     
SID20175908     39.20309788047579     
SID20175931     40.08284594505865     
SID20176028     62.518040596154776     
SID20176117     28.63064807603873     
SID20176544     62.64145927299273     
SID20176652     35.057267755759476     
SID20176695     53.26603327304098     
SID20176777     24.356460910032204     
SID20176914     44.05071696219166     
SID20176919     28.506397027783706     
SID20177144     44.35985562094329     
SID20177337     31.251841312359833     
SID20177439     35.59971681163419     
SID20177493     65.39489395166372     
SID20177541     67.16517720606065     
SID20177601     60.801126002412694     
SID20177616     36.3927086246965     
SID20177632     43.34994025961579     
SID20177642     35.39355980230225     
SID20177645     69.01270712233594     
SID20177676     34.457317430202956     
SID20177895     41.1093933447638     
SID20178026     29.93915633583655     
SID20178120     42.06399377339113     
SID20178175     53.24598143574127     
SID20178331     48.87284592548943     
SID20178412     35.51506679592312     
SID20178427     30.47187557908046     
SID20178473     36.67061325917047     
SID20178502     66.50764609717014     
SID20178674     45.266745494508164     
SID20178693     47.74839655415028     
SID20178709     28.95409879565499     
SID20178797     40.67292535503316     
SID20178945     38.86560434763572     
SID20179028     29.129286530179414     
SID20179058     60.29679987759836     
SID20179139     60.122712009025385     
SID20179287     30.25868770187185     
SID20179711     46.967743996719676     
SID20179799     90.5110148577425     
SID20179830     45.662113166063655     
SID20179878     42.583055999547554     
SID20179902     30.26667515846463     
SID20179941     39.819320030163446     
SID20181179     51.4619589070606     
SID20181256     66.40428132876978     
SID20181317     64.39930357266844     
SID20181359     37.09793869760955     
SID20181377     46.02067742847594     
SID20181464     32.305332981650324     
SID20181505     45.67342434472356     
SID20181596     24.96624415089952     
SID20181881     25.59093840521051     
SID20182163     39.24813366274818     
SID20182270     38.459518185428486     
SID20182312     60.1263743848837     
SID20182327     32.60249405376072     
SID20182432     42.135764126517316     
SID20182445     46.40002536232973     
SID20182761     61.96948701185333     
SID20182778     27.931837017778744     
SID20182882     42.74425838809255     
SID20182898     22.22667918363258     
SID20182953     53.23559503556248     
SID20183238     49.428811302088015     
SID20183417     71.14732943740876     
SID20183436     46.66566412180884     
SID20183519     41.293354932384226     
SID20183655     56.38193521444172     
SID20183690     41.118816320652954     
SID20183704     61.75154851785757     
SID20183770     56.77428968748866     
SID20183828     27.321402642737116     
SID20184008     36.49360965536051     
SID20184199     38.637328431541796     
SID20184223     36.045162565222505     
SID20184250     45.734825616313906     
SID20184311     32.855726707316954     
SID20184519     39.29341277364026     
SID20184555     33.04735869231834     
SID20184583     55.06605397742523     
SID20184655     48.386503741780295     
SID20184715     27.067956593630083     
SID20184750     45.97093203357353     
SID20184757     33.7366422324678     
SID20184759     48.12805871572264     
SID20184821     51.0804336120564     
SID20184838     42.6549233509471     
SID20184938     26.951122720148355     
SID20185016     45.322853276482164     
SID20185072     43.94505264120281     
SID20185092     49.70937493344538     
SID20185267     64.63864483886535     
SID20185447     52.423442471019186     
SID20185474     42.467698312746556     
SID20185475     50.734852592001545     
SID20185527     37.43611028973016     
SID20185627     31.59960761318026     
SID20185780     44.02500158115689     
SID20185845     66.41619802613936     
SID20185899     64.96832215338615     
SID20185965     32.012447433942526     
SID20185993     35.720893342335515     
SID20186084     44.11779201374302     
SID20186115     28.680394045958703     
SID20186141     37.2132582829754     
SID20186158     39.435404084993166     
SID20186198     53.33406000178354     
SID20186236     52.0887751758496     
SID20186297     44.60197894500054     
SID20186610     41.41574191208159     
SID20186613     49.65945721988094     
SID20186760     26.65058619155155     
SID20186853     46.64032557260809     
SID20186984     59.37602228592795     
SID20186988     29.983529186855456     
SID20187171     50.790070169246924     
SID20187172     53.50192268608937     
SID20187248     42.0626555199078     
SID20187448     43.41985197669173     
SID20187471     38.22803792278862     
SID20187595     51.01871591379374     
SID20187674     52.31535270319104     
SID20187704     29.03398504166584     
SID20187847     65.0214592899481     
SID20187973     36.82550723023261     
SID20188181     76.7415381532593     
SID20188197     19.942685325594997     
SID20188285     61.61248343651021     
SID20188361     36.58654037219559     
SID20188470     46.972009094705044     
SID20188545     35.368899366061186     
SID20188653     43.37040644205843     
SID20188686     50.16560755576883     
SID20188819     47.86008965139337     
SID20189096     51.78852920868048     
SID20189294     38.77241418804368     
SID20189359     61.34790137104499     
SID20189664     20.23288507339111     
SID20189700     50.015846190793695     
SID20189800     42.15218528719203     
SID20189847     48.5704796424504     
SID20189887     70.32817186304754     
SID20189909     47.91647778886785     
SID20189989     61.34266556423435     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=71.35924006908463, Exam4=77.76683937823834, Exam5=78.94991364421416, Exam6=65.06908462867013, Exam1=66.02245250431778, Exam2=71.65112262521589, Exam7=41.32987910189983}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131177     91.82673278576311     
SID20131184     31.64268303279311     
SID20131823     66.09465116656473     
SID20131850     29.143329519628207     
SID20131931     46.40625937711035     
SID20131949     36.004609821159235     
SID20132171     37.555926897454384     
SID20132193     39.65904310992187     
SID20132371     39.33998187117463     
SID20132735     25.061829811901617     
SID20132913     53.79710148994403     
SID20132995     29.94829126085039     
SID20133111     35.23619259533743     
SID20133184     45.61788779171736     
SID20133286     42.26493842313093     
SID20133455     33.71677182236991     
SID20133690     44.002967134382295     
SID20133807     39.8232751162164     
SID20133812     36.4716793748557     
SID20133920     40.16877576776945     
SID20133932     56.90186665863849     
SID20134138     32.99867026494773     
SID20134168     25.09351031601864     
SID20134176     38.72368316958596     
SID20134214     90.34161023455847     
SID20134541     30.091144978118123     
SID20134683     69.25666496210098     
SID20134816     53.989719269046276     
SID20135002     45.6136661514165     
SID20135073     40.88735497819738     
SID20135166     30.657622000905857     
SID20135169     47.279443157673185     
SID20135298     64.97934023377545     
SID20135364     36.361887336244095     
SID20135377     38.428368787694716     
SID20135569     41.459287446762275     
SID20135654     65.98206155091421     
SID20135657     43.69204894267548     
SID20135707     37.31375596656634     
SID20135822     39.74852267007371     
SID20136006     86.23789431230651     
SID20136023     49.71822479293126     
SID20136119     45.092175535478965     
SID20136208     38.485360169448704     
SID20136416     43.00926089229764     
SID20136563     72.9229866378729     
SID20136620     36.102932545586754     
SID20136812     65.50788936558592     
SID20136814     57.93266573459722     
SID20137042     35.574684545794796     
SID20137097     30.064443924302726     
SID20137174     37.1253114529831     
SID20137184     34.079258085460665     
SID20137257     88.51625912067986     
SID20137275     47.73873170948895     
SID20137396     28.573729329949895     
SID20137438     27.016312686446376     
SID20137473     92.41905562176089     
SID20137865     31.650132576412464     
SID20137973     45.87292251329807     
SID20138156     45.48558173740879     
SID20138176     48.43652589354895     
SID20138360     52.75819291577695     
SID20138428     54.23589469896352     
SID20138450     35.0045194843818     
SID20138501     41.36872794799716     
SID20138514     60.45309900084275     
SID20138523     34.51410030818941     
SID20138574     41.55765054357703     
SID20138684     31.086046565432166     
SID20138829     48.31628285752526     
SID20138845     30.927632577863534     
SID20138981     47.80790914774018     
SID20138989     32.21152526895995     
SID20139017     32.639819777530434     
SID20139106     27.927001640023867     
SID20139134     39.424950818317654     
SID20139226     51.98867597119082     
SID20139419     46.931843179170954     
SID20139520     43.27571936921602     
SID20139578     32.719649321011644     
SID20139610     34.94879517465164     
SID20139656     43.0233134881944     
SID20139670     42.83075474308957     
SID20139775     36.5528265725984     
SID20139938     37.5388845383134     
SID20141257     48.21594678349517     
SID20141326     64.68910886500679     
SID20141510     39.738027851947706     
SID20141545     28.13016213316526     
SID20141707     32.056221836419354     
SID20141841     35.18022158187866     
SID20141851     34.49805848028729     
SID20141886     56.83499108490204     
SID20141887     35.55321940751922     
SID20142014     32.823418977653006     
SID20142086     30.660917456744304     
SID20142194     37.80234904491343     
SID20142201     60.7101495347022     
SID20142218     43.74482819722022     
SID20142263     36.56281855101766     
SID20142286     36.50067277702286     
SID20142297     39.359096679340084     
SID20142416     32.64529595612568     
SID20142488     32.40250919217593     
SID20142568     51.160254612691304     
SID20142701     37.613666225497596     
SID20142751     43.43524325589318     
SID20142883     24.922684817839283     
SID20142925     25.57106615016524     
SID20142973     38.60296073838671     
SID20143032     35.079361949218004     
SID20143093     27.984025375471298     
SID20143251     27.215070831436375     
SID20143326     22.78430763679041     
SID20143391     53.57375408716682     
SID20143459     23.8160475690421     
SID20143461     50.23365417004291     
SID20143503     37.0958052581711     
SID20143763     38.38105882092131     
SID20143821     53.90750708787398     
SID20143985     49.80341642512072     
SID20144160     26.36652724794405     
SID20144243     54.52684190340945     
SID20144380     48.5826786074109     
SID20144608     79.6968260802685     
SID20144760     35.85123711931451     
SID20145153     30.426053129353143     
SID20145276     39.73437683067091     
SID20145582     34.595321159995144     
SID20145613     32.79322844209511     
SID20145681     36.044953379429025     
SID20145917     45.519476871561444     
SID20145949     31.206404797647572     
SID20145982     42.60282058920863     
SID20146046     33.8207248223683     
SID20146071     46.3796227538018     
SID20146358     37.49618717584826     
SID20146359     37.05054631060794     
SID20146424     45.65567584281359     
SID20146425     38.09152205840884     
SID20146427     40.61475323737436     
SID20146465     24.99745018183374     
SID20146496     30.06722998052976     
SID20146524     38.95633680261248     
SID20146538     27.341131197231213     
SID20146579     27.839789200773755     
SID20146800     37.85724906292398     
SID20147103     46.196344249124174     
SID20147162     63.39532716973453     
SID20147171     28.094221759101355     
SID20147176     43.41519807689615     
SID20147339     42.33024997668856     
SID20147406     52.851474792920364     
SID20147491     61.598401086853045     
SID20147559     39.056426708469125     
SID20147806     41.601991668156174     
SID20147914     38.129929371376285     
SID20148149     39.98730771275868     
SID20148321     51.65892504029336     
SID20148578     44.2156980721527     
SID20148721     61.290781587841806     
SID20148841     28.083676674515345     
SID20148994     37.82552862506975     
SID20149056     33.272782305715786     
SID20149378     48.29944353885672     
SID20149387     36.59329729315151     
SID20149390     44.690321627836575     
SID20149429     42.96755788119385     
SID20149465     79.30858585427343     
SID20149468     51.27086434942657     
SID20149616     46.68292684637355     
SID20149625     26.92384149748807     
SID20149853     41.7667506762577     
SID20151177     34.030571101279946     
SID20151235     36.52933584701483     
SID20151294     46.63823189710246     
SID20151346     41.07054436014765     
SID20151422     58.6651041928919     
SID20151485     43.252625516133186     
SID20151515     49.26964310285518     
SID20151698     39.56859736313424     
SID20151709     30.02336989943506     
SID20151755     36.26767180539623     
SID20151919     28.525666003571565     
SID20152054     42.66822211910985     
SID20152115     40.45787562879003     
SID20152203     44.18668565493896     
SID20152218     57.84736909703138     
SID20152248     39.37313608886599     
SID20152322     38.75872371641269     
SID20152413     36.76244015424062     
SID20152437     48.20962406388193     
SID20152452     31.128353882281473     
SID20152468     48.10310577315473     
SID20152486     42.9292140692314     
SID20152624     45.898498561174264     
SID20152812     40.25244575816248     
SID20152899     37.993777022690296     
SID20152987     63.499502759105994     
SID20153106     38.681065745393795     
SID20153166     27.30990781412595     
SID20153224     37.54109289151866     
SID20153228     47.72822069802238     
SID20153291     52.13585260636125     
SID20153296     42.54290096278122     
SID20153308     43.045146130583376     
SID20153506     57.12384187068032     
SID20153578     37.86710208877747     
SID20153633     37.6028281955604     
SID20153658     45.436915339007946     
SID20153718     34.914753984781065     
SID20153772     37.117564857454184     
SID20153866     42.49655449872826     
SID20153949     46.50136377981351     
SID20154009     50.93085472399054     
SID20154056     44.520767825276266     
SID20154132     65.38855813207333     
SID20154150     71.63949984984967     
SID20154241     43.38226651000268     
SID20154254     47.262599850291814     
SID20154310     75.07289706083158     
SID20154311     42.42166786200533     
SID20154515     43.43035213111093     
SID20154568     31.72058458213362     
SID20154651     44.81052388668461     
SID20154703     38.562359754808     
SID20154735     35.24680282977545     
SID20154845     49.9062711564395     
SID20154896     36.10209535942617     
SID20154991     49.672766601483126     
SID20155091     22.868860446354756     
SID20155112     59.52962117394266     
SID20155129     60.16343868971835     
SID20155156     43.49405268792738     
SID20155240     47.21642352305271     
SID20155252     48.637536882579816     
SID20155324     34.47957986272974     
SID20155423     25.26516325184705     
SID20155427     33.369889795356336     
SID20155493     36.92028444271169     
SID20155553     27.12550586201646     
SID20155659     31.19339603197714     
SID20155677     40.00475331275005     
SID20155825     36.358253560217186     
SID20155891     33.06256659829194     
SID20155904     41.91102481343991     
SID20156105     20.276933581167807     
SID20156110     40.53920225828744     
SID20156242     32.56899641811318     
SID20156274     40.789979519944275     
SID20156306     36.670760955156354     
SID20156409     34.21463257273435     
SID20156417     56.527206015431624     
SID20156449     46.41550695497002     
SID20156450     43.935483917066016     
SID20156550     31.305536117216572     
SID20156779     42.38523438860549     
SID20156800     44.47991894291613     
SID20156873     40.27773155161378     
SID20157171     38.36915469489599     
SID20157426     44.05688320495315     
SID20157467     64.09911348677258     
SID20157513     22.41445786686471     
SID20157564     41.44420446593625     
SID20157572     32.3490031967175     
SID20157679     21.873406639369687     
SID20157683     48.6687401052705     
SID20157734     43.314115305266114     
SID20157830     33.41080427074647     
SID20157994     40.376684617127495     
SID20158126     34.21438017749332     
SID20158274     33.91460846861486     
SID20158308     44.3265513504725     
SID20158455     61.17738283197572     
SID20158469     30.40194710518879     
SID20158478     43.19574649885403     
SID20158658     63.753061310607585     
SID20158776     35.598271545251954     
SID20158793     41.81243971478361     
SID20158806     28.51609812686203     
SID20159033     28.073712082061565     
SID20159054     65.02043237420577     
SID20159201     58.266912886774065     
SID20159289     34.90146966358134     
SID20159320     29.065235022671654     
SID20159508     54.750102507431535     
SID20159556     40.64576290787951     
SID20159624     35.35610078534564     
SID20159716     45.1037220781129     
SID20159958     35.617066859723     
SID20161133     62.63964966981645     
SID20161237     54.75727862326052     
SID20161408     40.182295883475604     
SID20161464     40.5787616954986     
SID20161612     43.70327381943217     
SID20161655     33.43661511904526     
SID20161696     43.450589064268705     
SID20161700     26.759602299881756     
SID20161803     52.3957668550854     
SID20161812     53.22809435389011     
SID20161821     38.14281377545417     
SID20161918     60.451027675522326     
SID20161974     36.31423940607346     
SID20162024     35.00395207217294     
SID20162180     39.576933376521644     
SID20162250     37.24018078387989     
SID20162490     25.348731339710287     
SID20162515     39.0169173380458     
SID20162655     37.4895307557204     
SID20162850     45.14779388625022     
SID20162918     32.821024753232905     
SID20163086     23.4059019514995     
SID20163087     37.324053247556336     
SID20163102     53.410186205910975     
SID20163180     50.383917893112745     
SID20163583     30.050366083898783     
SID20163655     39.19362471792264     
SID20163696     47.11303034040352     
SID20163712     37.82945518599565     
SID20163764     37.05285368727302     
SID20163946     70.28928856709649     
SID20163997     39.81171546548619     
SID20164163     41.04477917209244     
SID20164531     47.4888076356283     
SID20164582     39.391292150497335     
SID20164614     47.08728870289158     
SID20164781     40.85999488815345     
SID20164851     44.93897582732008     
SID20164952     62.89576851379122     
SID20165108     38.70659721002923     
SID20165128     38.01043367643007     
SID20165267     41.79589328167654     
SID20165272     43.33526340583802     
SID20165347     20.495004932054425     
SID20165470     49.228805378339274     
SID20165547     46.229867700215664     
SID20165580     37.82304007021177     
SID20165584     47.41053180418835     
SID20165619     43.47768940352739     
SID20165627     37.7399790890001     
SID20165692     84.51002931281803     
SID20165776     43.77464638180789     
SID20165808     36.288048021869045     
SID20165835     47.90039295378419     
SID20165909     38.218243989282755     
SID20165948     37.14884374494516     
SID20165994     40.46820510476775     
SID20166038     34.58426136121293     
SID20166069     36.333163470198336     
SID20166119     28.319335764011996     
SID20166145     39.77601768592192     
SID20166480     60.84187987181132     
SID20166597     51.06844921505415     
SID20166616     54.75472371840872     
SID20166756     39.18875509576636     
SID20166799     33.77946322290811     
SID20166963     56.25099786531516     
SID20167134     58.16129360194489     
SID20167262     44.69368372974186     
SID20167368     43.2292995881461     
SID20167514     52.76015706595602     
SID20167560     39.83749777398238     
SID20167630     45.82568508700587     
SID20167689     35.87042952365593     
SID20167731     45.50695417502209     
SID20167833     60.79452619620083     
SID20167839     48.261184668893826     
SID20167994     38.17008536992895     
SID20168009     44.56351711779037     
SID20168037     34.859084362197564     
SID20168066     46.00925765761341     
SID20168127     43.149560894675126     
SID20168234     38.9638286387624     
SID20168252     52.143322258755994     
SID20168364     57.85181753352071     
SID20168425     46.98043149991236     
SID20168518     38.79747215312309     
SID20168562     41.9115193197524     
SID20168650     46.14399229685697     
SID20168911     36.044186721609854     
SID20169169     37.9434218047479     
SID20169211     43.11929042133632     
SID20169262     32.787697957540686     
SID20169314     42.545316417900864     
SID20169469     43.04055176114893     
SID20169520     35.95053179946121     
SID20169779     53.511514531372356     
SID20169809     46.2297556221655     
SID20171360     57.29099111027926     
SID20171438     103.5155465160453     
SID20171498     73.08970978335475     
SID20171557     44.75274977374842     
SID20171640     48.14658436903915     
SID20171679     62.81004873412843     
SID20171710     54.946734868969145     
SID20171714     34.3142086646932     
SID20171718     36.96668402803385     
SID20171807     34.292483366191895     
SID20171923     61.80810722192232     
SID20171963     33.27228917830775     
SID20171972     36.74531179261662     
SID20172141     31.561333400619162     
SID20172162     74.50073531332012     
SID20172302     47.144326715947436     
SID20172378     26.5279917509019     
SID20172427     64.35754222297383     
SID20172460     47.606261226796114     
SID20172486     43.666485777852415     
SID20172586     31.3043775329625     
SID20172862     43.12287513782964     
SID20172872     52.010680225912935     
SID20172898     72.99069174961431     
SID20173037     40.41636039330203     
SID20173055     67.15708888964828     
SID20173256     40.03274105902085     
SID20173526     42.65281753583515     
SID20173543     31.07412683287705     
SID20173600     56.192415337837154     
SID20173715     74.74394039739052     
SID20173723     35.95026757050895     
SID20173853     39.73937516791892     
SID20173879     41.52170680051342     
SID20174123     10.318602224269032     
SID20174192     40.3279343764123     
SID20174204     52.335046997813805     
SID20174338     30.05341205324796     
SID20174480     44.72499323545001     
SID20174997     54.36522030494952     
SID20175253     41.895444876870684     
SID20175295     23.618703491641423     
SID20175426     46.60481689412462     
SID20175581     34.963469377272965     
SID20175677     35.23119267083495     
SID20175916     37.190151967029365     
SID20175922     56.55733921623437     
SID20176283     64.96293863752066     
SID20177013     38.04574527079     
SID20177033     44.001632614719995     
SID20177089     55.716128933777156     
SID20177096     50.47340972230504     
SID20177180     38.26977203603359     
SID20177354     25.230138874935417     
SID20177369     43.89176880450848     
SID20177394     40.42027028135067     
SID20177705     32.63616848131465     
SID20177745     65.70895668645916     
SID20177799     53.77218281906491     
SID20177803     36.82074363092817     
SID20177853     33.48975010178429     
SID20178227     32.53687124709568     
SID20178229     45.05355068401906     
SID20178246     45.02636315705631     
SID20178450     45.71788134294835     
SID20178494     29.891259069976027     
SID20178627     45.54883477971913     
SID20178651     35.25069816500136     
SID20178759     58.07505397183546     
SID20178809     36.028035200787514     
SID20179074     36.897987235792044     
SID20179500     45.797598313399256     
SID20179549     46.50515202629457     
SID20179658     47.31497344905153     
SID20179677     31.76870714925662     
SID20179698     57.763860108129315     
SID20179777     40.82906332462596     
SID20179820     56.388367510951056     
SID20179910     33.42034032917098     
SID20179935     36.64468299674285     
SID20181166     54.18754910121617     
SID20181171     39.68176922974746     
SID20181233     47.62388964029118     
SID20181279     38.29359327468329     
SID20181281     33.40713384273411     
SID20181284     48.66130497581262     
SID20181331     34.66397259016094     
SID20181368     69.29937041646413     
SID20181398     35.25442160508347     
SID20181493     26.979976792384612     
SID20181580     17.99017130086218     
SID20181603     33.096660302703796     
SID20181604     41.25984859723596     
SID20181749     57.51900168915418     
SID20181771     44.8917367128116     
SID20181855     48.91162921448607     
SID20181880     28.693550469816355     
SID20181913     73.16617217321811     
SID20181919     42.2360990106178     
SID20181931     46.960244578376745     
SID20181988     44.74024409105614     
SID20182148     51.26020158845063     
SID20182269     43.628439539640546     
SID20182272     41.629320462341205     
SID20182382     39.28271353853718     
SID20182516     39.76631190122344     
SID20182584     40.56037071774357     
SID20182587     40.42778987713447     
SID20182597     46.78734433433079     
SID20182620     52.361408261989595     
SID20182731     35.17462449219127     
SID20182750     39.416275942850454     
SID20182760     42.933337621524714     
SID20182796     45.492624742054744     
SID20182958     35.568421172128076     
SID20183021     59.20982545967003     
SID20183063     26.46097875027065     
SID20183291     24.1804238085009     
SID20183416     32.53663237811545     
SID20183437     35.429932471039415     
SID20183484     30.843529188394317     
SID20183735     24.53122456096051     
SID20183798     32.67549103244766     
SID20183932     43.50062407049408     
SID20183940     53.506915062092666     
SID20184100     33.042448925050785     
SID20184134     47.91737250864367     
SID20184140     17.102312589358803     
SID20184182     42.73475622387253     
SID20184196     67.12277291202906     
SID20184276     32.74389517198091     
SID20184405     38.5802482536974     
SID20184687     41.98110411616878     
SID20184775     43.412274048312234     
SID20184814     42.070099132066005     
SID20184995     49.46026800825266     
SID20185105     26.108554654148623     
SID20185135     22.275096906429876     
SID20185383     40.184144067266395     
SID20185516     32.540427533394926     
SID20185540     37.49001448004732     
SID20185551     28.232142369000595     
SID20185661     45.87467320507807     
SID20185756     50.56935227500756     
SID20185879     53.26912455926051     
SID20185946     42.44737037019554     
SID20185967     46.37200681938208     
SID20186174     50.9539259273192     
SID20186203     29.003370256442484     
SID20186248     40.32097442349666     
SID20186317     46.67178950160771     
SID20186342     56.33699469755029     
SID20186513     60.12668241917734     
SID20186543     47.99107909560682     
SID20186640     49.97116934818555     
SID20186808     40.57920859467465     
SID20186835     43.57448879162711     
SID20186867     58.79549737980816     
SID20186869     35.226584268911814     
SID20187084     45.048221841358135     
SID20187309     37.96417242330849     
SID20187506     46.08110643762299     
SID20187692     39.55657033320637     
SID20187700     48.16842548130476     
SID20187721     25.913339918161025     
SID20187906     96.86523753498454     
SID20187995     57.19486411427993     
SID20188020     37.427262479817514     
SID20188086     37.425324300705114     
SID20188111     42.77361757149896     
SID20188203     25.294165243905674     
SID20188307     50.96775347051901     
SID20188321     23.892288034224727     
SID20188402     41.629880546077146     
SID20188476     50.677519969644756     
SID20188490     40.15443388342399     
SID20188515     39.90158849341618     
SID20188692     40.48328908590919     
SID20188763     42.63931117598139     
SID20189074     36.389615576574535     
SID20189126     61.01853092814943     
