
======================================================================
Điểm Trung Tâm: Centroid {Exam3=73.47058823529412, Exam4=51.10216718266254, Exam5=77.04643962848297, Exam6=84.92260061919505, Exam1=53.306501547987615, Exam2=69.61609907120743, Exam7=67.56965944272446}
SID20146319     22.929174651456016     
SID20146524     43.58061805448856     
SID20147007     25.971721774474624     
SID20147063     46.49805406273601     
SID20147200     34.79365521737875     
SID20147487     36.128652866345725     
SID20147803     29.41263482499784     
SID20148031     24.21947488096442     
SID20148300     62.064390243239195     
SID20148348     19.355905428699916     
SID20148525     29.793006078401774     
SID20148562     49.748043109563895     
SID20148575     41.90444301401249     
SID20148684     38.258421328107026     
SID20148959     31.429379149553448     
SID20149029     39.77916194591804     
SID20149201     34.899914271259256     
SID20149312     43.01458810839705     
SID20149469     39.15940659024825     
SID20149473     65.14319300654991     
SID20149730     30.775442403814985     
SID20149753     38.58332213264431     
SID20151128     41.828053498637715     
SID20151243     28.621221056744176     
SID20151284     25.353128128980995     
SID20151485     42.793669319051205     
SID20151694     36.68311702901997     
SID20151945     32.980916576810124     
SID20152050     36.47236101911183     
SID20152176     21.577228078675958     
SID20152241     37.60526185160294     
SID20152322     37.1529470895857     
SID20152350     31.550014214675077     
SID20152360     28.444302057649754     
SID20152516     27.991003486891373     
SID20152576     30.651304509818658     
SID20152885     36.434142512202065     
SID20153041     30.49358137879728     
SID20153105     45.1767871438043     
SID20153201     30.993222929124915     
SID20153215     45.52800985960094     
SID20153585     25.859365856860343     
SID20153772     25.854097483735938     
SID20153794     43.43263875267657     
SID20154425     39.75498867438373     
SID20154472     43.86015269546401     
SID20154755     43.874585449202684     
SID20154919     38.09387529546836     
SID20154991     43.582500578770386     
SID20155200     36.155122329075446     
SID20155402     36.989426035453256     
SID20155429     48.7932802945217     
SID20155548     33.45452517270778     
SID20155555     32.255236799176764     
SID20155565     38.891581347800404     
SID20155774     32.86982002951681     
SID20156089     35.35552720674579     
SID20156109     38.96792748117863     
SID20156143     23.675391020641133     
SID20156260     28.57223192531303     
SID20156272     35.159270395999634     
SID20156409     32.51183624493404     
SID20156451     33.60972959221762     
SID20156528     43.242755516804635     
SID20156933     41.56658641173854     
SID20157171     33.767704780015556     
SID20157247     40.34381255146426     
SID20157566     27.63177251018396     
SID20157590     21.716745134509008     
SID20158325     49.27930434345317     
SID20158538     57.88039598215843     
SID20158793     32.43284546655835     
SID20158870     37.51141404058114     
SID20158945     28.727463759197093     
SID20159012     36.77651092857133     
SID20159289     32.708644260043855     
SID20159742     34.64321900390308     
SID20161136     25.666972743692547     
SID20161269     20.167894144450006     
SID20161277     37.971852750169624     
SID20161676     43.39637660230813     
SID20161696     42.96637382068843     
SID20161970     47.12368605106225     
SID20162034     45.05188949191143     
SID20162488     23.406840391901625     
SID20162655     46.471413271336644     
SID20162745     61.563486253384454     
SID20162965     40.05473411620122     
SID20163404     44.38573869412313     
SID20163406     34.20201762980212     
SID20163481     47.29249271855348     
SID20163764     37.39618435584758     
SID20163789     42.26370469335952     
SID20164021     31.36301469986337     
SID20164120     29.446403913682687     
SID20164310     32.174509515777764     
SID20164424     44.39508442142225     
SID20164476     31.135094491915424     
SID20164542     24.449942367537812     
SID20164566     24.918709770704453     
SID20164638     45.29785488307497     
SID20164758     40.77641586069883     
SID20165327     18.40550271177438     
SID20165403     29.704754454360955     
SID20165470     39.18773964828623     
SID20165493     21.409344999157454     
SID20165555     39.27178842358018     
SID20165594     41.52041898405932     
SID20165687     34.036462746986565     
SID20165751     41.88049847320535     
SID20165776     35.799289873685076     
SID20165822     35.98474466990954     
SID20165996     39.92238201561485     
SID20166121     25.56666131781792     
SID20166360     34.33870164991575     
SID20166433     26.42345667358595     
SID20166754     40.26446232545474     
SID20166842     31.684019333991156     
SID20166963     51.69957564046733     
SID20167264     39.94505890985172     
SID20167419     46.390831845302586     
SID20167500     31.961000674710757     
SID20167757     35.89131759464878     
SID20167763     41.30560038242261     
SID20167925     29.267438622292634     
SID20168021     24.755103749572157     
SID20168066     32.09271095804469     
SID20168082     37.882182404072566     
SID20168295     36.038906444995696     
SID20168336     40.916031860385345     
SID20168404     36.25436013977272     
SID20168425     46.72594154925576     
SID20168545     31.97814158704442     
SID20168971     19.964232507380235     
SID20169262     36.634429373501234     
SID20169421     54.336307904554225     
SID20169450     28.862506194356442     
SID20169458     34.99864204413959     
SID20169503     32.143510301946456     
SID20169565     29.90342024680513     
SID20169620     27.392983283481726     
SID20169801     32.33815607177796     
SID20169866     49.10446617350187     
SID20169943     35.09299001267619     
SID20171165     41.20087081700247     
SID20171255     47.3551987859259     
SID20171714     39.57875314296513     
SID20172003     30.273382704147416     
SID20172277     30.410264745637438     
SID20172350     35.428264293895175     
SID20172391     23.73090219371407     
SID20172440     27.788080012016813     
SID20172592     46.735316139459     
SID20172674     38.20959377419398     
SID20172675     47.50422165413064     
SID20172908     34.70745930360683     
SID20172920     65.5209960254422     
SID20173407     29.07283994268871     
SID20173433     39.497278082085195     
SID20173493     34.53836639135312     
SID20173608     38.16581458764046     
SID20173832     30.4151510849782     
SID20174162     38.50255498794139     
SID20174191     35.43245862906466     
SID20174294     48.90501621069652     
SID20174460     86.51214230018381     
SID20175001     24.693244787242314     
SID20175339     36.21313315698146     
SID20175559     27.189126469686173     
SID20175742     31.005207652750236     
SID20175781     51.57588707522493     
SID20175816     35.67679550497038     
SID20175842     45.29327539852913     
SID20176043     40.71285452877486     
SID20177616     36.260465435547644     
SID20177632     41.88205084906789     
SID20177636     35.14729277648364     
SID20178013     24.77635552762005     
SID20178227     33.99295579976861     
SID20178323     43.642272843993155     
SID20178331     35.674061880641595     
SID20178769     43.31493486898847     
SID20178836     31.50361408397093     
SID20179163     45.04890006366636     
SID20179314     36.75807011973865     
SID20179414     38.411745866018784     
SID20179433     34.15885749777077     
SID20179891     32.28416289817629     
SID20181374     44.23996264441253     
SID20181517     38.510193142771534     
SID20181602     41.10220204618325     
SID20181614     22.755960482991586     
SID20181646     53.692488051003835     
SID20181920     41.14816154828529     
SID20182025     39.987703110358495     
SID20182163     42.65725948814666     
SID20182269     43.59553394109008     
SID20182584     42.57705806800635     
SID20183050     46.42418824849109     
SID20183148     41.53920514560747     
SID20183539     47.283686935316     
SID20183575     35.36927254397314     
SID20183627     39.389784205204485     
SID20183986     37.0764124867883     
SID20184405     34.15364560923632     
SID20184570     38.59307021698098     
SID20184697     34.958945280865294     
SID20184763     39.30775993838168     
SID20184817     37.54944303831942     
SID20184821     46.713085696348216     
SID20184842     37.823252681199     
SID20184991     28.594544566919453     
SID20185004     37.3092796005849     
SID20185072     34.448700911201556     
SID20185254     33.82189268521169     
SID20185396     34.84740273595085     
SID20185516     41.02401687321332     
SID20185527     43.687827906213386     
SID20185627     38.44280449420457     
SID20185816     46.57934730208887     
SID20185965     35.299176759782014     
SID20186227     24.434869340159302     
SID20186558     25.690242043723227     
SID20186960     45.04831589934581     
SID20187171     38.18584574031136     
SID20187448     28.558955220070434     
SID20187471     38.39300186222274     
SID20187499     32.698136075754405     
SID20187593     39.68643728110325     
SID20187788     31.608689933294297     
SID20187807     32.36351657338452     
SID20187828     32.57605044478035     
SID20188258     34.310018810170426     
SID20188786     41.284495744730414     
SID20188810     29.570940949671947     
SID20188910     62.84474696007305     
SID20189048     25.517085711343867     
SID20189251     25.590082324112746     
SID20189294     31.456358151471214     
SID20189329     27.8013907715917     
SID20189443     41.00688219870261     
SID20189908     59.98292577527623     
SID20189909     39.665056531406805     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=68.62037037037037, Exam4=69.14814814814815, Exam5=69.37962962962963, Exam6=63.898148148148145, Exam1=69.19444444444444, Exam2=69.19444444444444, Exam7=7.0092592592592595}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131177     80.33165029912257     
SID20131823     44.41687995532449     
SID20133342     60.92624535546118     
SID20134214     84.37058884470785     
SID20134683     49.191311741928914     
SID20134816     44.96488303606702     
SID20135298     49.66152064096622     
SID20135654     50.57308575461344     
SID20136006     83.34337696676901     
SID20136563     55.159935498738264     
SID20136812     51.89044694570443     
SID20136814     54.760657367640114     
SID20137257     74.11619982714681     
SID20137473     81.13824486961289     
SID20138428     28.665180241872548     
SID20138514     47.599486098250665     
SID20139226     29.099891226775245     
SID20141326     47.87046529111587     
SID20142201     48.957918087723314     
SID20142568     35.108666796461605     
SID20144608     61.51970448385234     
SID20145917     46.596057325690545     
SID20146358     33.03516592857783     
SID20146425     36.70412181620805     
SID20147162     40.47161743195223     
SID20147491     48.90398721685633     
SID20148321     37.13000138356426     
SID20148721     45.91949439733028     
SID20151422     42.579206833797834     
SID20152115     47.53739232867271     
SID20152218     40.899017046086534     
SID20152812     37.22737894996403     
SID20152987     47.82034243804233     
SID20153506     35.84984068050454     
SID20154132     48.75551215715457     
SID20154150     48.17721878804226     
SID20154310     53.78513462330636     
SID20154515     43.54656897403228     
SID20154703     50.40987523553299     
SID20155112     35.35989519114373     
SID20155129     45.26023480490723     
SID20156417     47.19039413948331     
SID20157467     44.55653881184705     
SID20158455     37.51404629482337     
SID20158478     37.81176530309153     
SID20158658     42.54244027986296     
SID20159054     44.84673450025182     
SID20159201     49.15854888693735     
SID20161133     44.0131289646851     
SID20161803     56.29952932967987     
SID20161812     34.335598131382255     
SID20161821     39.62542163536587     
SID20161918     47.91609142614095     
SID20162125     59.149433820299606     
SID20163946     60.20172849557225     
SID20164952     45.65904197258847     
SID20165108     39.911800480037215     
SID20165627     34.79899906716883     
SID20165692     70.90322018338175     
SID20166480     32.638990018230515     
SID20166616     33.52898087176286     
SID20167368     40.09927452658338     
SID20167514     50.80726073588523     
SID20167833     40.42171174655104     
SID20168364     44.417713797985826     
SID20168911     37.11827895219704     
SID20169169     34.13844312559933     
SID20169314     43.40430046711708     
SID20169779     40.51072060856195     
SID20171360     49.12218291765276     
SID20171438     87.71084629792965     
SID20171498     50.50364822688521     
SID20171679     39.314119164829926     
SID20171923     35.051918674210754     
SID20172162     56.32501551809689     
SID20172460     53.00094306431204     
SID20172898     59.3582029883212     
SID20173055     43.37527844891906     
SID20173600     36.57903623159545     
SID20173715     53.61719565037089     
SID20173853     28.78605569965229     
SID20174123     34.71828372724819     
SID20174717     76.27137200764562     
SID20175922     44.80666248163865     
SID20176283     58.26748635136449     
SID20177745     51.31157514132874     
SID20178759     44.85272157152912     
SID20181368     46.13815769334616     
SID20181749     36.61926181774856     
SID20181855     21.440442119952653     
SID20181913     60.988675048938106     
SID20182620     44.877899813074734     
SID20183484     32.7084195039624     
SID20183940     29.447818930788767     
SID20184196     50.454122569171346     
SID20184366     100.75873256412403     
SID20184775     47.27880234197596     
SID20185383     38.05609849121576     
SID20186342     36.679391263817685     
SID20186543     52.96336926806078     
SID20186867     40.56051677755108     
SID20187995     29.015129561734256     
SID20188307     41.80740634105046     
SID20189126     49.82495250005135     
SID20189495     48.92026735719093     
SID20189630     42.241676398619724     
SID20189686     53.78874970973091     
SID20189926     41.06913731478324     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=80.35474860335195, Exam4=54.06145251396648, Exam5=77.91899441340782, Exam6=74.76536312849161, Exam1=86.39385474860335, Exam2=79.33240223463687, Exam7=63.39385474860335}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131265     30.148472755271687     
SID20131331     44.64794272263424     
SID20131438     47.70735647664128     
SID20131767     42.30037199514767     
SID20131817     26.139563465950303     
SID20131851     47.01726434944432     
SID20131946     31.24238841792294     
SID20131978     41.72887638745092     
SID20132356     33.48588823894832     
SID20132369     35.63075246479091     
SID20132579     39.16249939924711     
SID20133050     36.4945502395201     
SID20133098     37.23723907221332     
SID20133226     35.737680480459346     
SID20133276     43.71240081366333     
SID20133527     36.22081127269096     
SID20133626     52.828887015818424     
SID20133823     44.08388038766573     
SID20133932     54.172729296385775     
SID20134484     47.61898025980543     
SID20134723     27.012571384955464     
SID20134891     59.898309696079295     
SID20134894     40.780961661740704     
SID20134899     31.74791976611003     
SID20135122     36.23646295465641     
SID20135312     28.975094612431935     
SID20135331     43.39660822006814     
SID20135469     30.424606266287153     
SID20135569     46.82736291801246     
SID20135707     35.73658620843493     
SID20135792     41.335630152326026     
SID20136067     20.603268072939677     
SID20136094     25.299827024392613     
SID20136338     34.85689365353264     
SID20136416     47.77902717101218     
SID20136475     46.485508241972205     
SID20136649     24.75686725970122     
SID20136775     24.183486597273344     
SID20136798     40.87523893604429     
SID20136918     29.807533757311028     
SID20137021     22.243766724156934     
SID20137166     31.524889811572443     
SID20137235     26.964133356880772     
SID20137396     32.58204455451583     
SID20137478     33.272830469681814     
SID20137574     30.607950120723174     
SID20137674     44.7548594968357     
SID20137931     23.291034947307534     
SID20137981     33.276943827234895     
SID20137984     34.42728092727034     
SID20137992     28.79095754383661     
SID20138021     28.417236811886657     
SID20138039     15.662384803838652     
SID20138175     42.17677240076285     
SID20138246     35.608638028051416     
SID20138259     40.979865835416874     
SID20138523     33.3457880797518     
SID20138574     45.11305124590425     
SID20138591     27.80594599971464     
SID20138744     42.25326295926043     
SID20138788     41.223843462376905     
SID20138867     30.188656652473732     
SID20138886     43.181799865718396     
SID20138909     31.980488403488142     
SID20138916     40.5494072931002     
SID20138939     23.016334167839133     
SID20139028     36.35382786635833     
SID20139190     33.778405658126744     
SID20139597     19.956033138812195     
SID20139695     28.39766920328622     
SID20139856     35.92952002845793     
SID20141162     48.89119965687861     
SID20141207     41.793088579940814     
SID20141462     39.698975071982176     
SID20141604     40.266330064331186     
SID20141655     34.500873869273455     
SID20141686     36.29669354842099     
SID20141779     35.49919688257415     
SID20142159     34.74066276999942     
SID20142395     21.00951411190598     
SID20142482     29.815685506336926     
SID20142655     26.179285522736222     
SID20142666     35.18510852604162     
SID20142701     40.802668831548694     
SID20142834     35.12973110117302     
SID20142853     34.434744641504736     
SID20142996     36.611240397476834     
SID20143010     46.274535590454406     
SID20143108     24.814005697369836     
SID20143183     33.29053947315824     
SID20143186     11.970061185416816     
SID20143221     37.48612728842895     
SID20143347     49.18938110959146     
SID20143391     43.69508002526037     
SID20143823     35.80467989261725     
SID20143835     32.14914121689318     
SID20143860     29.892315420642866     
SID20143875     35.769946445210635     
SID20144137     26.373503642700964     
SID20144160     31.897579048262646     
SID20144485     45.750204889860186     
SID20144831     41.37392799644782     
SID20144887     27.892505480672153     
SID20145453     37.60011167938435     
SID20145606     46.742880633549824     
SID20145681     25.123443090380405     
SID20145831     48.83260331894592     
SID20145853     44.7064630634426     
SID20145922     28.865082354078982     
SID20146207     43.340701920883944     
SID20146693     40.9485672286432     
SID20146985     32.553397757603506     
SID20147129     39.17362464179078     
SID20147265     30.313035647156006     
SID20147339     33.617678185299056     
SID20147406     48.61705009884237     
SID20147408     31.04632898675095     
SID20147523     40.65968198454456     
SID20148176     40.87517059886763     
SID20148500     27.76362147904672     
SID20148534     49.514375955222704     
SID20148547     26.996952372597917     
SID20148578     37.00124890660509     
SID20148611     39.498005274298905     
SID20149136     29.99325280700034     
SID20149144     43.36879289517818     
SID20149256     35.28175049307004     
SID20149419     30.95866259003493     
SID20149853     36.5809382923247     
SID20151227     45.9787140024483     
SID20151235     38.76836694261375     
SID20151302     30.027877484683064     
SID20151346     29.628382068558853     
SID20151403     38.887643863180365     
SID20151565     32.29564400605541     
SID20151966     39.29814012515845     
SID20152718     42.70520903530508     
SID20152889     47.20214127896037     
SID20152950     35.6191480185131     
SID20153106     22.487307816350874     
SID20153296     47.89137751996988     
SID20153308     33.504901942374005     
SID20153346     25.033780897253067     
SID20153456     30.786936148443235     
SID20153485     45.019148210119944     
SID20153578     35.33364858494692     
SID20153917     41.93727314393608     
SID20153938     29.34608967661215     
SID20154139     24.950066702711897     
SID20154318     33.83087605780389     
SID20154428     33.58966515174104     
SID20154520     26.5421077177578     
SID20154525     28.395898603848625     
SID20154557     30.815049585936734     
SID20154598     32.08364968442844     
SID20154604     37.91018077144192     
SID20154633     24.58613217870755     
SID20154800     33.651727880803215     
SID20154878     29.34190125489308     
SID20155581     43.392359810481466     
SID20155623     30.99770610508196     
SID20155843     32.8052951932395     
SID20155882     33.48430327631054     
SID20156025     46.194786961693566     
SID20156167     48.02510652151366     
SID20156195     37.07854740455435     
SID20156447     49.58315307332962     
SID20156693     44.05954219731942     
SID20156776     30.42194364739728     
SID20156779     42.65383222980987     
SID20156800     40.95709318422217     
SID20156982     25.888193561929754     
SID20157074     23.556368067137726     
SID20157148     30.878889689718005     
SID20157312     27.657476314145846     
SID20157444     39.843727087790235     
SID20157595     35.56334684089279     
SID20157683     43.68785567520688     
SID20157686     48.57520479840722     
SID20157831     42.827087920551975     
SID20157919     38.186219932268536     
SID20158060     30.89010465990591     
SID20158184     24.011699115047247     
SID20158333     31.5228518064542     
SID20158507     36.48498147406013     
SID20158585     19.699210671889144     
SID20158924     34.451532086492826     
SID20159033     31.9881737308864     
SID20159307     42.643549440879106     
SID20159320     37.175151136065686     
SID20159330     40.93519495509546     
SID20159556     28.523786339281664     
SID20159862     44.01545838762929     
SID20159958     35.65473346435094     
SID20161289     50.8394638038839     
SID20161299     23.42616396422409     
SID20161546     38.00180408067456     
SID20161781     48.745464954285104     
SID20161920     30.775048234452886     
SID20161987     43.46304815273264     
SID20162274     33.74812581562921     
SID20162334     35.06207928644233     
SID20162489     37.067697640372025     
SID20162519     34.752480181263365     
SID20162645     22.444909999693785     
SID20162716     34.7104980896527     
SID20162953     30.893721523751257     
SID20162990     20.198808429937795     
SID20163087     43.99000288258047     
SID20163182     27.015156442852298     
SID20163199     41.203103919533184     
SID20163355     39.95469104935817     
SID20163582     27.472540205472114     
SID20163712     35.73142704607672     
SID20163765     39.18260810857852     
SID20163801     33.05966700769561     
SID20163930     49.57109579146885     
SID20164784     25.559716832530796     
SID20164954     27.783535104143624     
SID20165263     36.94178897405824     
SID20165339     43.679351148316414     
SID20165370     36.807633961655945     
SID20165584     43.529065823729006     
SID20165623     45.721133292899594     
SID20165743     40.59594768119815     
SID20165755     34.68900485052941     
SID20165758     35.99235978020871     
SID20165811     30.498790460135066     
SID20165853     38.301110978831794     
SID20165856     31.593750115281782     
SID20165887     40.27936961000346     
SID20166603     23.883860436780903     
SID20166611     36.109125674286176     
SID20166732     46.10381431499525     
SID20166791     28.68754263112806     
SID20166890     25.995438286553213     
SID20167145     45.225539287981604     
SID20167367     26.37689263998475     
SID20167571     33.07073368153686     
SID20167831     48.92649504977082     
SID20167841     36.79495830900469     
SID20167845     19.98470690388075     
SID20167994     34.26470595641861     
SID20168129     30.39484513190812     
SID20168145     31.364191881513346     
SID20168399     41.95971353945769     
SID20168453     33.40847108446623     
SID20168477     25.281492700442165     
SID20168479     30.44920151929292     
SID20168658     21.12856935513886     
SID20168676     26.230450905898596     
SID20169102     39.61219433711817     
SID20169104     25.28624322880323     
SID20169211     39.238743772288565     
SID20169251     38.142451554569455     
SID20169342     26.11935895592876     
SID20169396     29.139957333290216     
SID20169786     39.371142148232956     
SID20169810     39.28235728457371     
SID20169877     44.71945718382705     
SID20171224     41.1209242293429     
SID20171230     32.23842248522242     
SID20171795     32.84682099836792     
SID20171804     39.491993622927524     
SID20172280     18.717772049070003     
SID20172372     26.768461315645375     
SID20172680     40.48122147560426     
SID20173256     41.60666733850788     
SID20173377     37.16793711171181     
SID20173629     44.32469980527014     
SID20173670     39.94679025821049     
SID20173716     45.612439698895905     
SID20173746     24.698126418445288     
SID20173983     43.76215191465813     
SID20174007     32.263106842129204     
SID20174080     31.639338297617947     
SID20174212     43.764130570127385     
SID20174301     48.164786001732416     
SID20174315     42.907171679596864     
SID20174582     39.82486402927473     
SID20175132     30.858801094762033     
SID20175174     27.552544346723277     
SID20175284     36.29138310518972     
SID20175926     34.75778465082177     
SID20176003     33.61061478514097     
SID20176022     41.77022430542646     
SID20176112     42.230713974208975     
SID20176303     33.14084917945971     
SID20176935     43.30627209506088     
SID20176988     32.74128681022368     
SID20177121     27.822215240199828     
SID20177543     24.7040067878634     
SID20177565     43.39557834078519     
SID20177877     31.81875551889874     
SID20178016     70.9988804418809     
SID20178091     30.875813905639717     
SID20178206     38.808982380190976     
SID20178565     31.476473727248667     
SID20178706     43.71636253863578     
SID20178767     37.40690816133357     
SID20179594     43.145236296281325     
SID20179639     32.65996672128029     
SID20179950     26.28077268322443     
SID20181152     46.97149636671025     
SID20181546     36.72109461009609     
SID20181556     23.29858931832489     
SID20181603     36.85480671758357     
SID20181783     45.87081345249717     
SID20182002     25.805519232969925     
SID20182070     44.80070974697724     
SID20182758     34.59434055307566     
SID20182870     34.66081000579015     
SID20182928     40.969708342312266     
SID20182951     30.027133288039774     
SID20183066     36.10115701701234     
SID20183070     36.59460406052876     
SID20183262     62.11089124871738     
SID20183637     34.744843538172965     
SID20183647     30.467176522112283     
SID20184319     38.377028692475264     
SID20184446     42.568482012775696     
SID20184476     44.303646475652606     
SID20184490     38.21561464599843     
SID20184507     36.69910440629258     
SID20184791     39.277663865727845     
SID20184810     24.347753305789944     
SID20184988     28.316304332303062     
SID20185105     28.870017241229334     
SID20185178     33.426609620247305     
SID20185240     30.004705710648487     
SID20185533     28.09983630800742     
SID20185756     38.48554421319744     
SID20185950     24.664287087204702     
SID20185988     30.393650404226772     
SID20186071     44.59391842295705     
SID20186208     45.398332808219536     
SID20186285     19.961631254096485     
SID20186450     34.12510202543443     
SID20186505     32.756469214449034     
SID20186881     37.49082146861496     
SID20187016     44.255387785249894     
SID20187169     32.45646360260298     
SID20187237     46.108661027683965     
SID20187635     21.134121222951787     
SID20187854     21.833619621771575     
SID20188964     32.630703512336304     
SID20189015     26.315823913499447     
SID20189106     33.6338768512521     
SID20189267     21.713413110718005     
SID20189411     26.399333758320125     
SID20189447     39.10868277880549     
SID20189452     38.73852638182222     
SID20189725     49.274827465612326     
SID20189858     41.90955566935462     
SID20189890     35.12949255916154     
SID20189892     58.57271388377011     
SID20189915     34.08906698177071     
SID20189982     35.80858042176104     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=60.40896358543417, Exam4=72.8655462184874, Exam5=74.07843137254902, Exam6=40.338935574229694, Exam1=73.38375350140056, Exam2=55.00840336134454, Exam7=60.924369747899156}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131184     30.102579582014986     
SID20131189     37.075364656848954     
SID20131220     38.36216226400667     
SID20131303     28.47058589275921     
SID20131753     46.8760512100088     
SID20131804     23.785456282038545     
SID20131949     39.08311946945298     
SID20132371     36.52365839317739     
SID20132654     38.06687360578744     
SID20132744     25.315876220428795     
SID20132777     32.14637440097094     
SID20132952     33.03694609517453     
SID20133006     51.52125587847668     
SID20133204     26.9072486773565     
SID20133325     29.346524816067422     
SID20133376     41.096150535154415     
SID20133497     37.79926381704534     
SID20133758     38.43926458970603     
SID20133843     30.45035502290503     
SID20134143     58.80157039777974     
SID20134273     49.38918249892089     
SID20134476     46.46507110191     
SID20134563     26.576880245769786     
SID20134820     30.616220742632056     
SID20134904     25.5199713743595     
SID20134974     49.7904013339775     
SID20135002     45.37676113996205     
SID20135073     38.86434106189141     
SID20135154     58.20017642229947     
SID20135280     42.4983114248335     
SID20135282     47.32609359567468     
SID20135307     28.826342372531073     
SID20135571     20.387493502858085     
SID20135793     48.27338147588374     
SID20135822     44.84245722259712     
SID20136023     46.85531132595674     
SID20136154     49.619815414864966     
SID20136655     38.72213052931929     
SID20137042     30.362147080908063     
SID20137140     76.57304619730185     
SID20137385     63.25297152494294     
SID20138176     35.00204120516345     
SID20138442     48.444632151831634     
SID20138510     38.57358681808776     
SID20138640     64.28385953885652     
SID20138684     38.575692670366244     
SID20138845     26.164102420582648     
SID20138989     39.045474142247855     
SID20139106     34.43379598439456     
SID20139125     36.26640500829161     
SID20139134     47.95851998579856     
SID20139297     33.926432652219     
SID20139301     28.0202013562745     
SID20139373     38.86477350532738     
SID20139610     30.445019150083787     
SID20139775     31.799133719878007     
SID20139821     36.3608976418828     
SID20139938     31.607626424517004     
SID20139939     44.51965893159002     
SID20139964     42.90413426777722     
SID20141616     35.64464402447585     
SID20141830     34.295878969611906     
SID20141886     43.870353024820275     
SID20142107     29.3868246933685     
SID20142299     57.516165337082256     
SID20142416     26.14037794516742     
SID20142437     43.84790401886148     
SID20142478     37.40193568907717     
SID20142757     43.44957511418944     
SID20142973     44.17602335870063     
SID20143056     27.91142508781524     
SID20143741     29.845541273465145     
SID20143763     35.44491173750868     
SID20144128     26.53553250203613     
SID20144380     48.26810080368427     
SID20144569     39.07885482112035     
SID20144696     38.771073106331166     
SID20144962     44.867374158491835     
SID20145059     42.38865827922411     
SID20145082     44.46463395600695     
SID20145133     49.26379603737976     
SID20145225     44.16831859511472     
SID20145276     33.4121621629716     
SID20145386     42.398007828194814     
SID20145900     30.748915911043603     
SID20145903     32.93861582303488     
SID20145927     38.85954782489641     
SID20146046     22.943360488140016     
SID20146232     42.54653116645667     
SID20146413     33.44974118654325     
SID20146424     26.46709342157207     
SID20146427     38.36424321468525     
SID20146644     29.520633775377334     
SID20146658     55.555962932699686     
SID20146800     33.221858890432415     
SID20146835     43.98127979676778     
SID20146939     39.08673867987454     
SID20147055     61.58112799797313     
SID20147160     50.369837001566474     
