
======================================================================
Điểm Trung Tâm: Centroid {Exam3=75.5766497461929, Exam4=51.42233502538071, Exam5=72.84263959390863, Exam6=71.3238578680203, Exam1=69.75634517766497, Exam2=72.35634517766498, Exam7=52.457868020304566}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20139023     42.19168227914455     
SID20139028     37.848817384459316     
SID20139081     39.02539824738008     
SID20139148     62.68630290032089     
SID20139226     62.07543292914867     
SID20139325     80.53552977464264     
SID20139419     48.18352165552075     
SID20139469     38.67944512094348     
SID20139520     42.985878719415766     
SID20139597     22.781660242221086     
SID20139695     48.31051196411229     
SID20141207     44.62288664951142     
SID20141257     65.80541213868545     
SID20141309     58.49387128069187     
SID20141326     66.57342789938974     
SID20141431     38.87958741426755     
SID20141462     34.7439945910551     
SID20141514     74.11115936125378     
SID20141545     38.89594321676679     
SID20141591     86.17661585101916     
SID20141735     67.9285454880565     
SID20141851     51.7728735857986     
SID20141887     30.63591639467041     
SID20142014     37.890410808135286     
SID20142086     33.34520236179947     
SID20142159     49.24635040450785     
SID20142201     65.13126131706956     
SID20142218     40.68101719651643     
SID20142286     42.384917137496004     
SID20142395     19.647760692882756     
SID20142482     39.820714742201886     
SID20142487     56.09124168393675     
SID20142488     43.54298865088248     
SID20142503     51.63478722250944     
SID20142540     43.45829417651018     
SID20142568     66.75711702008722     
SID20142655     44.99522797868598     
SID20142666     42.46624198544788     
SID20142701     35.37834639501687     
SID20142793     59.79871467594044     
SID20142797     45.482824144098196     
SID20142853     43.0422526765644     
SID20142925     40.57919477353067     
SID20142948     50.579384082384976     
SID20142970     37.720734213226685     
SID20142984     34.73655723980472     
SID20143032     38.64170943898077     
SID20143108     23.141651261036408     
SID20143162     45.175506399124934     
SID20143183     42.14774572605202     
SID20143186     20.407970542562744     
SID20143232     44.46362778357452     
SID20143243     38.80333052246485     
SID20143251     42.11040580301423     
SID20143287     35.15888494534658     
SID20143326     33.87486651579697     
SID20143341     27.219785703552606     
SID20143347     50.64607944539194     
SID20143391     48.346297164140374     
SID20143427     69.76230115672315     
SID20143459     44.2720704974718     
SID20143470     34.08685506264912     
SID20143476     50.04124169925408     
SID20143800     50.17666234821947     
SID20143835     31.340539626858003     
SID20143840     45.38636149648327     
SID20143860     21.716259382420947     
SID20143875     39.47096835503764     
SID20143955     42.096287774662805     
SID20144115     44.10077272641744     
SID20144137     28.889602273726943     
SID20144160     31.783435693907414     
SID20144243     46.235284202878326     
SID20144286     32.80565728637335     
SID20144440     84.61225975143783     
SID20144608     92.44048151146878     
SID20144639     49.59249147708438     
SID20144705     44.16689601149796     
SID20144802     61.826143852714644     
SID20144831     43.87320196314142     
SID20144863     31.93843987844669     
SID20144887     35.23099959882062     
SID20144956     79.7094978242367     
SID20144989     36.37869045930774     
SID20145061     30.59524502289998     
SID20145158     32.51084914959203     
SID20145170     36.826262185283     
SID20145288     49.209528014937426     
SID20145318     93.2829437608585     
SID20145386     53.451519689318275     
SID20145547     58.683016531010054     
SID20145567     42.91170231622442     
SID20145672     47.703376874382876     
SID20145681     29.43588029035549     
SID20145708     41.06048507086759     
SID20145723     45.460452861321826     
SID20145851     59.333797071012384     
SID20145853     42.058057319899795     
SID20145894     98.32900322834207     
SID20146094     40.45404716115398     
SID20146207     38.95388374245145     
SID20146358     35.3539604648384     
SID20146395     34.122740273871436     
SID20146425     45.49076977544516     
SID20146465     34.576039688624796     
SID20146477     49.446797361207544     
SID20146524     35.56826542468624     
SID20146645     43.5533861416908     
SID20146665     54.38331692847786     
SID20146693     36.46191229856354     
SID20146962     68.05157034288858     
SID20147007     30.157925825436074     
SID20147063     52.12173356078868     
SID20147129     48.961644397142145     
SID20147162     61.18163838832126     
SID20147171     31.391663394946775     
SID20147200     43.000955989150164     
SID20147247     42.659791965017774     
SID20147265     35.11415730716026     
SID20147277     39.64374324426714     
SID20147408     32.1451338019978     
SID20147491     80.23785062446291     
SID20147559     56.57719207137569     
SID20147569     86.97362330034883     
SID20147592     44.20225759378044     
SID20147646     72.32101998531873     
SID20147803     42.90701766866823     
SID20147898     45.40958532436828     
SID20147936     35.531482897488736     
SID20148072     26.787677725210965     
SID20148176     37.33050334431911     
SID20148281     90.60399125429991     
SID20148300     65.33951146992175     
SID20148321     68.10301231991738     
SID20148324     41.32212178695273     
SID20148348     24.824970700799426     
SID20148351     51.2936305081015     
SID20148356     62.28840716985368     
SID20148481     86.18500336377157     
SID20148500     37.77397356547218     
SID20148534     49.46463621907472     
SID20148547     29.551073962311538     
SID20148578     40.289686840766365     
SID20148611     50.690711238140516     
SID20148623     36.42904211452511     
SID20148655     52.22883058139068     
SID20148684     43.25457615227328     
SID20148721     75.88921248313741     
SID20148725     39.96231705630628     
SID20148959     35.00717812891175     
SID20149029     39.06093096248419     
SID20149093     48.68323993427919     
SID20149136     39.58753050280831     
SID20149241     39.48515087775019     
SID20149256     49.66759540424434     
SID20149312     42.96466477265376     
SID20149333     79.95473327665621     
SID20149387     38.91328355845374     
SID20149390     42.99439206426523     
SID20149391     54.872514758112786     
SID20149395     40.723382608861606     
SID20149419     40.15676113323626     
SID20149429     46.392597242717414     
SID20149456     39.91428611769723     
SID20149468     63.74961317880944     
SID20149469     43.531375961921874     
SID20149473     69.27652954594411     
SID20149542     31.547981066652174     
SID20149625     32.70160403307701     
SID20149730     31.845072019386546     
SID20149753     49.051511127585165     
SID20149853     39.72798349820466     
SID20151235     31.184728508084863     
SID20151243     43.438666519309194     
SID20151284     38.999921680789726     
SID20151302     45.560870007927925     
SID20151346     41.39888890758857     
SID20151422     67.10493322920875     
SID20151424     70.01264557816627     
SID20151485     38.54084763978359     
SID20151565     44.357557145083035     
SID20151694     40.65039735123529     
SID20151709     41.550299561444845     
SID20151732     40.78969192393912     
SID20151828     74.19899148781094     
SID20151945     36.580028152472096     
SID20151966     37.91715498790446     
SID20152108     63.88695586492139     
SID20152218     67.41775950889428     
SID20152350     36.97717752351029     
SID20152452     39.466942830512224     
SID20152516     23.65492152655616     
SID20152570     60.88358686863794     
SID20152580     59.04877088377356     
SID20152812     44.35737404563625     
SID20152885     55.014257337503636     
SID20152899     42.409521279644814     
SID20152950     52.25127674578475     
SID20152980     43.7772045395846     
SID20152994     39.986837716930296     
SID20153106     33.407269684269004     
SID20153139     41.61061928523326     
SID20153166     32.45709362590445     
SID20153201     38.507036508291314     
SID20153215     46.14364003276308     
SID20153274     48.89509107995269     
SID20153308     45.35147547385814     
SID20153346     33.98216884981261     
SID20153456     41.44584850274885     
SID20153475     38.05755703474554     
SID20153485     48.20109086051131     
SID20153506     58.779247889695654     
SID20153578     42.9434876283519     
SID20153585     25.34531029701344     
SID20153633     49.37270442126048     
SID20153658     44.06852051345483     
SID20153772     32.07404160555447     
SID20153794     58.06072423088031     
SID20153869     45.92050052280673     
SID20153894     37.24851351568326     
SID20153917     45.286218729805356     
SID20153938     36.69643591514346     
SID20154026     40.111658656097305     
SID20154056     51.00791202428575     
SID20154132     80.3500588809599     
SID20154135     25.391612643362674     
SID20154139     39.313564168820356     
SID20154150     68.30692886304904     
SID20154254     44.860392383630746     
SID20154310     69.20115593310773     
SID20154311     60.74416671240861     
SID20154318     46.81980776041212     
SID20154428     48.08870803365705     
SID20154472     45.62288568486579     
SID20154515     59.04713752150367     
SID20154520     36.499189654325946     
SID20154525     27.160156372035452     
SID20154557     28.585893058826702     
SID20154579     50.92408984597297     
SID20154598     44.0256499156866     
SID20154633     25.907449152021613     
SID20154737     73.47423307963635     
SID20154739     76.47158646044807     
SID20154800     48.69479154483611     
SID20154878     30.745987031137908     
SID20154907     62.05932958524175     
SID20154919     56.56766293645606     
SID20154991     48.844454067357425     
SID20155112     64.83408722058961     
SID20155129     71.0888339861027     
SID20155156     42.591460057010664     
SID20155200     36.03393751075578     
SID20155305     41.93582216253587     
SID20155316     39.340308602697164     
SID20155424     39.750899268199895     
SID20155427     38.23541801262434     
SID20155553     25.06274325028208     
SID20155559     73.89200504028992     
SID20155565     58.81651743851418     
SID20155581     40.956507608354684     
SID20155623     34.01103109706316     
SID20155659     30.822333236358233     
SID20155707     56.451164670275624     
SID20155774     45.04222477781426     
SID20155805     63.5828009080347     
SID20155843     35.1558384539773     
SID20155904     42.78445543825866     
SID20156025     42.141048904635255     
SID20156105     34.127544924588605     
SID20156143     28.605490629482624     
SID20156167     53.85562560099206     
SID20156195     43.13115381228282     
SID20156242     40.387978594695724     
SID20156260     33.98520106028112     
SID20156274     36.26938106423736     
SID20156326     46.94711337834851     
SID20156409     27.514868758234332     
SID20156416     45.91302727820121     
SID20156417     73.81301649301489     
SID20156447     50.76201048389057     
SID20156450     41.54459389584495     
SID20156451     46.51514662695391     
SID20156528     39.615666064155945     
SID20156764     80.77220574589361     
SID20156776     43.42813636530551     
SID20156779     34.2987617651195     
SID20156800     36.89272392931961     
SID20156823     86.5365917307044     
SID20156873     48.615282244963666     
SID20156875     53.77917796395081     
SID20156927     60.01992040499932     
SID20156954     34.453249170686014     
SID20156982     37.88740978269355     
SID20157148     25.409998087029837     
SID20157171     35.05780553131049     
SID20157195     46.017818031572524     
SID20157312     24.702185166932868     
SID20157444     43.16023718480761     
SID20157467     74.40612920785871     
SID20157513     31.64182451472138     
SID20157566     32.20265749889257     
SID20157590     32.57461536587403     
SID20157595     50.21060197813018     
SID20157679     41.321335582922096     
SID20157686     64.97984055004878     
SID20157805     54.27854445883439     
SID20157831     39.004789276949126     
SID20157846     47.07596175726729     
SID20157919     39.097093544086405     
SID20157994     37.7169391012665     
SID20158184     23.76280809307138     
SID20158196     42.70689839236221     
SID20158240     36.173243368238126     
SID20158318     45.21715211534727     
SID20158325     52.01610432723547     
SID20158333     40.98958618200106     
SID20158404     71.20438147943673     
SID20158455     61.966848699996355     
SID20158457     46.577722641169146     
SID20158469     23.230864790725967     
SID20158475     23.20368828421425     
SID20158478     49.38434144997617     
SID20158507     45.752967036363614     
SID20158543     42.49631793833266     
SID20158585     16.351841596439296     
SID20158658     75.53122178749524     
SID20158793     40.98013611595686     
SID20158806     32.44980477898175     
SID20158870     37.967792692895344     
SID20158871     40.36756227469197     
SID20158924     44.99505875568482     
SID20159033     27.354784708304354     
SID20159054     63.688901110085666     
SID20159201     79.69439714806187     
SID20159289     28.802812587230846     
SID20159320     33.22525769615269     
SID20159329     68.65761431030691     
SID20159457     41.484410658173225     
SID20159556     34.56831656874649     
SID20159624     53.02036753306446     
SID20159646     63.637296974609434     
SID20159742     35.16034312504905     
SID20159821     50.853237449822586     
SID20159862     44.87624248796569     
SID20159958     32.83195148503748     
SID20159982     47.49319997001672     
SID20161133     66.37325605644286     
SID20161136     33.93180654148326     
SID20161269     29.825022416986084     
SID20161289     54.612283465543996     
SID20161299     30.921202995049082     
SID20161612     43.85433876098886     
SID20161676     43.75693108538675     
SID20161725     48.45729694430284     
SID20161803     67.31796648681477     
SID20161812     65.18757770501078     
SID20161821     48.45127315977532     
SID20161841     45.17461870754077     
SID20161920     39.70295776859374     
SID20161957     40.99310308143051     
SID20162125     52.16254352449942     
SID20162174     50.13580524186148     
SID20162274     33.480640405623625     
SID20162334     48.486567115028045     
SID20162407     35.65810553145672     
SID20162488     37.73490194922846     
SID20162489     47.64250312804421     
SID20162490     32.18237974784705     
SID20162515     44.9802887765005     
SID20162519     38.44153029620211     
SID20162548     40.340680966661     
SID20162572     63.01645085947789     
SID20162645     35.58614318157006     
SID20162688     51.55002481687496     
SID20162716     22.15400601422441     
SID20162745     65.07864030619153     
SID20162825     33.63250154453673     
SID20162953     35.543924106011794     
SID20162965     41.927444977923095     
SID20162967     83.35510838666949     
SID20162990     33.36142613935885     
SID20163086     26.68427896533108     
SID20163087     49.88873897879695     
SID20163102     47.46987270854643     
SID20163182     33.38898542873869     
SID20163199     41.43694350512377     
SID20163252     38.229363667705506     
SID20163355     38.23466127193772     
SID20163387     38.9480583792546     
SID20163406     39.526268111259434     
SID20163525     78.19695284507536     
SID20163582     44.8260369265364     
SID20163645     36.193318826213705     
SID20163696     49.55061999480081     
SID20163712     35.900327087874324     
SID20163764     38.27535797564238     
SID20163789     36.46276151640396     
SID20163801     29.86065748986486     
SID20163946     82.80715155082032     
SID20164021     40.84028546041817     
SID20164120     40.11930156561563     
SID20164122     63.66076800898274     
SID20164163     54.57610513323413     
SID20164182     64.82191913814648     
SID20164310     40.66927378493532     
SID20164462     35.46221242952944     
SID20164758     48.95745571195399     
SID20164851     40.64230476723745     
SID20164952     66.01873278793673     
SID20164954     31.57837695493125     
SID20164962     46.75207297709862     
SID20165071     72.74658735862464     
SID20165263     41.10515156298979     
SID20165370     50.85276829624909     
SID20165470     43.7636126203595     
SID20165493     29.371400550459803     
SID20165580     32.88355061820448     
SID20165584     47.64672218277513     
SID20165619     57.72112179488559     
SID20165623     47.056117084467616     
SID20165627     51.806277011654096     
SID20165687     41.86582365844626     
SID20165755     39.31042644322677     
SID20165758     49.96253401112994     
SID20165776     44.24541598030433     
SID20165811     28.16494171606173     
SID20165853     30.522605132960997     
SID20165856     37.16557796569261     
SID20165867     73.47651983627058     
SID20165909     45.27643219631521     
SID20165949     48.83512074328562     
SID20165996     41.75129388239274     
SID20166038     38.97246174360126     
SID20166069     34.983012305846124     
SID20166119     28.735764213168917     
SID20166121     20.65552574735417     
SID20166360     38.792732884011556     
SID20166433     38.474264359585696     
SID20166480     62.592526294762415     
SID20166498     66.13241587284408     
SID20166603     38.95250241521365     
SID20166611     32.74136430866942     
SID20166616     62.16362053901703     
SID20166621     44.96260129789217     
SID20166756     41.584199736889     
SID20166791     28.40670870110722     
SID20166842     42.40130951360039     
SID20166850     51.22340818346694     
SID20166890     36.754667271445086     
SID20166963     54.84793915161078     
SID20167134     63.202671205044105     
SID20167145     45.21684900847185     
SID20167287     39.344863153783706     
SID20167289     34.58456835447123     
SID20167367     29.131209958493038     
SID20167368     59.079143190666414     
SID20167419     45.70319144618477     
SID20167514     64.77479128904395     
SID20167560     43.41083378711477     
SID20167571     32.919575629640974     
SID20167595     38.79521900970899     
SID20167689     46.073445920904526     
SID20167731     55.63484996566128     
SID20167733     67.94917466612998     
SID20167763     31.585256194532136     
SID20167831     46.981160310305846     
SID20167833     62.23971982259433     
SID20167839     49.076010481836406     
SID20167841     42.217757742124434     
SID20167845     16.530297755927183     
SID20167925     27.624769705103734     
SID20167994     36.1439870481547     
SID20168021     28.649500713061865     
SID20168057     66.78769288996727     
SID20168066     43.03871451316008     
SID20168129     37.944897033786866     
SID20168145     35.76147691593925     
SID20168183     44.3891419331866     
SID20168235     102.20986165748265     
SID20168336     60.83415069767747     
SID20168364     73.73064562517884     
SID20168373     29.000944895180847     
SID20168399     52.400342761899815     
SID20168404     37.36306956407443     
SID20168425     46.46399165535993     
SID20168453     37.01582845327592     
SID20168477     39.7500436770327     
SID20168479     33.02500180014546     
SID20168502     50.29068782558733     
SID20168563     42.54667168908037     
SID20168658     31.72833579189053     
SID20168676     36.193683476472     
SID20168784     39.75755181900324     
SID20168911     44.835717980687825     
SID20168953     52.524627849244595     
SID20168971     38.95321914772484     
SID20169104     23.9780140992382     
SID20169169     57.687632354264004     
SID20169211     39.3689818733902     
SID20169251     42.94786099684336     
SID20169262     31.353542902342834     
SID20169314     53.88320686891502     
SID20169342     37.945124453451676     
SID20169371     48.943871123454834     
SID20169396     37.291089595088955     
SID20169450     25.989689145296722     
SID20169458     44.32827451598568     
SID20169503     37.802424958355495     
SID20169543     33.95271394909025     
SID20169565     37.44510679765019     
SID20169620     32.36253995950527     
SID20169779     47.73914932649489     
SID20169786     39.6255952603513     
SID20169877     47.51055434697077     
SID20171165     41.639362755710394     
SID20171352     29.03257373723935     
SID20171360     57.12104862199451     
SID20171362     37.25220645856552     
SID20171385     35.81003152906751     
SID20171488     42.03702722131043     
SID20171493     65.36861494663736     
SID20171498     77.37176377848722     
SID20171588     41.112893759010845     
SID20171679     64.87233055639663     
SID20171714     33.33918873219518     
SID20171795     46.519249688869095     
SID20171807     41.42092929297362     
SID20171923     60.37904788999787     
SID20171972     38.201668748480685     
SID20172162     75.86176971509234     
SID20172277     44.680296736799356     
SID20172280     24.541087121347758     
SID20172330     28.662184052528733     
SID20172350     41.45390667256075     
SID20172372     27.777231715338935     
SID20172378     27.62752586685924     
SID20172391     29.9624127094547     
SID20172402     48.69040267267801     
SID20172440     37.44394094433382     
SID20172499     60.87842576475711     
SID20172513     39.249507517245505     
SID20172898     74.8610420512302     
SID20172908     49.44168469544678     
SID20172981     30.393627149630863     
SID20173037     47.249279346059296     
SID20173055     62.31711909846361     
SID20173236     30.74494688770884     
SID20173256     34.772618651160016     
SID20173300     51.74032176343585     
SID20173344     67.7342072007777     
SID20173377     33.04155179338342     
SID20173433     35.1145765319242     
SID20173489     81.20331682068988     
SID20173493     49.817606236226695     
SID20173534     44.894597175770926     
SID20173543     44.95723837126427     
SID20173545     59.34590148516938     
SID20173600     64.18951938378994     
SID20173608     50.480935565565126     
SID20173670     38.79672369260479     
SID20173715     77.1377894495201     
SID20173716     49.72330529115372     
SID20173746     29.49848112309619     
SID20173832     42.65781666447327     
SID20173853     44.4868312545086     
SID20173983     52.264817516097594     
SID20174007     42.25651642584649     
SID20174037     56.57098306208114     
SID20174080     29.995667753879626     
SID20174121     33.42358483298026     
SID20174123     27.20691504256066     
SID20174167     45.5337436401781     
SID20174191     44.15542441559056     
SID20174301     51.24789937743906     
SID20174338     45.77994132983976     
SID20174420     48.12449994720617     
SID20174460     93.44221582461715     
SID20174578     34.60263161174287     
SID20174582     50.94644329098091     
SID20174588     64.9991798678531     
SID20174717     79.20691903544429     
SID20175001     29.983717793697597     
SID20175100     69.51736431906171     
SID20175132     47.211910038499475     
SID20175174     31.73015959877243     
SID20175212     42.53714987553972     
SID20175253     57.649562562924665     
SID20175426     51.24530418245561     
SID20175456     42.132917340187134     
SID20175581     54.665795714111496     
SID20175742     32.94764317216209     
SID20175781     54.266310633651294     
SID20175922     69.62125953638447     
SID20175926     30.408070374484648     
SID20176003     46.59388189659697     
SID20176022     50.26523541283512     
SID20176240     42.21340493353209     
SID20176283     80.20765551231914     
SID20176303     37.320194758240646     
SID20176419     51.807256833872984     
SID20176918     44.555822316227605     
SID20176988     42.62103080337512     
SID20177033     44.670411546766374     
SID20177121     19.494655853432583     
SID20177272     57.21410481327913     
SID20177354     25.80963072800257     
SID20177368     72.57721239568268     
SID20177369     52.92857923886478     
SID20177480     84.23888549947718     
SID20177543     26.083251773646396     
SID20177616     43.05336061971098     
SID20177636     38.33272690562775     
SID20177705     31.649620213134497     
SID20177726     69.85776690312602     
SID20177745     67.46717180835722     
SID20177877     40.506313135091524     
SID20177893     38.85137609020633     
SID20178013     28.661227683510123     
SID20178016     70.746555459484     
SID20178026     39.80727661895991     
SID20178091     39.959357305709986     
SID20178103     38.576918781589285     
SID20178206     46.8701628460944     
SID20178227     26.81582195927225     
SID20178246     52.46631970407753     
SID20178344     27.62622131790199     
SID20178494     31.731679357766076     
SID20178565     37.79040491038002     
SID20178577     63.57321198406351     
SID20178663     32.97268493801253     
SID20178706     47.32294259853116     
SID20178759     77.67149999460743     
SID20178788     43.14147406508901     
SID20178836     46.99282786557077     
SID20178998     43.494757053094716     
SID20179126     61.59896484347716     
SID20179280     68.13156116770216     
SID20179288     73.25330492876007     
SID20179314     36.295879179632145     
SID20179414     51.724425817336176     
SID20179433     41.58506641783506     
SID20179501     53.36328880059161     
SID20179639     42.16738440253779     
SID20179658     52.56807993605598     
SID20179823     35.02650168146602     
SID20179891     47.88091173282538     
SID20179935     37.45200627945669     
SID20179941     57.7189671624116     
SID20179950     42.57066961432838     
SID20181279     43.45693921843365     
SID20181331     49.70244438055485     
SID20181368     65.73191193353257     
SID20181374     59.13922300989701     
SID20181383     33.91355063228331     
SID20181517     45.5118992946037     
SID20181546     39.09173102146977     
SID20181556     15.728179074389306     
SID20181576     48.14830075638207     
SID20181580     29.003447768813473     
SID20181603     37.69082052730397     
SID20181604     49.15532186607548     
SID20181614     35.9659029550447     
SID20181749     70.7400975670665     
SID20181758     45.16353794980267     
SID20181783     45.94680197706816     
SID20181842     45.51421915088557     
SID20181855     62.5795086776507     
SID20181880     40.5299786614248     
SID20181920     55.19726490999605     
SID20182002     27.138093606778472     
SID20182015     68.14443441594591     
SID20182025     46.431773896205414     
SID20182070     56.31248009056583     
SID20182163     39.697881680128205     
SID20182169     43.222655541063624     
SID20182269     50.02576983368582     
SID20182516     34.248568575684544     
SID20182563     44.55982099888767     
SID20182597     57.75887197758419     
SID20182620     59.26515298312162     
SID20182758     41.38385352685391     
SID20182870     32.22772685774436     
SID20182928     52.34403938974954     
SID20182951     45.29416522906773     
SID20182955     42.35848919453778     
SID20182958     37.27729787408164     
SID20183050     56.71925681947374     
SID20183063     38.00503550314146     
SID20183070     34.37375906745623     
SID20183126     31.63349735750259     
SID20183148     34.44897621372401     
SID20183291     37.55586002306697     
SID20183377     79.71072689718928     
SID20183416     40.11330377616255     
SID20183436     60.84871798107352     
SID20183484     44.03859616315486     
SID20183614     69.04963257779173     
SID20183637     30.13575010274244     
SID20183647     33.61575927773152     
SID20183927     36.01783233951873     
SID20183940     63.11134293329348     
SID20183986     38.58549716688055     
SID20184140     33.63192800692613     
SID20184196     83.73369669478186     
SID20184250     52.982939335703904     
SID20184316     58.99570648355285     
SID20184380     35.59040797516512     
SID20184405     35.77948512880464     
SID20184476     49.54748512256376     
SID20184490     50.31278795917083     
SID20184507     45.75074804793138     
SID20184570     59.79281472834499     
SID20184631     46.07817218620371     
SID20184697     51.72492631974317     
SID20184757     33.290613648558356     
SID20184775     67.69149923566997     
SID20184810     24.37652991926224     
SID20184821     45.59473857282193     
SID20184842     36.129659100830864     
SID20184869     43.001994791897175     
SID20184935     61.52097560451299     
SID20184955     34.17850992734946     
SID20184988     22.116373858084774     
SID20184991     32.31342357108547     
SID20185105     23.53258854429411     
SID20185178     31.360730443508057     
SID20185203     38.825733037897265     
SID20185240     33.533693681429064     
SID20185383     33.77885655244982     
SID20185396     47.54478500806437     
SID20185516     44.096387074642145     
SID20185533     28.835679793942756     
SID20185627     44.748161437331014     
SID20185724     82.0947390237139     
SID20185756     52.47698052495363     
SID20185788     57.45298658692582     
SID20185950     37.92117101178031     
SID20185980     64.40055476903525     
SID20185988     27.146472090223735     
SID20186071     48.3806289920471     
SID20186100     72.79416068747565     
SID20186201     41.90699132083554     
SID20186203     35.32872435008345     
SID20186208     50.11707089067589     
SID20186248     42.21795012109813     
SID20186285     13.468481075395669     
