
======================================================================
Điểm Trung Tâm: Centroid {Exam3=70.58526011560694, Exam4=66.54720616570327, Exam5=67.96435452793834, Exam6=63.71146435452794, Exam1=82.32129094412332, Exam2=67.71001926782273, Exam7=65.254816955684}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20156533     30.988062959755165     
SID20156550     76.53480908502847     
SID20156553     46.05328998084076     
SID20156562     29.11344046896462     
SID20156639     50.67198653504869     
SID20156673     55.01441331325809     
SID20156693     49.01050699101219     
SID20156698     44.82752139176079     
SID20156700     67.3957907336814     
SID20156721     43.29793197197499     
SID20156733     41.094373360753075     
SID20156747     41.314713094240496     
SID20156763     44.08178954298266     
SID20156764     43.50183181917693     
SID20156775     45.50109494697323     
SID20156779     47.6849500191534     
SID20156784     31.15298703031612     
SID20156800     42.85091923329539     
SID20156823     51.98438819804753     
SID20156873     59.03209283381978     
SID20156879     50.08467712006594     
SID20156933     48.63295868313182     
SID20156934     36.09221928097359     
SID20156958     45.18611616600067     
SID20156978     52.918075044559615     
SID20156979     53.06689463416299     
SID20157024     68.26966060060526     
SID20157074     27.37578229754129     
SID20157148     45.1469974137541     
SID20157171     47.692050934074196     
SID20157191     47.54560661944332     
SID20157247     34.19135948362964     
SID20157300     59.75168532821729     
SID20157305     63.53365991308471     
SID20157312     36.3726422173924     
SID20157335     35.095080428390624     
SID20157389     71.77371532602325     
SID20157426     54.50322971945162     
SID20157452     79.7315397286459     
SID20157513     55.97725184595177     
SID20157535     27.90641060987322     
SID20157547     44.72408376197801     
SID20157553     52.56145066580724     
SID20157572     37.01219566421313     
SID20157590     59.1224760568446     
SID20157595     48.356933256510686     
SID20157659     41.99635188929284     
SID20157679     55.59634599158696     
SID20157686     76.19157433571625     
SID20157694     44.76574574435063     
SID20157698     37.19346037864747     
SID20157752     74.53359103406464     
SID20157761     38.702386096247736     
SID20157805     45.74489377092658     
SID20157830     30.06511763499734     
SID20157834     41.708467599571364     
SID20157846     77.17320888308207     
SID20157854     40.16413731847417     
SID20157860     43.59286731427323     
SID20157980     41.05266986482738     
SID20157994     37.096355914100926     
SID20157996     63.875714217588204     
SID20158094     49.85415074570807     
SID20158106     63.19670584621306     
SID20158111     41.59052303940637     
SID20158126     77.99921525064492     
SID20158184     45.97096268471654     
SID20158196     44.24785602445339     
SID20158224     47.954718603739494     
SID20158274     63.59801144285272     
SID20158295     47.425551917788006     
SID20158299     41.87336316929387     
SID20158307     48.61654380107173     
SID20158318     76.81994768281245     
SID20158325     47.75426750841827     
SID20158344     36.51325316631936     
SID20158388     32.47267901207501     
SID20158404     40.76974831176054     
SID20158411     37.41886441373073     
SID20158455     60.9117141821708     
SID20158457     60.59867450989446     
SID20158469     41.03251832935212     
SID20158488     52.76837020206281     
SID20158507     81.85423347223545     
SID20158556     29.39108970245162     
SID20158611     45.277776024024824     
SID20158637     42.353009185159586     
SID20158658     44.36896370239815     
SID20158682     55.4554876069808     
SID20158694     45.055680898837444     
SID20158712     33.61974153603178     
SID20158716     103.36949423726834     
SID20158776     43.506017209963794     
SID20158793     41.25246448813175     
SID20158796     77.41123904441017     
SID20158806     84.77035695257352     
SID20158836     35.46241365204261     
SID20158855     52.08359894571809     
SID20158870     77.63515114557705     
SID20158871     13.010849472417114     
SID20158893     48.36929358979103     
SID20158944     59.98742584801071     
SID20158945     84.06596597668481     
SID20158965     52.83133747510235     
SID20159004     32.52135696299453     
SID20159012     32.051288494650365     
SID20159020     43.92390213705662     
SID20159041     35.49959873508823     
SID20159175     39.36510743999923     
SID20159227     46.60654943912956     
SID20159232     29.924695592537535     
SID20159239     61.98853868630904     
SID20159242     44.39292857713695     
SID20159278     45.757612291362115     
SID20159289     68.08643016622345     
SID20159301     45.030421399235664     
SID20159307     39.442098335943776     
SID20159320     43.287706760638784     
SID20159329     89.74333412027212     
SID20159330     48.86553970696775     
SID20159502     59.882205563151864     
SID20159513     44.63004560666773     
SID20159554     46.14821693778915     
SID20159558     57.28575675102188     
SID20159560     74.83952599400523     
SID20159565     48.661960943995034     
SID20159646     50.820615874152814     
SID20159677     47.96688131440802     
SID20159693     56.97433698516802     
SID20159707     79.82578530622155     
SID20159716     42.53556743320585     
SID20159742     44.60008475831203     
SID20159750     48.39806569234722     
SID20159862     68.71365515222759     
SID20159925     37.41694627750614     
SID20159927     57.64870131027026     
SID20159950     41.162513668954716     
SID20159958     40.360859344167544     
SID20159964     81.04048161654332     
SID20159972     60.23292879096645     
SID20159982     53.766245721137416     
SID20161133     51.402178340007566     
SID20161188     48.70888837857776     
SID20161237     46.43864877392164     
SID20161265     49.98579690127155     
SID20161277     40.7911751353949     
SID20161299     44.34374753902823     
SID20161326     33.83007417713003     
SID20161367     48.416902649619395     
SID20161416     73.9527001344311     
SID20161440     82.85336495600765     
SID20161443     47.99922654869847     
SID20161453     53.24002188570939     
SID20161464     38.94006223375179     
SID20161511     56.57646051272595     
SID20161530     85.15995336299646     
SID20161535     41.5814997925258     
SID20161554     34.98933126339789     
SID20161570     86.28580867196536     
SID20161581     43.660164333848265     
SID20161612     48.809023137524164     
SID20161661     31.536991274334362     
SID20161676     41.60673448232767     
SID20161725     46.0231985540984     
SID20161803     82.15761514401385     
SID20161812     38.351569689329736     
SID20161821     49.209903209985015     
SID20161861     45.54325187843409     
SID20161871     85.60263492281064     
SID20161893     82.6889203048437     
SID20161915     43.712175256453776     
SID20161919     41.46080080761273     
SID20161923     66.66977782537482     
SID20161970     40.042582437110845     
SID20161987     45.17281020734241     
SID20162024     49.036231028823984     
SID20162034     48.208841678056814     
SID20162069     39.622434427567946     
SID20162122     39.12212152757771     
SID20162125     36.79504929924902     
SID20162145     55.601059094181544     
SID20162159     51.796576014689755     
SID20162187     61.2196991838064     
SID20162190     42.79026377727498     
SID20162274     36.175670292922824     
SID20162334     74.62804960474932     
SID20162369     77.37922983446038     
SID20162407     52.149896296758655     
SID20162433     48.136746523249855     
SID20162445     90.1378088995063     
SID20162448     51.329960675549266     
SID20162489     46.24896944897435     
SID20162490     28.19644355991412     
SID20162498     43.584380187020756     
SID20162519     32.41528053382205     
SID20162531     45.9545298404531     
SID20162572     46.81358233551942     
SID20162683     38.02444361057377     
SID20162716     24.162661838367146     
SID20162743     56.49214251077977     
SID20162766     74.34476739530048     
SID20162788     32.04007497461972     
SID20162792     41.41937321588751     
SID20162803     57.68815180866752     
SID20162850     86.85306356719596     
SID20162867     48.372988128573915     
SID20162953     70.75845590886374     
SID20162976     38.2079031226087     
SID20162990     39.54858390837367     
SID20163049     72.91182237304749     
SID20163087     54.23258559939253     
SID20163089     36.332386648840355     
SID20163094     39.57759783307561     
SID20163161     47.55364000770431     
SID20163180     41.48469234762313     
SID20163209     47.033285959990955     
SID20163227     47.39783585445238     
SID20163259     52.46272121505607     
SID20163318     42.80105800361674     
SID20163322     36.47889731966464     
SID20163387     49.9834455036644     
SID20163410     38.222222245155486     
SID20163436     54.00949862710732     
SID20163438     51.55691551409208     
SID20163480     52.42808569184856     
SID20163481     63.70897318058224     
SID20163525     35.55486313608704     
SID20163541     62.293326324510325     
SID20163549     54.61872511056033     
SID20163580     29.7817677046922     
SID20163583     35.70502314776362     
SID20163613     47.60079992917722     
SID20163645     50.13338593304296     
SID20163648     82.33716883415383     
SID20163655     23.31502711037826     
SID20163684     30.562153225423163     
SID20163762     51.994857902583874     
SID20163764     42.56837328791474     
SID20163765     82.83854417193538     
SID20163798     46.14439646783973     
SID20163801     38.47814142822376     
SID20163839     45.54595942335073     
SID20163912     45.18928215113554     
SID20163930     54.93305549026731     
SID20163946     55.71017182217556     
SID20164001     33.79477231160355     
SID20164055     45.11782826666905     
SID20164122     51.053967892024886     
SID20164136     78.86067277634419     
SID20164205     32.6959916309902     
SID20164217     54.68782423186606     
SID20164235     45.62526350910433     
SID20164252     48.03208152106575     
SID20164260     41.78726202537934     
SID20164268     31.06902204409032     
SID20164280     47.68890969245138     
SID20164371     22.798880405227234     
SID20164424     38.07738454289906     
SID20164462     43.97733178283596     
SID20164542     78.19319195158688     
SID20164543     53.22253901040906     
SID20164566     53.799957092777014     
SID20164596     45.636337140240684     
SID20164607     48.62415259471973     
SID20164614     50.579388063368285     
SID20164631     34.58759129827679     
SID20164645     53.4781565238416     
SID20164653     75.53688968332298     
SID20164713     78.2927225997818     
SID20164748     54.53931187000815     
SID20164781     49.608912973205804     
SID20164802     48.08811885582719     
SID20164814     80.41947424539198     
SID20164826     81.22133066299929     
SID20164856     40.30069932201682     
SID20164916     55.035895868530204     
SID20164934     54.02911624719093     
SID20164954     37.460691379083045     
SID20164962     46.724296177893606     
SID20165029     44.15510548957434     
SID20165108     41.255080001852065     
SID20165112     48.46738696261913     
SID20165152     36.87643962436747     
SID20165190     51.505821431887405     
SID20165194     32.18036728023192     
SID20165263     45.3796225451123     
SID20165267     46.98906247253552     
SID20165268     50.51369000941916     
SID20165272     51.995033923842065     
SID20165305     45.11907738710585     
SID20165333     45.16903520738683     
SID20165339     26.12661713787381     
SID20165347     32.25712461436946     
SID20165370     48.43235084752932     
SID20165392     97.5423376668814     
SID20165401     50.21249573640684     
SID20165403     75.91490728517826     
SID20165430     38.79784233797711     
SID20165443     80.15430643347896     
SID20165461     81.12791065965895     
SID20165470     42.64922716520966     
SID20165522     44.94092598368833     
SID20165584     59.84901465077157     
SID20165627     96.5563665170586     
SID20165687     65.13547411506484     
SID20165724     31.513108991190013     
SID20165746     50.29833853220074     
SID20165755     36.843873692334654     
SID20165758     50.42472716417576     
SID20165787     75.9025013978114     
SID20165791     61.62204494859836     
SID20165806     49.58312659478927     
SID20165821     55.07517132851066     
SID20165822     46.507690206135685     
SID20165853     42.37731842965874     
SID20165856     51.89573740153055     
SID20165862     40.34949589074741     
SID20165867     43.37321709556867     
SID20165869     83.70498202119892     
SID20165887     28.368021286997823     
SID20165889     68.69305613538627     
SID20165890     51.35632377855572     
SID20165909     44.30672265245973     
SID20165910     73.65844421639146     
SID20165914     38.8073142270875     
SID20165922     36.70817751509119     
SID20165949     56.51447823555192     
SID20165996     34.72631680373041     
SID20166031     58.9189208722393     
SID20166076     73.51322038932393     
SID20166092     37.657606218576305     
SID20166121     74.99547788387314     
SID20166179     56.47509492312328     
SID20166182     35.25258333426873     
SID20166216     53.74959719117483     
SID20166254     77.9881353541487     
SID20166276     49.17593486739757     
SID20166301     63.04221394937973     
SID20166410     38.90290923023348     
SID20166480     41.18082367651207     
SID20166492     51.469746503649766     
SID20166498     48.01809958756806     
SID20166515     49.545855910512486     
SID20166532     62.23894944704123     
SID20166557     38.48035717092038     
SID20166558     44.89086453216025     
SID20166593     57.93024447720293     
SID20166616     60.50345081438427     
SID20166621     43.79389818295932     
SID20166640     36.53567327585867     
SID20166648     49.01515561052277     
SID20166722     56.73828576055078     
SID20166727     82.48574307679061     
SID20166732     76.73886560888178     
SID20166740     50.87610974816743     
SID20166772     26.44028294809644     
SID20166813     26.839653172385358     
SID20166824     39.164183429814386     
SID20166839     49.40785128439713     
SID20166850     39.344973063183616     
SID20167029     79.27481971103688     
SID20167074     44.820009635475834     
SID20167076     31.524036273190557     
SID20167118     36.21375907822585     
SID20167132     73.04313482480308     
SID20167145     49.425036440201886     
SID20167171     35.43255863892736     
SID20167175     59.25680475013995     
SID20167197     73.63322980521012     
SID20167239     41.81896168719463     
SID20167264     50.43415486189482     
SID20167289     43.14146340679945     
SID20167300     41.758422220488306     
SID20167409     41.18498762802629     
SID20167419     39.608353955075     
SID20167422     56.644795686520865     
SID20167478     19.397423694855714     
SID20167493     43.726366341546495     
SID20167500     45.57456918293026     
SID20167503     36.36698686802389     
SID20167508     43.64478184633228     
SID20167514     68.14101840275792     
SID20167529     53.43267717531159     
SID20167560     37.21569074355477     
SID20167569     43.1010924375684     
SID20167570     53.07537200467963     
SID20167571     43.81623175785717     
SID20167573     24.905948863119374     
SID20167595     44.13359827687747     
SID20167627     40.20979337645652     
SID20167630     38.003789078731586     
SID20167689     57.18141134340061     
SID20167705     83.87772047479501     
SID20167720     45.74834749372078     
SID20167731     31.532576783366537     
SID20167733     50.28440240269167     
SID20167760     74.89856292398856     
SID20167763     50.27156433683469     
SID20167831     37.52830566588229     
SID20167833     40.997790341152474     
SID20167839     75.55094956707794     
SID20167845     49.452980020375215     
SID20167870     29.86338398491547     
SID20167878     48.9735087028515     
SID20167916     38.13629001784656     
SID20167925     46.90681665488765     
SID20167935     57.872808578641     
SID20167961     54.191063968270306     
SID20167975     45.02323236451166     
SID20168009     45.680024849765644     
SID20168021     48.81678941167712     
SID20168037     62.06203720619169     
SID20168048     32.84759176741503     
SID20168057     44.785185495117105     
SID20168082     36.27610252492019     
SID20168129     25.708644845528347     
SID20168130     52.881715607688     
SID20168199     53.11478216592246     
SID20168235     79.1795046547133     
SID20168281     56.752708063909566     
SID20168295     41.594715461016364     
SID20168333     30.344885386488734     
SID20168336     49.42993842659624     
SID20168348     81.72529605433824     
SID20168359     53.48220967013295     
SID20168364     51.9149661165648     
SID20168399     47.97872970986135     
SID20168404     35.896821845916136     
SID20168425     43.225825521878086     
SID20168442     40.82682219031503     
SID20168458     30.664461171618964     
SID20168479     29.949378095544642     
SID20168518     76.04715305145152     
SID20168519     38.52089400941833     
SID20168545     60.63499030964971     
SID20168551     50.08301324355985     
SID20168562     46.622349529707286     
SID20168563     31.185178284707668     
SID20168588     36.59401974455919     
SID20168634     36.30100461655518     
SID20168650     47.471946159832015     
SID20168658     42.34717425502006     
SID20168676     35.04085047579631     
SID20168688     55.51858276748673     
SID20168703     73.81963208171544     
SID20168714     56.51533056923892     
SID20168835     33.0741114399038     
SID20168836     46.0729078725453     
SID20168875     56.39463146726962     
SID20168876     42.051176818451026     
SID20168902     39.432656768134606     
SID20168911     44.86433121706586     
SID20168922     44.92277603929601     
SID20168931     45.20110200100934     
SID20168953     79.88907849608377     
SID20168971     41.67602508868085     
SID20169023     47.89120344875863     
SID20169102     36.864459438559145     
SID20169134     53.57715456315737     
SID20169169     79.64629737589479     
SID20169199     44.611790778233846     
SID20169207     59.32338408724082     
SID20169217     37.12007189799861     
SID20169251     49.26753404751441     
SID20169262     49.719113995318196     
SID20169310     43.67369952939058     
SID20169314     41.36148655552082     
SID20169335     38.72279239682211     
SID20169342     46.536598891236544     
SID20169346     41.92808467982711     
SID20169361     76.13199626468693     
SID20169396     44.96815323259302     
SID20169434     36.26971495975284     
SID20169458     47.153654949453944     
SID20169469     40.26901264410494     
SID20169503     41.42196656148145     
SID20169543     41.71712853082167     
SID20169620     37.20602080766926     
SID20169650     54.26251866912921     
SID20169702     42.03380747509369     
SID20169713     39.54611132282038     
SID20169727     54.10513856393678     
SID20169737     73.20097922885499     
SID20169779     22.11342994551865     
SID20169810     58.18563681151496     
SID20169853     51.66918007199084     
SID20169866     49.15663423733393     
SID20169877     32.88979859155025     
SID20169883     94.07587193276032     
SID20169927     56.241230767921685     
SID20171190     52.755661812923194     
SID20171208     50.26346700499193     
SID20171222     42.6728709935261     
SID20171224     45.42573103668672     
SID20171232     74.45201819455569     
SID20171246     55.7789551525059     
SID20171255     36.300314596874315     
SID20171258     81.41680700066001     
SID20171266     34.84096717909291     
SID20171305     43.55131104107653     
SID20171330     47.48866539286441     
SID20171362     55.22898494608617     
SID20171422     52.32400473794635     
SID20171438     80.77522946623783     
SID20171468     36.86592287607206     
SID20171476     34.136441742820075     
SID20171488     51.144558130309136     
SID20171502     49.11261613209778     
SID20171587     30.81813031032771     
SID20171591     54.03263774749024     
SID20171608     61.229250566994715     
SID20171622     33.45380341823801     
SID20171675     44.27200614037406     
SID20171714     75.0387242851107     
SID20171718     20.301720452206087     
SID20171723     37.805339151347724     
SID20171757     42.414880506574114     
SID20171795     29.70965679512421     
SID20171805     41.636234679550704     
SID20171807     84.58420874901636     
SID20171831     29.261427584170363     
SID20171838     39.338802170499505     
SID20171839     41.350712609107326     
SID20171861     54.79578419069202     
SID20171867     46.05623947262721     
SID20171902     73.97848283577923     
SID20171918     67.58098636779997     
SID20171928     46.27544790440227     
SID20171937     36.1477369959502     
SID20171972     55.511537169377604     
SID20171977     61.36056084734428     
SID20172003     38.678843272561     
SID20172011     60.201203488710085     
SID20172101     44.86401985123071     
SID20172108     48.56927920219999     
SID20172115     48.64239696014763     
SID20172178     34.423072310144356     
SID20172186     49.415659915068225     
SID20172213     50.45766389372771     
SID20172233     42.46948272755524     
SID20172235     75.36556334615497     
SID20172249     33.05246206124272     
SID20172281     42.48123157776666     
SID20172302     27.477770446922747     
SID20172312     34.77534461660898     
SID20172332     42.177518778535834     
SID20172350     64.44347441553211     
SID20172379     31.181440056448594     
SID20172419     48.055372362068894     
SID20172427     82.70308062602238     
SID20172440     37.589737558237516     
SID20172466     42.599299474841935     
SID20172480     45.59261813354606     
SID20172489     38.412612930194136     
SID20172495     46.986397077795594     
SID20172586     41.86017793637292     
SID20172625     39.38420416013544     
SID20172674     61.12008401724597     
SID20172680     35.8887024981355     
SID20172757     37.05881031172336     
SID20172778     37.52466019924819     
SID20172787     41.81880042659208     
SID20172801     25.769672840193785     
SID20172815     49.26892238180593     
SID20172823     46.15950948339106     
SID20172862     60.77875262349405     
SID20172876     42.881686581464685     
SID20172898     36.66341631782409     
SID20172920     28.369091021412363     
SID20172976     77.70872153402391     
SID20172981     28.16921630692799     
SID20173055     37.431786742213006     
SID20173147     43.60700885562936     
SID20173191     41.742488943337435     
SID20173197     46.088451942460274     
SID20173256     33.78325347793771     
SID20173285     77.87026615101138     
SID20173300     56.74745398230361     
SID20173309     37.77076848020728     
SID20173344     50.99508767518375     
SID20173377     31.936970195458006     
SID20173407     41.17685817398653     
SID20173473     36.28843624027646     
SID20173493     34.62916575868178     
SID20173512     79.94065674555748     
SID20173574     30.883988402396614     
SID20173608     26.788544839720853     
SID20173627     61.72976198079694     
SID20173656     43.41207009805148     
SID20173681     55.530919087539026     
SID20173715     45.277935603876756     
SID20173716     55.75707639533968     
SID20173718     44.52812892600506     
SID20173720     43.547539276277654     
SID20173822     52.66469650481051     
SID20173832     73.25214410735909     
SID20173903     52.4795485236149     
SID20173933     63.60653926999381     
SID20173967     40.86988762635883     
SID20173983     41.17725591123398     
SID20173994     36.57887889558489     
SID20173995     35.49385856597464     
SID20174007     42.06480604102944     
SID20174019     46.24183443769779     
SID20174041     82.12872859975374     
SID20174151     45.61037479315772     
SID20174167     46.275270945762415     
SID20174192     29.770605431059916     
SID20174194     79.09054911487559     
SID20174204     40.95173068849601     
SID20174212     46.5450755043418     
SID20174249     40.06018987544985     
SID20174302     30.231730701049766     
SID20174315     38.59075742353129     
SID20174317     41.80809824367821     
SID20174420     83.96179932219006     
SID20174457     46.491436712756546     
SID20174460     47.68985915707491     
SID20174480     45.15802832180533     
SID20174489     40.89603256458702     
SID20174509     76.43612145162832     
SID20174511     78.19072162176182     
SID20174578     51.3302234351777     
SID20174582     26.987346777236578     
SID20174588     83.82377220026633     
SID20174621     45.20811358012702     
SID20174632     43.27123452956463     
SID20174650     47.11540302350299     
SID20174694     43.958827817715715     
SID20174696     46.387721863003456     
SID20174707     39.86087229866002     
SID20174773     52.090054004117654     
SID20174916     39.98329284693883     
SID20174997     51.6640430163517     
SID20175003     50.69588886800596     
SID20175066     48.89595071068167     
SID20175090     62.24003296135459     
SID20175100     80.63345624274659     
SID20175107     38.83009687918736     
SID20175127     83.63200961659523     
SID20175132     61.89297842384881     
SID20175174     29.122853319975132     
SID20175222     46.79293673690541     
SID20175253     40.180792386739554     
SID20175300     66.82032336346869     
SID20175339     56.29611299964373     
SID20175378     78.81684658823491     
SID20175426     50.28757309178984     
SID20175456     39.46881073644835     
SID20175559     89.5407245682639     
SID20175581     45.99504588956408     
SID20175588     56.49832408162593     
SID20175603     34.833694180156535     
SID20175619     63.2127103611296     
SID20175735     52.53167617430228     
SID20175897     56.320459426783735     
SID20175916     18.1988303353226     
SID20175922     61.54276148406453     
SID20175926     48.161397006364815     
SID20175952     39.946953358255165     
SID20175994     46.15957209608955     
SID20176003     41.03071042784356     
SID20176016     46.96885295722273     
SID20176028     50.27281954606715     
SID20176033     31.496015097146444     
SID20176043     42.769106399160606     
SID20176100     76.33588014202417     
SID20176109     50.68975992085555     
SID20176112     98.3621994521533     
SID20176117     46.521101016979884     
SID20176153     58.77100270462629     
SID20176165     43.79295224601376     
SID20176171     42.944994703487026     
SID20176196     52.08588327703769     
SID20176207     85.92301146702377     
SID20176240     37.65032717728382     
SID20176283     41.630426564472614     
SID20176307     46.649720922881436     
SID20176364     44.79364942329112     
SID20176448     81.60370500335881     
SID20176482     50.36541737718165     
SID20176492     40.24316655626881     
SID20176515     73.19510264886645     
SID20176544     36.377488959939306     
SID20176569     54.10180875661769     
SID20176586     45.407817307016046     
SID20176664     43.39706586142869     
SID20176695     43.655155137538216     
SID20176759     81.32692847115686     
SID20176775     33.02085123562539     
SID20176777     37.52604654519065     
SID20176782     43.4570517252264     
SID20176819     38.81337105167068     
SID20176846     47.70384641877542     
SID20176866     55.161498117021154     
SID20176880     41.914870691813306     
SID20176889     53.36752210792578     
SID20176914     76.07870333986007     
SID20176919     44.292630507666786     
SID20176927     57.19463547665955     
SID20176935     74.18752555336951     
SID20176946     43.77621898362817     
SID20176967     52.28392481049288     
SID20177020     51.899431500942896     
SID20177033     38.12339169033402     
SID20177089     44.824781197334225     
SID20177096     86.47881075044252     
SID20177102     43.195013357397265     
SID20177121     39.92571290302411     
SID20177178     52.388581906803346     
SID20177180     48.1082987459837     
SID20177195     31.692570194531765     
SID20177275     37.13064639201801     
SID20177353     54.14008027908604     
SID20177354     36.499583334197176     
SID20177417     75.07075614046151     
SID20177439     42.238552367633964     
SID20177454     16.995860533813545     
SID20177480     44.064761498511245     
SID20177485     72.07324688747786     
SID20177490     62.48471819142745     
SID20177506     40.59180379584587     
SID20177543     47.25453692367096     
SID20177565     47.798367525449464     
SID20177628     59.44487843380043     
SID20177632     41.88066733565078     
SID20177636     40.13375910849703     
SID20177676     42.825191654181815     
SID20177678     43.57050769052481     
SID20177713     44.42903596466161     
SID20177723     73.59941389815474     
SID20177726     30.28798714768367     
SID20177762     40.72726297774792     
SID20177773     45.62792395936595     
SID20177799     30.568756446093186     
SID20177826     46.34021096165592     
SID20177842     27.714115261470536     
SID20177853     50.19498520025693     
SID20177877     43.36539788655261     
SID20177893     48.144881377336745     
SID20177895     25.815017954105226     
SID20177944     61.48045828716685     
SID20178016     88.15997964675167     
SID20178074     55.8632114093434     
SID20178091     48.11567756460092     
SID20178137     52.63023966240896     
SID20178175     46.591136865685705     
SID20178185     75.50096611400438     
SID20178200     58.037111306235055     
SID20178201     33.96839072072368     
SID20178229     47.358316506574255     
SID20178308     51.382935845415545     
SID20178331     80.71668934054433     
SID20178338     57.18944726405118     
SID20178344     44.0815054318958     
SID20178348     37.017778467699614     
SID20178386     43.415742682400555     
SID20178412     87.42278689419838     
SID20178427     51.98546306129409     
SID20178450     60.99047532754464     
SID20178473     44.5256299483604     
SID20178475     60.51723848538992     
SID20178494     44.6569014978955     
SID20178502     43.00113060020203     
SID20178517     20.85394959301015     
SID20178543     52.42704746705995     
SID20178565     99.59904167146608     
SID20178627     38.84672870605099     
SID20178639     46.44639655696494     
SID20178663     45.95972862040146     
SID20178666     38.015879043963004     
SID20178689     38.92927394258942     
SID20178709     46.843741886164025     
SID20178762     40.91696944991155     
SID20178787     85.08349026542851     
SID20178788     40.033174197955354     
SID20178797     56.49793189170856     
SID20178799     39.743953233635956     
SID20178804     62.32857745974752     
SID20178809     76.84483106502356     
SID20178817     57.52646143026301     
SID20178866     37.91773022809948     
SID20178877     47.83801673995687     
SID20178888     58.55597693837726     
SID20178945     38.44694474790705     
SID20179019     54.1107204282624     
SID20179028     69.3733575913184     
SID20179054     84.69631758052428     
SID20179126     43.29308113907034     
SID20179176     30.585407878466526     
SID20179212     32.55349721416287     
SID20179236     54.928249991728485     
SID20179280     49.419578388313624     
SID20179287     51.495551632206684     
SID20179288     30.777887361372763     
SID20179314     48.57168914365136     
SID20179369     82.59237793998881     
SID20179433     43.11259095428602     
SID20179441     41.171839335678385     
SID20179496     49.87051564964539     
SID20179498     76.2249417288472     
SID20179525     46.89211912441666     
SID20179586     41.2166947083786     
SID20179594     41.320040994763374     
SID20179658     30.577957601587052     
SID20179677     40.110191764404796     
SID20179711     48.864918675995185     
SID20179733     39.12533498777057     
SID20179743     44.74517797020612     
SID20179767     87.5251460027305     
SID20179850     31.94829529113112     
SID20179851     58.45855478786657     
SID20179878     61.533626690028655     
SID20179902     42.90010495949075     
SID20179910     44.099706697167164     
SID20179941     39.37160454510743     
SID20179943     81.23771540595693     
SID20179950     34.62719046646484     
SID20179998     36.04642595900166     
SID20181117     39.52163291114208     
SID20181127     31.76142289540438     
SID20181130     50.09690924345801     
SID20181163     47.98052679562219     
SID20181166     79.36974719921871     
SID20181215     71.82308686680591     
SID20181240     40.76133514637246     
SID20181275     76.79817359783414     
SID20181327     74.79010402881717     
SID20181331     43.771685269751785     
SID20181359     45.851312932516066     
SID20181368     36.99980377682782     
SID20181374     44.02734882821904     
SID20181377     54.91657649153611     
SID20181437     29.92881612154173     
SID20181450     26.001165820640285     
SID20181457     50.541822737336986     
SID20181493     59.91352895286188     
SID20181505     45.36646890290633     
SID20181517     74.87171384090033     
SID20181546     40.92530354059515     
SID20181576     46.64385550120207     
SID20181580     61.53765023684383     
SID20181603     32.90228903940321     
SID20181614     24.049582047763828     
SID20181646     53.69512638086887     
SID20181661     47.23133050892407     
SID20181667     72.75136431290403     
SID20181758     46.35575892067166     
SID20181767     45.308670836101186     
SID20181783     37.06356732529079     
SID20181842     51.42665922591516     
SID20181855     33.39390827054487     
SID20181880     48.619862887428575     
SID20181888     62.358672024294975     
SID20181898     60.28176396881859     
SID20181906     34.6442549425686     
SID20181909     32.0449156080228     
SID20181919     44.27215846521642     
SID20181931     49.69249300474521     
SID20181955     40.38486486255614     
SID20181988     46.258415135553896     
SID20182002     47.47244335788598     
SID20182024     59.890249074823345     
SID20182025     46.7610962560657     
SID20182046     41.45810532169556     
SID20182070     71.23058791601363     
SID20182083     47.12691354722005     
SID20182095     76.97441538610366     
SID20182135     28.49360080519018     
SID20182161     59.5224162996109     
SID20182163     44.76374427252932     
SID20182169     48.39874247703197     
SID20182236     53.52622507208859     
SID20182250     32.60082814747826     
SID20182269     28.667869666231965     
SID20182270     73.50258490824851     
SID20182298     64.02461388246938     
SID20182312     79.6987821999059     
SID20182314     77.50357644644563     
SID20182327     27.821858440383675     
SID20182445     44.73628494305736     
SID20182493     48.24174360804729     
SID20182506     46.0387594073775     
SID20182516     49.50560902949462     
SID20182563     84.22492553086545     
SID20182597     38.91891585483425     
SID20182620     73.65493237617416     
SID20182731     56.167533664077375     
SID20182750     52.65782706492989     
SID20182758     39.23216465469288     
SID20182761     43.2221145109687     
SID20182778     45.213110531314086     
SID20182796     35.120614191394694     
SID20182813     84.6757155801091     
SID20182870     46.15233976773318     
SID20182928     47.21715226443743     
SID20182953     54.84709809380817     
SID20183012     47.81649379401473     
SID20183021     39.29689040026829     
SID20183063     35.44862395107495     
SID20183066     47.163399477101635     
SID20183070     44.40064277409786     
SID20183148     32.74129232730008     
SID20183160     64.1118507778367     
SID20183238     39.602187612859815     
SID20183262     59.505532585069915     
SID20183269     72.16611996401471     
SID20183271     54.25308145662489     
SID20183274     42.067829068416906     
SID20183291     44.578316784149244     
SID20183484     53.49189994815347     
SID20183519     73.44579698095261     
SID20183528     37.687641368142216     
SID20183539     46.366200978772405     
SID20183555     49.51368437134047     
SID20183575     46.839083442276994     
SID20183587     65.33313864751428     
SID20183612     50.299794180022886     
SID20183614     78.0392046609235     
SID20183637     30.417802434713924     
SID20183647     43.277145220153194     
SID20183673     44.568061087724445     
SID20183685     74.15952268690762     
SID20183697     49.223233464131724     
