
======================================================================
Điểm Trung Tâm: Centroid {Exam3=75.90177638453501, Exam4=75.87251828631139, Exam5=72.17345872518287, Exam6=74.35841170323928, Exam1=50.63009404388715, Exam2=74.55381400208987, Exam7=79.34691745036572}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20147200     37.34757471887613     
SID20147222     47.96019073539811     
SID20147259     34.94616190433358     
SID20147265     40.533951349334124     
SID20147463     39.48294553822854     
SID20147487     27.762825175564412     
SID20147589     52.36798259151215     
SID20147641     38.34973743606954     
SID20147719     48.06237413613139     
SID20147787     33.930997653323594     
SID20147791     31.582605688972674     
SID20147803     32.06889396536081     
SID20147845     40.637220096006224     
SID20147911     41.37682883379638     
SID20147914     39.47071662806923     
SID20147936     55.92064238170982     
SID20148072     44.53506666525131     
SID20148088     37.3870037024363     
SID20148169     44.75741136825565     
SID20148321     76.91930225522137     
SID20148334     61.81042713564024     
SID20148337     43.97603317856042     
SID20148348     29.685730432322718     
SID20148359     42.0257442106918     
SID20148365     38.13536852001531     
SID20148424     39.599934558100735     
SID20148478     46.1827970327778     
SID20148516     39.4131740180915     
SID20148583     32.099540843055905     
SID20148611     55.97081975856506     
SID20148671     38.760944588145904     
SID20148684     36.515383166693695     
SID20148917     21.2519876721041     
SID20148957     38.70433109392298     
SID20148994     37.98924887612289     
SID20149001     47.60549698986061     
SID20149017     46.773617851655594     
SID20149070     50.69232452555504     
SID20149131     37.43321688149134     
SID20149144     50.11750205674819     
SID20149152     29.735935707276134     
SID20149261     35.80460674309667     
SID20149271     58.50116021922481     
SID20149293     40.09626816640308     
SID20149333     44.09043807030686     
SID20149387     40.57704412344287     
SID20149390     37.89419301196165     
SID20149391     21.518118531979752     
SID20149419     30.57642257400027     
SID20149429     41.64750020879019     
SID20149625     49.8123978964574     
SID20149680     57.67726444384107     
SID20149692     56.38689458328697     
SID20149769     29.2005489397917     
SID20149854     36.77376057671575     
SID20149859     48.06403730659361     
SID20149935     46.633233581515     
SID20151268     72.70092440596852     
SID20151274     47.85474320378184     
SID20151284     44.08709627980925     
SID20151325     38.06283865385437     
SID20151398     38.096357509076384     
SID20151538     31.110803424745125     
SID20151557     41.18320766271606     
SID20151623     37.67602587427178     
SID20151682     60.19905295667423     
SID20151731     49.97780238587357     
SID20151755     34.04071506300412     
SID20151805     35.648553881025364     
SID20151945     47.32996470427203     
SID20151948     26.01149492450467     
SID20151983     48.84999494512325     
SID20152050     39.57223148334155     
SID20152052     49.17377073386414     
SID20152254     64.78598446055366     
SID20152339     34.26518014547551     
SID20152360     49.67868711924625     
SID20152459     35.2154758399763     
SID20152460     35.495877575330496     
SID20152525     48.81979273694612     
SID20152570     35.25325836818922     
SID20152616     16.631922820686707     
SID20152646     54.55847437663332     
SID20152817     45.42799094628194     
SID20152851     44.33841031112962     
SID20152899     33.856482393744926     
SID20152921     51.70047931110022     
SID20152988     21.981828723228517     
SID20153013     28.041154258649467     
SID20153049     43.326639140615505     
SID20153140     48.4425691691302     
SID20153198     47.59587102068815     
SID20153215     30.879669380681467     
SID20153251     51.250385832068126     
SID20153326     72.36860799453356     
SID20153346     31.832538571180482     
SID20153364     54.046162008723186     
SID20153455     64.38506774607993     
SID20153475     23.940040912822948     
SID20153578     32.1357192432289     
SID20153592     36.83990839353006     
SID20153618     21.602738899909134     
SID20153698     42.13540098999756     
SID20153718     65.07333825777717     
SID20153720     41.9404234852967     
SID20153782     45.98051879374471     
SID20153794     29.92187947543283     
SID20153865     96.45094562029833     
SID20153877     34.4878813521729     
SID20153880     55.88792299927641     
SID20154241     31.858198091823983     
SID20154243     45.96629040480081     
SID20154254     43.99515694675614     
SID20154268     31.013230059773633     
SID20154519     53.951951996344775     
SID20154557     52.523927570927896     
SID20154579     53.77379340081263     
SID20154633     39.45584889985463     
SID20154641     31.362747036019638     
SID20154651     39.257318466249195     
SID20154737     27.458530713785166     
SID20154760     47.322733737555986     
SID20154793     45.65435265420383     
SID20154800     35.84359032625052     
SID20154892     40.04009432398967     
SID20155054     36.11826273078885     
SID20155170     51.89693346536251     
SID20155316     40.48874812897822     
SID20155324     41.74538636838288     
SID20155429     44.41125559690274     
SID20155489     42.544109016292566     
SID20155559     38.88836956244496     
SID20155581     31.934545778514696     
SID20155638     44.56431558415812     
SID20155719     25.726195942146557     
SID20155799     58.01043180675411     
SID20155825     41.67773512182072     
SID20155843     38.04692642131961     
SID20155904     37.590047370427456     
SID20156075     30.64230825591268     
SID20156089     41.94429753855375     
SID20156104     41.02008020488581     
SID20156129     29.889489243998348     
SID20156260     40.777003475098056     
SID20156306     34.764353160280045     
SID20156417     56.40144917502987     
SID20156451     28.80419175699755     
SID20156528     33.049125270794846     
SID20156641     42.065731515023636     
SID20156717     58.18293637788836     
SID20156733     44.72359275690264     
SID20156776     61.06063724672878     
SID20156875     40.67157189708221     
SID20156879     40.980959463285636     
SID20156893     39.64251382909882     
SID20156933     43.08635298874881     
SID20156954     51.69412247750753     
SID20156973     45.366073522272366     
SID20156979     51.242504968419155     
SID20156982     32.16792667644331     
SID20157004     37.645380469791625     
SID20157171     44.48634228408453     
SID20157181     32.186128619671805     
SID20157316     42.08635645999735     
SID20157444     38.15106583465768     
SID20157467     34.79693532960804     
SID20157492     41.31217849282458     
SID20157564     49.90127306152129     
SID20157678     35.22713521208294     
SID20157709     45.917776223677244     
SID20157729     30.150322790001493     
SID20157761     40.9465865070269     
SID20157834     42.90738927277494     
SID20157903     26.050432557667765     
SID20157929     34.594111032880804     
SID20158021     38.93454518350514     
SID20158060     31.658017185471014     
SID20158222     39.25846300250864     
SID20158291     50.466322402555456     
SID20158333     62.505775364297044     
SID20158335     39.201715035556205     
SID20158340     47.74985061687377     
SID20158423     39.103246769481316     
SID20158475     26.84438221887923     
SID20158517     45.237237875107695     
SID20158525     66.38325725794189     
SID20158585     68.61964251926629     
SID20158728     38.38379523374531     
SID20158924     27.619998658359542     
SID20158967     21.850330630617517     
SID20159019     35.43615625590482     
SID20159033     53.39324116951318     
SID20159074     81.7471709484291     
SID20159087     47.40790070210641     
SID20159257     30.67344366319936     
SID20159508     29.64453567129666     
SID20159541     49.06690631764706     
SID20159556     30.607556723864885     
SID20159557     46.3368945340782     
SID20159615     39.18303857392498     
SID20159812     46.821903615468095     
SID20159915     43.73724814756934     
SID20159963     45.554601223794535     
SID20161152     47.10962514686536     
SID20161262     41.125482212678016     
SID20161269     49.83322405087505     
SID20161379     29.617205311164767     
SID20161416     75.10682854939894     
SID20161432     49.18691197024743     
SID20161509     41.14881319619292     
SID20161581     48.1845455337199     
SID20161601     48.06706999869848     
SID20161608     41.47655051102028     
SID20161660     33.491388494913885     
SID20162004     37.64318758350336     
SID20162174     29.152056227890945     
SID20162180     46.770970462776305     
SID20162250     51.53028306747615     
SID20162337     38.04659684833064     
SID20162358     36.182793209271146     
SID20162362     66.68280755393742     
SID20162375     69.29092395097454     
SID20162415     38.34179398532592     
SID20162474     32.92263436571385     
SID20162515     30.11255721907919     
SID20162562     43.30294923694165     
SID20162603     31.148516049975438     
SID20162645     48.17360368316862     
SID20162653     43.11897176530035     
SID20162655     42.42318228107481     
SID20162783     41.28005582933922     
SID20162803     54.21614083207812     
SID20162857     40.33131025792247     
SID20162916     43.55195026476764     
SID20162918     36.4691530217803     
SID20162967     42.18644440839967     
SID20163035     51.92688533868175     
SID20163063     45.482530318049555     
SID20163102     33.10998043591502     
SID20163157     33.93695611666705     
SID20163161     54.795326970082144     
SID20163182     45.244698216391946     
SID20163199     67.4706419369191     
SID20163252     38.29838250203679     
SID20163311     44.07973633727695     
SID20163355     59.381654913852365     
SID20163403     52.441450258341696     
SID20163404     41.34677824116838     
SID20163406     35.65484076069387     
SID20163436     49.060059154649295     
SID20163494     16.246248980290186     
SID20163582     53.30715945919218     
SID20163649     46.07357661099204     
SID20163680     71.45773651986124     
SID20163695     44.52772209979604     
SID20163696     44.33927050549978     
SID20163751     50.141431735267545     
SID20163789     34.919375115967696     
SID20163951     45.324375534946086     
SID20164021     25.089769026354723     
SID20164028     27.5886366722278     
SID20164036     39.65244987990236     
SID20164120     37.54084031576825     
SID20164157     47.5610607905904     
SID20164163     37.2838130653556     
SID20164182     46.769540587050116     
SID20164310     43.99832760043168     
SID20164531     36.289287575859575     
SID20164582     44.88472591604664     
SID20164614     53.245769548299364     
SID20164638     52.12153388514023     
SID20164748     56.49027028858636     
SID20164758     32.4819242374559     
SID20164784     35.775089257236345     
SID20164837     24.65210731059923     
SID20164982     62.52558230772566     
SID20165001     36.24275461588048     
SID20165036     43.1080652224766     
SID20165054     41.265333553298746     
SID20165173     33.453287194405846     
SID20165267     47.37626086884508     
SID20165299     47.581093510333375     
SID20165316     34.16471809120366     
SID20165327     43.15893884189969     
SID20165333     47.67469837421874     
SID20165347     37.73026358028295     
SID20165381     48.840571464476156     
SID20165383     30.564424992204316     
SID20165481     32.15879747180235     
SID20165493     46.462040099342424     
SID20165580     43.83639145926492     
SID20165594     34.44780340955839     
SID20165619     53.51083797169726     
SID20165714     32.09455986797004     
SID20165794     34.26405179525639     
SID20165835     48.819311147688325     
SID20165867     38.292843454724995     
SID20165883     41.87282532133985     
SID20165891     38.73115761763246     
SID20165903     44.50954319700048     
SID20165948     30.419415098190104     
SID20165964     54.33538943748834     
SID20166038     61.34456668636546     
SID20166177     32.545300955576316     
SID20166183     35.682568939144076     
SID20166269     39.833563871894114     
SID20166360     34.23113030562437     
SID20166396     71.13021129672414     
SID20166518     65.01410633745171     
SID20166597     54.445491611498674     
SID20166611     38.62034428322007     
SID20166638     44.647571050449315     
SID20166722     62.62377219693887     
SID20166756     38.67629721717356     
SID20166842     44.14125658365804     
SID20166911     76.66577274392263     
SID20167059     47.60433363519764     
SID20167084     40.9667291143781     
SID20167134     40.001621700075525     
SID20167212     45.28426596358403     
SID20167262     44.23084877266161     
SID20167287     43.97970416151508     
SID20167367     29.783337438938585     
SID20167593     36.84721143403643     
SID20167637     64.16996077696844     
SID20167640     41.35725232191073     
SID20167680     69.67492184000851     
SID20167692     23.465779345398833     
SID20167740     37.31056870330527     
SID20167752     52.394683736821165     
SID20167769     17.021995723973372     
SID20167783     39.37020073917657     
SID20167831     41.8759196143456     
SID20167841     34.5067975959628     
SID20167994     28.500346656393422     
SID20168034     43.103762438296535     
SID20168039     52.27905350717103     
SID20168088     35.705886109985805     
SID20168102     32.662073332103894     
SID20168127     32.5942113296084     
SID20168183     49.072442982452465     
SID20168252     42.830754386189376     
SID20168502     41.13829874573601     
SID20168685     49.89174445705665     
SID20168704     27.79102040076967     
SID20168784     31.02734425991044     
SID20168846     23.565315529453983     
SID20169023     50.603403554302865     
SID20169152     37.691942211910025     
SID20169218     40.22654186871361     
SID20169225     42.16978371033202     
SID20169276     52.69251075365594     
SID20169304     43.33534469901507     
SID20169371     30.902333084196282     
SID20169407     63.425139640579175     
SID20169421     60.29057260562826     
SID20169450     58.1389371095519     
SID20169520     34.28304582149847     
SID20169542     36.47084347957143     
SID20169543     40.796371771423914     
SID20169603     38.81400279314324     
SID20169653     42.23161196285055     
SID20169699     41.47568133231492     
SID20169778     35.98680763554776     
SID20169801     47.93627300345169     
SID20169809     38.55393106681756     
SID20169927     54.22089152936236     
SID20169943     48.24560726696918     
SID20171165     44.0301995710687     
SID20171190     54.13767966329559     
SID20171209     46.41831017174383     
SID20171230     31.495884852935816     
SID20171246     58.14440064987097     
SID20171252     51.233072846209446     
SID20171328     64.38797274609392     
SID20171352     34.721765551362296     
SID20171354     97.3885514196734     
SID20171381     58.61276995993972     
SID20171417     30.346228496899027     
SID20171473     37.95965465160587     
SID20171483     30.941380513515234     
SID20171484     70.22047797871839     
SID20171493     34.48426048785989     
SID20171549     46.227066215169444     
SID20171557     33.193853843645826     
SID20171578     77.3780441311202     
SID20171588     49.60916379637282     
SID20171640     40.76112537163031     
SID20171680     24.03878701090601     
SID20171686     68.39985670265081     
SID20171710     38.28034354683003     
SID20171727     33.48672376667363     
SID20171730     73.38593506158894     
SID20171772     40.348095606803106     
SID20171790     47.051386567511486     
SID20171923     37.26437166917258     
SID20171963     49.89754560437055     
SID20171977     63.149299464503     
SID20172113     33.231262110822236     
SID20172141     43.59518777277102     
SID20172162     54.26578578313441     
SID20172277     50.38487358089123     
SID20172371     94.80597333950647     
SID20172372     33.33760933714662     
SID20172380     54.166826555905246     
SID20172381     45.64856164921545     
SID20172402     25.32280950377919     
SID20172460     22.357599066617684     
SID20172513     36.23863148039966     
SID20172674     53.252686804579085     
SID20172675     34.54848575853262     
SID20172712     31.203718662767912     
SID20172714     39.198542930752566     
SID20172757     32.82579903701672     
SID20172908     36.721524838898546     
SID20173036     63.81174277564766     
SID20173139     62.37114750961583     
SID20173183     33.80500911784037     
SID20173236     66.7403941317055     
SID20173333     35.93494004829294     
SID20173433     15.730261548862432     
SID20173489     41.78645468405147     
SID20173543     64.90955977941282     
SID20173545     26.218142032871203     
SID20173600     38.60643472760481     
SID20173644     70.37478530974346     
SID20173746     43.88613508311652     
SID20173879     28.521512163388532     
SID20173880     24.243327618919253     
SID20174079     42.95058227958366     
SID20174080     41.41095821982415     
SID20174102     35.161786988672674     
SID20174108     37.821228273602344     
SID20174121     32.17445523015047     
SID20174123     46.287143404967935     
SID20174162     68.1733695626696     
SID20174191     54.94390755966853     
SID20174294     63.591714265075126     
SID20174481     29.954967243595814     
SID20174705     48.60783033825829     
SID20174766     52.58031782169561     
SID20174852     44.92949498047155     
SID20174921     43.3943203969274     
SID20175001     51.344342885740105     
SID20175161     38.03536219491595     
SID20175284     44.37982210542657     
SID20175295     50.036383417376484     
SID20175323     38.322398511368874     
SID20175389     49.15509925249975     
SID20175400     47.36959948043571     
SID20175448     26.999016195447872     
SID20175511     23.00961045580084     
SID20175601     65.27933035544872     
SID20175620     47.80148955014643     
SID20175677     38.7899140155796     
SID20175742     28.241553233180703     
SID20175781     39.2095375751815     
SID20175799     47.33924742522239     
SID20175812     52.37862677880794     
SID20175891     70.91242306468978     
SID20175908     51.532462908455024     
SID20175931     49.9469955194051     
SID20175986     80.08031600439165     
SID20176022     60.642572407226716     
SID20176045     32.474089983325925     
SID20176090     63.487615194190184     
SID20176113     47.17478073264411     
SID20176146     48.244091141480844     
SID20176280     40.87054466209866     
SID20176309     35.15735875285748     
SID20176447     36.794327397094875     
SID20176456     46.78523331453319     
SID20176465     48.78714092910306     
SID20176480     41.50651973656938     
SID20176485     31.771045483465645     
SID20176528     51.0701073225614     
SID20176540     44.87906843471725     
SID20176566     33.17620478795453     
SID20176718     33.66590354527808     
SID20176881     41.99355774688506     
SID20176918     38.8919296799007     
SID20176927     51.8800577962589     
SID20176967     51.23265473357541     
SID20176988     36.37147480646464     
SID20177013     50.844140309771355     
SID20177030     39.48159577958598     
SID20177144     38.66998814520197     
SID20177272     45.0737252778466     
SID20177337     39.193810952825956     
SID20177368     28.688744381820577     
SID20177394     38.08863555837423     
SID20177401     51.74914534324331     
SID20177492     41.77978992603909     
SID20177493     23.130070623716364     
SID20177642     47.3791501202551     
SID20177645     58.8241820052239     
SID20177705     36.36344404157696     
SID20177745     47.81985920136374     
SID20177814     55.85177015774909     
SID20177977     85.04977434950294     
SID20178039     46.6893528960315     
SID20178103     51.47674155867938     
SID20178116     68.72293927295395     
SID20178120     39.95738534422811     
SID20178191     40.55267559978719     
SID20178227     78.83944082333448     
SID20178456     41.63177841199764     
SID20178577     37.24715048570442     
SID20178589     42.14735259909503     
SID20178651     44.24763080250636     
SID20178693     66.43586610400395     
SID20178706     48.13631332233544     
SID20178767     44.16739507541464     
SID20178769     86.84017772896682     
SID20178866     41.668645635862376     
SID20178878     72.23835184583695     
SID20178896     77.47300847850941     
SID20179074     61.110621041261744     
SID20179110     38.80701602902387     
SID20179139     23.189446485225275     
SID20179163     46.83524737783675     
SID20179449     42.454218502117136     
SID20179451     65.35932479288655     
SID20179501     41.644940959220705     
SID20179549     52.06163616485325     
SID20179777     42.546970293602456     
SID20179806     33.700198906646726     
SID20179823     41.472481589984056     
SID20179902     41.851658217862195     
SID20179946     17.363353952362857     
SID20181179     34.64246643265648     
SID20181263     38.31304483146293     
SID20181284     49.80028200365203     
SID20181317     47.456730111637775     
SID20181383     45.03984257173572     
SID20181398     39.45992716020416     
SID20181480     44.05705619416638     
SID20181556     42.863640805562284     
SID20181602     48.1522658908466     
SID20181614     28.535284211131305     
SID20181771     52.579691816418226     
SID20181849     34.23543417056414     
SID20181913     37.711190890295036     
SID20181920     30.379008864630393     
SID20182031     46.83298277636225     
SID20182164     47.98131994443078     
SID20182166     53.76379470985619     
SID20182196     28.097887556459327     
SID20182432     43.91594707384191     
SID20182466     68.34863727401482     
SID20182517     35.708636912240244     
SID20182536     43.490557471831366     
SID20182710     29.04335317254772     
SID20182760     53.12195074412892     
SID20182774     53.15387610817783     
SID20182788     46.446395658548546     
SID20182856     35.89627399615904     
SID20182981     39.54853848653194     
SID20183060     23.241680568484043     
SID20183111     35.21626215310425     
SID20183126     43.46285794523429     
SID20183147     43.94658294371767     
SID20183160     59.967765286295204     
SID20183416     25.87533733922339     
SID20183437     48.77208161984176     
SID20183528     45.69895082441221     
SID20183535     40.495444741366335     
SID20183627     62.58280332963878     
SID20183635     74.94257055767201     
SID20183647     36.47724645242423     
SID20183652     36.57642776146352     
SID20183690     30.355661856818834     
SID20183693     46.298689075494444     
SID20183774     44.843209493696094     
SID20183945     23.359579801893084     
SID20183997     39.469101705253614     
SID20184008     34.02990816644569     
SID20184060     36.95483079653075     
SID20184114     24.816045469043576     
SID20184134     65.88750394773272     
SID20184178     60.20267198021683     
SID20184238     70.08034767668812     
SID20184284     38.70968978774618     
SID20184382     42.49224109979345     
SID20184415     32.97069976071466     
SID20184570     55.55718678086364     
SID20184626     35.11087319900879     
SID20184655     30.177776287976485     
SID20184750     34.027942907418925     
SID20184773     48.71179782678809     
SID20184796     41.33587176460441     
SID20184803     27.84122695507998     
SID20184817     50.32512018780522     
SID20184821     21.048437939212647     
SID20184826     18.97413847592182     
SID20184875     43.65441084330277     
SID20184938     49.07658442521179     
SID20184988     48.1954523784456     
SID20184991     46.270570390902755     
SID20185072     71.16971753283748     
SID20185105     43.60963867118069     
SID20185106     70.19869665003209     
SID20185240     19.324706031188633     
SID20185278     33.844057524978176     
SID20185345     36.60960925688936     
SID20185383     28.246159333798875     
SID20185447     34.993747163126606     
SID20185627     58.3539461405311     
SID20185649     36.02742134386252     
SID20185661     57.552412710983624     
SID20185731     42.167801330440234     
SID20185803     43.027610875746014     
SID20185932     39.22918698720006     
SID20185950     48.29423879088933     
SID20185993     46.7239962813554     
SID20186010     69.62603615781777     
SID20186109     38.95908096220512     
SID20186317     52.169066048038125     
SID20186445     54.1019699785863     
SID20186847     39.74867702003238     
SID20186870     35.44622488789382     
SID20186953     29.71371868748306     
SID20186960     57.44682844241787     
SID20186988     35.549987763190835     
SID20187004     28.327336507327715     
SID20187041     42.062365498156794     
SID20187084     34.901700441438024     
SID20187303     31.392402355964993     
SID20187408     37.49655727665503     
SID20187499     36.11609285177978     
SID20187593     42.16232452159601     
SID20187595     86.62876246840494     
SID20187596     45.68154681955479     
SID20187615     26.41433304977783     
SID20187703     36.964429227057465     
SID20187728     56.40662714678011     
