
======================================================================
Điểm Trung Tâm: Centroid {Exam3=68.30976695470018, Exam4=68.11180937418172, Exam5=67.91699397748101, Exam6=68.38256087981146, Exam1=68.37653836082744, Exam2=68.4037706205813, Exam7=67.98664571877455}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20144571     83.58251906823772     
SID20144608     92.30088608079298     
SID20144610     40.57972213876153     
SID20144620     48.02895878648498     
SID20144639     49.49097052595727     
SID20144670     29.80758837779303     
SID20144674     27.245882185097628     
SID20144691     42.754838570714725     
SID20144696     48.76513116448703     
SID20144705     51.482329655616226     
SID20144720     48.42624145198531     
SID20144729     51.76852975152908     
SID20144748     64.40407061926447     
SID20144760     41.176216479410506     
SID20144764     23.08280680145226     
SID20144766     34.85625736289292     
SID20144802     73.75331697316282     
SID20144831     54.104594979570315     
SID20144860     49.61690681030601     
SID20144863     34.1054008679977     
SID20144878     51.95268505443939     
SID20144885     29.50830005058899     
SID20144887     43.57848210817221     
SID20144894     55.47948104637792     
SID20144956     86.58086652959881     
SID20144962     71.61630068935852     
SID20144963     52.67472499461341     
SID20144986     52.4949159966654     
SID20144989     47.524211904556836     
SID20145033     44.01139545356778     
SID20145059     56.47332786914632     
SID20145061     41.125209373068955     
SID20145082     52.64035140129145     
SID20145118     36.54232477657504     
SID20145133     64.73918748022002     
SID20145134     59.09705977587779     
SID20145148     58.65416322635987     
SID20145153     35.58240305800421     
SID20145158     45.73744242281341     
SID20145170     48.85685143484959     
SID20145183     49.51045284349528     
SID20145185     61.53818492125168     
SID20145225     51.4451489328991     
SID20145230     40.43405885738989     
SID20145232     55.01532360218727     
SID20145243     58.79421461651735     
SID20145270     40.70406224333017     
SID20145276     47.12024694172777     
SID20145288     56.354016018767815     
SID20145289     92.05411729134546     
SID20145318     95.16288758656533     
SID20145348     40.36197564511261     
SID20145379     65.03831768599309     
SID20145386     50.07499008274051     
SID20145407     31.157087858145168     
SID20145417     34.39114757270544     
SID20145436     46.888387329945076     
SID20145437     78.4683156542252     
SID20145453     49.6396604142454     
SID20145485     47.7378972234349     
SID20145529     57.421821322279214     
SID20145547     73.68819646450427     
SID20145553     50.53063332384781     
SID20145567     46.00618202705125     
SID20145581     80.67808687756451     
SID20145582     50.26544409501257     
SID20145597     54.94735081236313     
SID20145599     54.05389983286465     
SID20145606     56.94654676056396     
SID20145613     31.001837906784722     
SID20145635     68.52153975975838     
SID20145652     47.04095920682765     
SID20145670     58.95661967148345     
SID20145672     47.20570326492921     
SID20145681     31.254964261546387     
SID20145691     45.029655320528995     
SID20145708     50.684715131315706     
SID20145711     27.311635296508506     
SID20145713     27.053825049366843     
SID20145723     49.947383125834     
SID20145746     39.14370563324974     
SID20145769     43.993924063316285     
SID20145772     38.504904890841594     
SID20145773     50.09304040208607     
SID20145780     44.33296966381329     
SID20145798     83.41237810012126     
SID20145831     62.14551251741413     
SID20145835     47.06391499305097     
SID20145847     77.49868810821975     
SID20145851     58.634543895516614     
SID20145852     51.75456507623393     
SID20145853     58.468913301636015     
SID20145874     41.029620313527616     
SID20145894     104.49362327559176     
SID20145900     36.85909487198662     
SID20145903     45.67176341569319     
SID20145917     64.6684075091565     
SID20145919     55.92200641018516     
SID20145922     33.966413600666804     
SID20145927     44.82837187020463     
SID20145930     47.22686576139306     
SID20145949     51.273857165148094     
SID20145982     54.03848092308573     
SID20146032     43.26959032229869     
SID20146037     56.83237985559381     
SID20146046     45.02436624305337     
SID20146071     45.59624825732334     
SID20146083     39.41323093405482     
SID20146091     83.73024646775752     
SID20146094     40.235185752075594     
SID20146197     37.12369432002577     
SID20146207     48.08711433717981     
SID20146232     48.69613416146071     
SID20146245     76.41250867330089     
SID20146265     47.615944101771525     
SID20146300     34.019406645138126     
SID20146319     28.216099230260333     
SID20146340     55.491533949668074     
SID20146342     43.955785435632784     
SID20146358     51.83624584741877     
SID20146359     45.9079996599894     
SID20146395     37.23634622484048     
SID20146413     46.096493022453124     
SID20146424     42.51543221750468     
SID20146425     58.651701123853904     
SID20146427     46.58886883520047     
SID20146458     50.58227385229247     
SID20146465     35.10800747320536     
SID20146477     49.58633328340084     
SID20146478     52.14370034254536     
SID20146492     76.16344896372526     
SID20146496     30.574537669493775     
SID20146500     54.99311101799733     
SID20146509     40.08567411993811     
SID20146518     32.33343802724448     
SID20146524     46.64183359617322     
SID20146534     61.295687843472905     
SID20146538     32.82666590512878     
SID20146539     74.0171688907227     
SID20146577     49.00897467867983     
SID20146579     29.523146500874393     
SID20146581     51.836536305476265     
SID20146644     45.142717414118934     
SID20146645     45.11672095537406     
SID20146658     78.8930920684285     
SID20146665     56.927215164103266     
SID20146672     37.639440285277495     
SID20146693     43.14609230476402     
SID20146712     46.95983137717527     
SID20146743     35.79656591987054     
SID20146748     57.97957489224309     
SID20146783     57.648330233719896     
SID20146790     57.97795580392702     
SID20146800     41.291858680553595     
SID20146817     52.470982738411365     
SID20146826     50.74163305572448     
SID20146835     51.84824419878863     
SID20146860     79.3349866848091     
SID20146875     41.29871000685925     
SID20146891     40.76364276608963     
SID20146895     35.800109818252245     
SID20146935     82.5775016463925     
SID20146939     54.226028918822934     
SID20146944     82.07906602187953     
SID20146962     76.35866874106051     
SID20146971     51.293994685098156     
SID20146985     45.93163570027036     
SID20147007     41.73346890711239     
SID20147055     91.17946730270384     
SID20147058     23.228332493421657     
SID20147063     52.08997842196978     
SID20147101     27.804653682014596     
SID20147103     57.8763686478693     
SID20147129     53.80343319544659     
SID20147160     73.41194016352979     
SID20147161     36.515382837422344     
SID20147162     77.58824080342069     
SID20147171     36.84544547516187     
SID20147176     48.21800451448841     
SID20147200     48.32496479852797     
SID20147221     58.40487257772539     
SID20147222     58.760675772388595     
SID20147247     45.299142997652616     
SID20147259     53.73722392425807     
SID20147265     46.428027255016815     
SID20147273     52.88091823303679     
SID20147277     48.61526119492486     
SID20147292     51.39150182170344     
SID20147327     42.57414765924813     
SID20147339     43.40468028864077     
SID20147406     58.70069605559266     
SID20147407     47.81321996425045     
SID20147408     52.27998622437724     
SID20147417     49.1505219931618     
SID20147463     48.51095170037766     
SID20147483     50.37545649023283     
SID20147487     53.06087249363732     
SID20147491     84.27679210530219     
SID20147499     48.64249666710307     
SID20147520     48.99630509283495     
SID20147521     61.38818571241773     
SID20147523     44.803078453481795     
SID20147559     53.81049440772197     
SID20147569     91.43578224715255     
SID20147589     38.85781275558252     
SID20147592     46.49537219674976     
SID20147597     59.98232302402247     
SID20147629     52.484120689341395     
SID20147631     56.540383111883536     
SID20147638     46.808497081225646     
SID20147641     112.3230623229852     
SID20147646     77.46008641810779     
SID20147670     49.04023920433453     
SID20147718     45.77715123252433     
SID20147719     50.38251479964808     
SID20147720     49.08372321853964     
SID20147727     44.74406339867543     
SID20147759     45.98676958542625     
SID20147762     39.77207315156869     
SID20147769     54.35971947630931     
SID20147770     37.005789193435405     
SID20147787     47.55276610217076     
SID20147791     60.36994311000927     
SID20147792     47.7428994014349     
SID20147803     38.823035940155414     
SID20147806     49.42332592015554     
SID20147809     60.2380787339773     
SID20147838     80.76425692953318     
SID20147845     62.78538653787908     
SID20147898     45.91087712155943     
SID20147911     50.830459198173365     
SID20147914     34.430925909984204     
SID20147924     87.12831683709895     
SID20147931     51.31187389296109     
SID20147936     40.32152197692905     
SID20147961     61.835747316485445     
SID20147963     53.13862366642356     
SID20147981     73.99367323398312     
SID20148031     39.09745107408423     
SID20148072     24.61242482085865     
SID20148076     86.29880009796479     
SID20148088     33.644963263022255     
SID20148149     42.06360035946837     
SID20148150     62.52843540373019     
SID20148159     54.55619747182899     
SID20148166     41.640310665516566     
SID20148169     35.44179030205502     
SID20148176     49.675549014435056     
SID20148178     28.13398063557578     
SID20148193     36.35999195727342     
SID20148196     47.906265368243524     
SID20148226     41.99355362938342     
SID20148274     36.73002639050231     
SID20148281     93.56111180119099     
SID20148293     65.13668266292167     
SID20148300     83.78627498949365     
SID20148305     51.274942362414095     
SID20148321     77.05421111351052     
SID20148324     41.40794624528789     
SID20148325     37.804402779902986     
SID20148334     50.07148644282071     
SID20148337     85.50825539664254     
SID20148348     35.144135893736724     
SID20148351     52.978526997314226     
SID20148356     76.4105262569073     
SID20148359     44.31527939253998     
SID20148362     59.555416659779986     
SID20148365     86.9645532023986     
SID20148396     52.8516284438623     
SID20148424     82.62051540032388     
SID20148458     48.40611991629076     
SID20148478     48.87642579377786     
SID20148481     86.02191057471667     
SID20148500     42.23448920920212     
SID20148516     51.43971776464089     
SID20148518     49.06582191854917     
SID20148520     39.335240084950364     
SID20148523     38.87618130480963     
SID20148525     40.80695645862092     
SID20148534     67.56803751272487     
SID20148547     34.28224954522895     
SID20148548     52.85066727952733     
SID20148562     51.09934204028675     
SID20148575     55.27414641398288     
SID20148578     45.22714251076619     
SID20148583     75.20475182625579     
SID20148587     44.69853982955351     
SID20148611     52.53708322307283     
SID20148623     39.84047197674617     
SID20148646     49.4975889203421     
SID20148648     43.74708366083015     
SID20148655     51.04141480035     
SID20148671     38.09350683307867     
SID20148684     45.864148099108945     
SID20148721     81.45589056394608     
SID20148725     41.64985527978008     
SID20148761     47.79676575513985     
SID20148765     30.06498673345398     
SID20148774     50.00767468931791     
SID20148804     78.8623369071338     
SID20148841     38.35445137798378     
SID20148893     81.07753989523187     
SID20148913     81.31315108005863     
SID20148917     82.48004224116868     
SID20148957     79.85065463746136     
SID20148959     34.907093197283906     
SID20148980     76.36053077043478     
SID20148985     79.42523165275117     
SID20148994     40.16937232651612     
SID20149001     60.7462564215353     
SID20149017     46.18155307204185     
SID20149029     43.19067254048394     
SID20149047     48.43065079385722     
SID20149056     47.72031139473631     
SID20149060     80.02690727911511     
SID20149062     52.09288134854642     
SID20149070     47.645657898968345     
SID20149078     65.93657475355526     
SID20149093     46.795164582787386     
SID20149123     77.69206776943084     
SID20149131     54.82826192323756     
SID20149136     51.19230973764172     
SID20149144     52.97857642272187     
SID20149152     32.19171747835214     
SID20149201     52.080700538958446     
SID20149241     50.083716740924885     
SID20149252     100.48776459033522     
SID20149256     61.52067073067263     
SID20149261     65.47256098668944     
SID20149269     41.268515689565575     
SID20149271     38.85261018039879     
SID20149273     43.055318578766276     
SID20149293     36.27101223519717     
SID20149312     46.964919213831145     
SID20149333     81.35213895717354     
SID20149358     56.648371710841126     
SID20149378     52.68808796547048     
SID20149387     40.496160789627524     
SID20149390     50.10108971441224     
SID20149391     64.07581998441593     
SID20149395     38.57388753249661     
SID20149419     47.2851550005191     
SID20149429     54.589813206217606     
SID20149442     36.857993728635726     
SID20149456     44.93789082893354     
SID20149465     90.2056104536564     
SID20149468     62.26467546814075     
SID20149469     53.04320764375725     
SID20149473     85.4318944288443     
SID20149500     39.844480956397234     
SID20149518     48.36484473272558     
SID20149542     29.445077995658817     
SID20149584     39.78023284975527     
SID20149602     42.73467528290331     
SID20149616     49.75229606045287     
SID20149625     42.375573566452815     
SID20149641     43.044321497676165     
SID20149680     78.51876819984552     
SID20149692     55.43931096723545     
SID20149715     83.26714185372472     
SID20149730     37.55791613442542     
SID20149733     49.79101175653521     
SID20149744     74.2021932655172     
SID20149753     48.65509154958046     
SID20149758     36.514719521899586     
SID20149769     47.654856897389564     
SID20149772     48.99500374994264     
SID20149831     30.55868109057583     
SID20149853     39.805448542199436     
SID20149854     44.52160885560057     
SID20149859     41.768819074389015     
SID20149919     43.92706286861353     
SID20149935     54.97288767056688     
SID20149986     78.13750575694053     
SID20149991     91.26757875535603     
SID20151111     35.25426360868196     
SID20151122     47.76513136138515     
SID20151128     45.88007691995411     
SID20151132     43.17215939275425     
SID20151142     49.92362375308048     
SID20151149     36.86196834599526     
SID20151170     56.14008026255452     
SID20151172     54.64421377590132     
SID20151175     36.25436448807028     
SID20151177     43.95482633338018     
SID20151183     36.38330313481677     
SID20151227     57.24528882027316     
SID20151235     45.488616615941076     
SID20151242     42.99831679415942     
SID20151243     45.89125319000071     
SID20151268     43.10584289571314     
SID20151274     33.649866006731465     
SID20151284     45.67530070765793     
SID20151289     51.642841026349565     
SID20151294     40.196926837158095     
SID20151302     48.382507482769114     
SID20151325     40.85669457625681     
SID20151346     42.15733566290121     
SID20151380     49.9404599381132     
SID20151386     91.14270092622317     
SID20151398     80.18946729327668     
SID20151401     57.906919804949936     
SID20151403     43.63882144432546     
SID20151422     81.28496901129724     
SID20151424     89.98183050831337     
SID20151485     46.36239183872877     
SID20151492     49.72172415603337     
SID20151515     50.60679505649148     
SID20151518     49.08698530053529     
SID20151538     56.1975371448343     
SID20151557     87.92516008254674     
SID20151565     46.74035121534917     
SID20151584     79.61433977213818     
SID20151594     50.58104955075725     
SID20151616     79.13092221891345     
SID20151623     43.635554125830204     
SID20151668     46.72574120350287     
SID20151682     43.86245190108252     
SID20151694     40.960288947922116     
SID20151698     43.33662602187862     
SID20151700     39.387843923777204     
SID20151701     53.85662983627959     
SID20151704     50.06316300770378     
SID20151709     39.22628970245753     
SID20151731     53.45743495898443     
SID20151732     41.17682060095288     
SID20151733     51.968289495271854     
SID20151739     44.23070628031185     
SID20151755     43.54866891455593     
SID20151759     37.48962390722434     
SID20151789     42.04170421896825     
SID20151805     41.067205500024855     
SID20151828     88.33765351620517     
SID20151831     40.364453797201236     
SID20151844     38.46466291226802     
SID20151907     42.39241790441272     
SID20151919     43.697591401769735     
SID20151925     45.66053628878944     
SID20151945     41.63804365532818     
SID20151948     45.27841251238852     
SID20151950     49.508538277193146     
SID20151952     54.75006456847451     
SID20151966     46.973933785670646     
SID20151983     52.14019509644839     
SID20151986     48.29639816946728     
SID20152050     47.01679483762777     
SID20152052     46.08748295412298     
SID20152054     55.41168777786355     
SID20152063     81.9307935571999     
SID20152067     51.065674509051405     
SID20152081     49.01382042352202     
SID20152108     69.12311119200463     
SID20152115     60.11245939046563     
SID20152117     31.291474447205164     
SID20152120     42.23341971682437     
SID20152127     47.14599396555308     
SID20152150     56.04790059622694     
SID20152169     36.67298925038006     
SID20152176     35.295280024925944     
SID20152203     50.36763558086719     
SID20152218     78.20629253379057     
SID20152236     54.317778876411545     
SID20152241     39.57240088704018     
SID20152248     37.71892433370235     
SID20152254     47.09471380408064     
SID20152256     84.4143265416245     
SID20152305     52.32575465642825     
SID20152322     44.285246771837514     
SID20152339     82.12752840181646     
SID20152347     50.40203175078035     
SID20152350     36.37539283174844     
SID20152360     44.034491553754954     
SID20152364     63.135851043892856     
SID20152382     46.00295193231348     
SID20152413     40.071908357757835     
SID20152423     45.209049176752856     
SID20152429     54.913689302322965     
SID20152437     55.62286784482409     
SID20152452     38.988393640248844     
SID20152459     37.336769431868426     
SID20152460     46.45576155683855     
SID20152464     41.607516607944866     
SID20152468     47.94060868335232     
SID20152484     76.7523438103728     
SID20152486     54.22524181268941     
SID20152516     29.30390458596724     
SID20152525     42.39451795769563     
SID20152570     63.06687969262588     
SID20152576     33.55811297627803     
SID20152580     59.70671794522581     
SID20152606     38.61980637658319     
SID20152611     45.63226989444563     
SID20152616     57.00986254627012     
SID20152624     49.948350355855034     
SID20152638     56.08689483181958     
SID20152646     43.10450343635338     
SID20152675     33.361647527330796     
SID20152715     36.17631313509449     
SID20152718     47.43893744334467     
SID20152753     56.246907776384006     
SID20152758     50.412815832956746     
SID20152770     85.70768229937366     
SID20152812     55.2590893135746     
SID20152817     102.80160881404494     
SID20152819     47.73672887609397     
SID20152851     38.772873757388126     
SID20152875     36.55460817875925     
SID20152885     54.78024174626973     
SID20152889     53.5683439678969     
SID20152899     49.03642934791123     
SID20152921     34.92406826715799     
SID20152923     71.60090064543324     
SID20152930     43.9762730570198     
SID20152940     45.674099664361286     
SID20152950     55.95403649189473     
SID20152960     33.08404236687288     
SID20152964     40.67736624767601     
SID20152969     51.083228682511     
SID20152980     48.11072207555489     
SID20152986     87.0950686261735     
SID20152987     83.5194677282054     
SID20152988     42.07183531452939     
SID20152993     29.429382499117448     
SID20152994     37.835548388552496     
SID20153013     59.758598756758595     
SID20153027     47.240190051610725     
SID20153041     43.62291759152382     
SID20153049     51.8727903715961     
SID20153057     78.5172408217222     
SID20153090     55.94694862252056     
SID20153105     59.064227113654454     
SID20153106     42.14721947100014     
SID20153115     52.25536574578424     
SID20153139     37.18520904708739     
SID20153140     49.24414594251768     
SID20153161     81.97838376206305     
SID20153163     31.996645660771186     
SID20153166     40.9529590107898     
SID20153198     50.220882073893165     
SID20153201     43.715465744052146     
SID20153215     55.51127353612728     
SID20153224     42.60241480552266     
SID20153228     51.17593400425512     
SID20153251     88.46615652718295     
SID20153272     43.96640266960571     
SID20153274     50.4262693253321     
SID20153285     34.77609971651926     
SID20153291     52.82239181378734     
SID20153296     52.02036780794885     
SID20153308     49.02313124340715     
SID20153316     50.23069114351704     
SID20153326     52.16010357065956     
SID20153337     55.04690848494968     
SID20153340     52.88735253171894     
SID20153346     36.194251997554055     
SID20153364     36.23416463470324     
SID20153402     43.46991443887473     
SID20153407     54.29939451090185     
SID20153420     47.02728336480542     
SID20153426     61.192612232001395     
SID20153455     29.782317460286453     
SID20153456     49.41947671636477     
SID20153475     38.51494096934233     
SID20153485     51.92018112308156     
SID20153501     52.64093836486196     
SID20153506     77.46265212445074     
SID20153522     33.43285818610161     
SID20153578     46.53751492691562     
SID20153585     30.356320641317364     
SID20153592     38.661326127539965     
SID20153618     91.41178665327851     
SID20153628     48.662084607456464     
SID20153630     81.27872415303875     
SID20153633     44.32180809893307     
SID20153658     41.72694939152803     
SID20153669     78.36824032471823     
SID20153684     57.27102636183102     
SID20153698     49.49233554304481     
SID20153718     41.25793087539153     
SID20153720     51.651515712108356     
SID20153772     41.064642227413636     
SID20153782     46.3487841286586     
SID20153794     63.30583709181969     
SID20153814     49.28800788833576     
SID20153824     38.1742575975566     
SID20153865     52.734815559907275     
SID20153866     55.22269701601097     
SID20153869     45.0973959496947     
SID20153875     46.19307871058968     
SID20153877     55.67431899396676     
SID20153880     48.48305364673297     
SID20153881     29.481093966993026     
SID20153894     36.121551467760085     
SID20153917     54.18461306937703     
SID20153938     46.19954042723917     
SID20153945     45.474917305034     
SID20153949     58.06725653441073     
SID20153998     52.31050963601779     
SID20154009     55.690312352951764     
SID20154026     41.19466362629766     
SID20154045     51.72101776509691     
SID20154056     58.20245113249122     
SID20154070     50.41345210484228     
SID20154093     54.27178216200172     
SID20154116     38.58216829157361     
SID20154123     50.016494238795666     
SID20154132     82.57438296386172     
SID20154135     21.86026577831643     
SID20154139     41.05552919911707     
SID20154150     81.65455530393541     
SID20154158     85.56105545287664     
SID20154175     32.995799000982586     
SID20154179     54.15762634602522     
SID20154202     52.63305857923619     
SID20154210     50.50966268766192     
SID20154241     54.27998123255154     
SID20154243     76.91152966793032     
SID20154254     47.227525550505945     
SID20154268     44.42837069658061     
SID20154299     42.923850891223545     
SID20154310     84.38553092182686     
SID20154311     67.35557355188196     
SID20154318     52.99253231316408     
SID20154332     44.957689191474856     
SID20154342     51.57893502239789     
SID20154393     29.702029825433637     
SID20154407     43.23811982764899     
SID20154425     51.024888003880584     
SID20154428     51.119515012181196     
SID20154442     37.13878555089066     
SID20154470     61.262721319838086     
SID20154472     51.74814425998944     
SID20154484     82.1287973424532     
SID20154515     62.83191038607101     
SID20154519     39.65721210648681     
SID20154520     41.626448845235544     
SID20154525     35.92446539079274     
SID20154539     66.82083219935078     
SID20154554     83.31238624732728     
SID20154557     46.3783894876386     
SID20154568     44.57087934834237     
SID20154579     55.08046243378958     
SID20154593     81.95585574478261     
SID20154598     46.71434698676426     
SID20154604     55.12085127515678     
SID20154607     56.35818609370732     
SID20154613     69.50521311467196     
SID20154633     33.00264293412038     
SID20154641     40.18232598414269     
SID20154651     50.232041272049344     
SID20154653     84.54786823908687     
SID20154655     47.387286340617194     
SID20154656     36.73581468889725     
SID20154703     61.97332199518051     
SID20154729     45.02522405208874     
SID20154730     79.68478780080028     
SID20154735     38.12029851176467     
SID20154737     82.0607219160342     
SID20154739     79.08766599800511     
SID20154755     48.434713737563435     
SID20154760     49.118584001003626     
SID20154784     32.4885831611511     
SID20154789     57.15473131832009     
SID20154793     74.80307775892739     
SID20154800     48.28182243653786     
SID20154826     47.73269429252216     
SID20154845     54.955708769574564     
SID20154873     49.8746325361773     
SID20154878     46.934509448989694     
SID20154892     59.46805565654345     
SID20154896     49.61450289281446     
SID20154907     77.5351852129402     
SID20154919     54.14278831258651     
SID20154991     58.71298188332859     
SID20155018     58.98270033829308     
SID20155054     49.36584543137021     
SID20155073     38.75732093896963     
SID20155078     27.383288906487877     
SID20155081     34.97529591923553     
SID20155091     22.037544369112496     
SID20155093     43.63003903329492     
SID20155112     75.56928949474259     
SID20155124     55.448943012209135     
SID20155129     82.97581836478194     
SID20155144     29.08643559253397     
SID20155156     49.72122122350012     
SID20155170     54.187372372519526     
SID20155194     48.48352351652409     
SID20155197     51.546490045163495     
SID20155200     44.654858043613     
SID20155216     58.74125695010947     
SID20155240     49.70297528819366     
SID20155252     56.513552955550644     
SID20155294     63.158361107977925     
SID20155305     38.775750598246546     
SID20155312     83.10508021081189     
SID20155315     45.1058491186747     
SID20155316     45.989098372331604     
SID20155324     35.756014693315485     
SID20155377     86.64026506150263     
SID20155402     39.94823237203213     
SID20155423     37.64821174090479     
SID20155424     39.32454440706824     
SID20155427     45.12027854758661     
SID20155429     67.26897697186877     
SID20155487     60.18107047456876     
SID20155489     72.02899606115308     
SID20155493     34.25019686869097     
SID20155548     49.12958318211447     
SID20155553     24.048013141519498     
SID20155555     35.55046934051198     
SID20155559     79.08279059778685     
SID20155565     59.02421423125772     
SID20155573     47.82029506668921     
SID20155580     49.768101110413994     
SID20155581     59.48167313826843     
SID20155585     40.57581806927377     
SID20155603     88.45745851067217     
SID20155618     64.11102406244086     
SID20155623     44.537053630177574     
SID20155638     34.75609545758315     
SID20155659     39.146882978360026     
SID20155662     57.284094208410515     
SID20155671     63.73239620845142     
SID20155677     46.33626591375583     
SID20155697     37.38374556918535     
SID20155707     61.221694570157084     
SID20155719     77.45042791816049     
SID20155749     59.30087844227408     
SID20155774     43.3243404836502     
SID20155799     78.88143310907134     
SID20155800     81.72299950775715     
SID20155805     80.05403089788122     
SID20155825     46.98065874481318     
SID20155833     40.401267576450415     
SID20155837     81.76031714882039     
SID20155843     45.163678320443985     
SID20155851     85.53156215601098     
SID20155882     51.48171930980148     
SID20155885     44.6968028682573     
SID20155891     38.883023921812416     
SID20155894     62.71173339426732     
SID20155904     46.647382734694645     
SID20155907     73.80034031161868     
SID20155961     75.59126834780712     
SID20155988     46.47155802602311     
SID20156016     29.332466789520687     
SID20156025     54.23455597441586     
SID20156026     46.28534455872444     
SID20156042     78.7243961857     
SID20156044     54.97745065803795     
SID20156056     79.91294226958455     
SID20156075     55.604849048480844     
SID20156089     46.81498571904666     
SID20156097     60.85190404515829     
SID20156104     33.07672050442429     
SID20156105     36.09774846221131     
SID20156109     43.17458541265409     
SID20156110     58.015907807521096     
SID20156112     62.84685307389439     
SID20156129     53.68843762232695     
SID20156143     33.30861818277039     
SID20156145     39.774107472580006     
SID20156165     54.772005215499966     
SID20156167     59.436181288742276     
SID20156195     41.65984397283583     
SID20156201     101.63095392499184     
SID20156211     50.41839137916183     
SID20156222     45.616228710380675     
SID20156242     38.839489453773965     
SID20156260     37.81018242410972     
SID20156272     45.74516484877788     
SID20156274     47.985648517861335     
SID20156286     53.52798708733214     
SID20156306     39.93080290164425     
SID20156324     50.58826810185477     
SID20156326     49.83911321200253     
SID20156370     40.30653749527546     
SID20156372     57.14720358338277     
SID20156373     36.97561593909043     
SID20156386     61.792982288171     
SID20156396     58.67804226757482     
SID20156409     35.6833605869594     
SID20156416     48.29089211779555     
SID20156417     84.07301965482952     
SID20156422     36.98990042408654     
SID20156424     87.00834292387692     
SID20156438     53.609080759491526     
SID20156447     56.49194570011535     
SID20156449     58.60835521107906     
SID20156450     48.92262459083682     
SID20156451     47.45338581484692     
SID20156526     54.83672875766102     
SID20156528     48.94242945108265     
SID20156533     53.5586010528479     
SID20156550     50.77688976669271     
SID20156553     45.58898307766053     
SID20156562     46.60200188769285     
SID20156566     42.42094811730042     
SID20156639     58.61083477098036     
SID20156641     54.213890278544255     
SID20156673     52.34671556282657     
SID20156693     51.2198133754762     
SID20156698     38.98825931868384     
SID20156700     48.759127595814476     
SID20156717     43.448675794898044     
SID20156721     50.15164275695232     
SID20156733     64.09608195202456     
SID20156742     46.014934870736525     
SID20156747     81.87872738774414     
SID20156761     86.47306692658819     
SID20156763     47.42014742683691     
SID20156764     85.70336528305809     
SID20156775     80.94964505810685     
SID20156776     46.04569320224448     
SID20156779     41.1144316304324     
SID20156784     39.36977728399912     
SID20156800     43.233347461830924     
SID20156823     90.84398457571814     
SID20156827     52.33956443189884     
SID20156873     45.34827315550333     
SID20156875     50.88458202978453     
SID20156879     51.46739699398742     
SID20156893     34.59751064091954     
SID20156927     61.110312792631134     
SID20156933     56.44260615599973     
SID20156934     41.438721415749626     
SID20156954     49.182779982065924     
SID20156958     44.648791495798825     
SID20156973     44.8293385679177     
SID20156978     37.45513573151714     
SID20156979     77.7039692121016     
SID20156982     47.00636246036424     
SID20157004     36.78385729252446     
SID20157024     29.227369318054624     
SID20157032     49.197980287943764     
SID20157074     38.44584234490159     
SID20157091     66.16714176287633     
SID20157148     35.40053311981371     
SID20157171     40.353002423694214     
SID20157178     48.814146975621206     
SID20157181     81.24792452287893     
SID20157191     44.86894648796945     
SID20157195     50.11381178533156     
SID20157247     45.624755057986924     
SID20157271     40.836575122213624     
SID20157279     83.44807579232396     
SID20157300     52.38044952290148     
SID20157305     83.93501799032454     
SID20157312     43.65272206518942     
SID20157316     79.0853549798858     
SID20157335     62.72863535774305     
SID20157389     48.252210064049585     
SID20157426     52.51597641867999     
SID20157444     55.7297823257092     
SID20157445     52.809967728526914     
SID20157452     60.93680204623575     
SID20157467     80.69099845672794     
SID20157492     83.58284018125894     
SID20157513     31.45995508948206     
SID20157535     60.44326355464811     
SID20157547     59.69415631965223     
SID20157553     58.415945367327986     
SID20157564     39.78767024510347     
SID20157566     43.36925975259497     
SID20157567     43.39828814212186     
SID20157572     35.17585786273573     
SID20157590     33.79428931428157     
SID20157595     50.70564435459047     
SID20157659     32.659026160215916     
SID20157678     61.8038971612522     
SID20157679     35.87285959044569     
SID20157683     49.4668781269796     
SID20157686     63.78744978964004     
SID20157694     81.89492048826169     
SID20157698     49.605553807249514     
SID20157709     80.50927547653568     
SID20157729     47.38221898878135     
SID20157734     50.557093350824886     
SID20157752     49.97256694086831     
SID20157761     38.3523280994114     
SID20157805     60.60959678995411     
SID20157830     33.72798007835214     
SID20157831     51.74768632264404     
SID20157834     47.34779693970945     
SID20157835     48.05460581227304     
SID20157846     42.8355068424559     
SID20157854     80.36481558736979     
SID20157860     37.79285816116262     
SID20157903     48.07738532871008     
SID20157912     30.261716004919794     
SID20157919     40.89495413665914     
SID20157929     38.12624660900166     
SID20157980     45.85794746372743     
SID20157994     38.35010569962993     
SID20157996     65.91175194103354     
SID20158019     76.89364522362777     
SID20158021     63.603118534380656     
SID20158060     41.996253491901896     
SID20158064     46.53825482082705     
SID20158094     33.22399397335412     
SID20158106     64.60390561964977     
SID20158111     46.94979905734116     
SID20158126     38.33969523397946     
SID20158184     30.25040035005819     
SID20158196     51.09072223101412     
SID20158222     22.74629929583353     
SID20158224     60.72151755437721     
SID20158240     38.35347509407457     
SID20158274     49.81670038011034     
SID20158291     52.677555931081166     
SID20158295     40.83420898471532     
SID20158299     52.38333635244789     
SID20158307     61.204113343193214     
SID20158308     54.35468311022334     
SID20158318     42.70179267142615     
SID20158325     68.56977377127592     
SID20158333     41.53915294940536     
SID20158335     53.41959717014536     
SID20158340     37.11795592716221     
SID20158344     53.1595325084368     
SID20158388     50.86342784782312     
SID20158404     83.68178761613117     
SID20158411     47.35135280443169     
