
======================================================================
Điểm Trung Tâm: Centroid {Exam3=65.92465753424658, Exam4=61.86643835616438, Exam5=78.09931506849315, Exam6=71.09246575342466, Exam1=60.52054794520548, Exam2=36.407534246575345, Exam7=77.61986301369863}
SID20174102     41.87325917824158     
SID20174302     29.11183068356934     
SID20174621     31.113104897985792     
SID20174705     30.966776757996975     
SID20174707     31.88134649565888     
SID20174773     33.954947528440876     
SID20175003     37.08741399430841     
SID20175090     38.94444188964772     
SID20175257     33.15611282103905     
SID20175588     35.889303463786476     
SID20175601     36.59736374505335     
SID20175619     40.89119369941865     
SID20175687     27.15161450710891     
SID20175936     31.7438553930772     
SID20175986     30.36616089935664     
SID20176045     32.6790705947474     
SID20176146     26.11931418900564     
SID20176482     41.745562195995554     
SID20176489     40.00948874892667     
SID20176782     23.1374549811277     
SID20176846     32.822074914837366     
SID20176927     44.589444644489475     
SID20176974     40.848460496871795     
SID20177454     28.801456488046615     
SID20177723     39.2697712273373     
SID20177814     36.87817899936266     
SID20177826     31.23853429155062     
SID20177855     31.228758867855767     
SID20178715     65.66456289508513     
SID20178767     31.820224652778474     
SID20178877     26.026598698455274     
SID20178896     44.334229392568034     
SID20179110     37.48258347419598     
SID20179549     40.95638969217327     
SID20179586     31.186752503061047     
SID20179797     30.010830482560984     
SID20179943     34.589753782026115     
SID20181130     28.221117250350893     
SID20181152     49.061415544933254     
SID20181200     30.215103297215688     
SID20181240     47.620142350243896     
SID20181275     38.70302902948209     
SID20181398     40.753719247787934     
SID20181849     46.15438199202038     
SID20181882     71.71320938317099     
SID20181906     38.04398275843578     
SID20181952     27.073250093454952     
SID20181988     45.236664649440634     
SID20182031     34.7097622191774     
SID20182161     37.59496028312819     
SID20182250     28.875955648261233     
SID20182298     30.812072955425023     
SID20182314     39.62527667152658     
SID20182517     32.22691912052578     
SID20182536     46.49261351568782     
SID20182955     37.66459790105994     
SID20183147     50.9164480315209     
SID20183316     30.86430184413443     
SID20183612     32.813795640679075     
SID20183697     37.416238135667776     
SID20183774     41.10773679837391     
SID20183845     33.0122221154243     
SID20183930     40.83035308894423     
SID20183970     27.583539057294303     
SID20184238     36.35777828046024     
SID20184254     27.337707042929836     
SID20184303     38.169826572028406     
SID20184490     39.07136438468027     
SID20184507     38.13318951165037     
SID20184803     42.87046578950727     
SID20185063     38.98408893318516     
SID20185125     31.356271662676082     
SID20185210     22.39072629737945     
SID20185278     32.50701414559594     
SID20185389     24.92543675110635     
SID20186029     28.369364014731623     
SID20186513     50.18207830159665     
SID20186999     39.25357593346032     
SID20187169     34.476599899798266     
SID20187217     32.87238847184743     
SID20187534     40.98168719988002     
SID20187596     27.96416428338485     
SID20187653     39.473425830718504     
SID20187746     23.196278003157964     
SID20187805     39.434519380893065     
SID20188020     39.12760245637475     
SID20188040     27.43946894633591     
SID20188416     27.76017898518354     
SID20188426     36.36863975264256     
SID20188500     37.066222470246345     
SID20188558     42.9452465816194     
SID20188862     36.86959496777453     
SID20189154     37.097382287481466     
SID20189254     56.39220973505144     
SID20189917     35.68552464154179     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=36.342245989304814, Exam4=75.36096256684492, Exam5=72.18716577540107, Exam6=76.58021390374331, Exam1=78.92513368983957, Exam2=73.18716577540107, Exam7=72.49732620320856}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131143     47.82564271994346     
SID20131151     31.945108585482195     
SID20131176     34.68210275211556     
SID20131582     48.52611750578556     
SID20131649     46.56710545150762     
SID20131675     56.878782027142506     
SID20131850     40.78721508524339     
SID20131874     34.064630534431735     
SID20132422     38.069709701583584     
SID20132440     32.79099450805081     
SID20132638     41.84243572951855     
SID20132654     37.74864965496835     
SID20132704     44.6886808692354     
SID20132800     31.41771554774126     
SID20132838     33.21060836529186     
SID20132894     27.510194803985332     
SID20133068     43.70211653085255     
SID20133106     51.759864233071056     
SID20133388     45.51961573963145     
SID20133486     34.10071768299704     
SID20133618     54.1837645136419     
SID20133628     31.89476538234656     
SID20133756     35.578761239091804     
SID20133854     32.2082647076713     
SID20134168     34.02056809413004     
SID20134351     48.363630598594284     
SID20134601     55.468911319459444     
SID20134792     28.324383686169586     
SID20134829     33.988958807633665     
SID20134923     32.4481176167401     
SID20134991     42.830446901586086     
SID20135072     34.05803657855773     
SID20135098     35.085047395914145     
SID20135331     38.28919109946849     
SID20135459     36.36318751689014     
SID20135700     51.078299074411625     
SID20136013     39.15146939925928     
SID20136032     44.42307675785756     
SID20136041     32.59790871172291     
SID20136266     64.43566716640683     
SID20136284     39.24750906600114     
SID20136298     28.49989426705712     
SID20136332     48.75216287507808     
SID20136462     52.816229831948846     
SID20136705     33.19933500676164     
SID20136780     41.26765530415987     
SID20137026     58.900742348201895     
SID20137032     32.747177940595236     
SID20137092     34.81913720182372     
SID20137152     37.37178602028187     
SID20137184     33.481707272726354     
SID20137215     36.30114853552352     
SID20137809     35.85402840564195     
SID20137811     37.94025862550668     
SID20138150     37.546094522268845     
SID20138213     29.34477178284823     
SID20138440     32.67500172822211     
SID20138791     60.31298150431064     
SID20139010     38.06753237815366     
SID20139097     37.228850220513884     
SID20139193     55.590010980634084     
SID20139243     61.88797119457891     
SID20139456     59.79946984342161     
SID20139608     56.73908870555799     
SID20141130     43.666126508421584     
SID20141153     41.79153913517557     
SID20141510     44.21753608352241     
SID20141728     33.757124262503126     
SID20141759     46.63068135703863     
SID20141814     38.789961143740534     
SID20142005     34.98056167585891     
SID20142116     63.18530692072794     
SID20142323     39.16997260634858     
SID20142348     22.65418035753971     
SID20142349     34.408883241987205     
SID20142404     38.975079313043544     
SID20142778     24.682218046033423     
SID20142798     48.312243274751616     
SID20142868     29.398572393824377     
SID20143129     45.44672046518783     
SID20143169     34.26778963383129     
SID20143347     40.75002857481709     
SID20143425     32.56647853292668     
SID20143458     36.452637426837484     
SID20143476     47.191702739549825     
SID20143524     43.783352328800426     
SID20143783     64.05076625400677     
SID20143785     41.543458528334725     
SID20143847     31.533076004797636     
SID20144224     34.781719874160316     
SID20144373     33.94156845948814     
SID20144427     44.3282977783788     
SID20144461     63.367893783352535     
SID20144620     37.3981771264031     
SID20144748     54.96472485677545     
SID20145185     52.51252068648399     
SID20145230     25.18494404179838     
SID20145437     54.279659232428095     
SID20145581     64.71709817940578     
SID20145635     60.2893035534999     
SID20145711     30.954306758886958     
SID20145798     57.41376341886958     
SID20145919     36.71691263938452     
SID20146094     40.77652825653375     
SID20146340     36.21826458861572     
SID20146458     44.2253963742936     
SID20146579     33.75617376645467     
SID20146748     29.258174322354527     
SID20147161     36.09328547882411     
SID20147327     32.93094565586578     
SID20147499     41.863134714205835     
SID20147629     41.2231843154443     
SID20147759     36.470677035035465     
SID20147838     62.462935448025796     
SID20147911     34.63295878489163     
SID20147924     67.49813318847139     
SID20147981     54.45100937936134     
SID20148166     36.45637807908515     
SID20148396     38.78651448446684     
SID20148562     44.71332470739025     
SID20148913     59.356875133718525     
SID20148917     52.65794286235902     
SID20149584     31.912197640716837     
SID20151386     64.7640151864676     
SID20151492     39.287819273750884     
SID20151701     45.110062846607505     
SID20151948     29.823511433028848     
SID20151950     43.89929061555487     
SID20152120     32.55662471457427     
SID20152169     35.07872147764457     
SID20152339     61.43914092339311     
SID20152429     46.20667492319734     
SID20152570     53.168867443383114     
SID20152770     56.58303363340083     
SID20152851     36.82685481093275     
SID20152988     42.094026593303155     
SID20152994     40.514117364861306     
SID20153326     42.89363931970625     
SID20153426     52.37680340313602     
SID20153628     40.852259115472584     
SID20153866     52.867892209822124     
SID20153894     32.511505408526105     
SID20154179     38.26613972128968     
SID20154210     42.5082956983688     
SID20154332     40.784592809866204     
SID20154425     47.868895318451166     
SID20154470     51.06971344140719     
SID20154484     49.01651053251585     
SID20154539     53.02908207225492     
SID20154653     66.30135474997954     
SID20154656     36.69841120536612     
SID20154729     32.28247840138841     
SID20155018     36.237084956914124     
SID20155124     39.916331143405614     
SID20155194     46.53333133470129     
SID20155312     52.93632654822775     
SID20155580     42.1420200700723     
SID20155638     23.444623911373256     
SID20155671     52.450313793948865     
SID20156042     52.6302622831465     
SID20156089     40.83235734547438     
SID20156424     62.66222254006989     
SID20156553     37.791407717861034     
SID20156639     42.08500583995377     
SID20156733     47.56479526534836     
SID20156775     61.4701624499981     
SID20156875     41.88248284134264     
SID20156958     40.14956150123506     
SID20157032     34.82696900427712     
SID20157091     45.82859386904843     
SID20157335     48.01540656238456     
SID20157452     53.46379768659357     
SID20157535     49.85377672200311     
SID20157761     26.258140881224783     
SID20157834     40.881831993407275     
SID20157929     25.944369011287655     
SID20157996     53.59576480766925     
SID20158299     35.23440399056487     
SID20158318     37.807747769673526     
SID20158611     41.14898085785178     
SID20158893     49.4764905547924     
SID20158965     34.34580538530122     
SID20159002     43.78683311204521     
SID20159004     26.429972350989644     
SID20159098     50.74733590619001     
SID20159272     39.5036465516855     
SID20159554     32.7430952017958     
SID20159589     42.87000765245017     
SID20159615     20.10967561765577     
SID20159647     32.90860971773635     
SID20159677     37.213190045202886     
SID20159693     39.49220616229215     
SID20159821     37.99392176230948     
SID20159963     36.786827957862165     
SID20159964     46.163312921241385     
SID20159972     58.03201324673072     
SID20161546     36.50057672935705     
SID20161554     41.2028776702993     
SID20161841     32.37543987227471     
SID20161919     53.241786441673945     
SID20162337     46.20430235509607     
SID20162448     43.61815491826858     
SID20162531     29.354610729737125     
SID20162562     34.69158407047733     
SID20162851     57.375562770050095     
SID20162857     55.445575907117586     
SID20163063     35.297711897686014     
SID20163161     31.548335125157784     
SID20163192     35.17751948299867     
SID20163322     30.86901973906116     
SID20163583     32.35701768634265     
SID20163649     26.200035003717122     
SID20163762     48.56720482998936     
SID20163839     27.318445218739374     
SID20164053     22.55719089190784     
SID20164055     31.368401195379576     
SID20164157     29.997916415581535     
SID20164371     36.409555585578325     
SID20164674     45.566993812463565     
SID20164863     55.21879780461945     
SID20164957     44.884440034277524     
SID20165029     29.65953174783471     
SID20165305     44.24286540233167     
SID20165821     46.01328702515289     
SID20165862     45.78347219439142     
SID20165914     56.22080337910269     
SID20165922     42.170878703989445     
SID20166006     38.2342640375811     
SID20166183     37.6008890976526     
SID20166269     40.707619475890056     
SID20166518     37.205716813518954     
SID20166557     36.5499162741934     
SID20166609     44.73628149862642     
SID20166652     36.56878530652792     
SID20166722     48.49144712030844     
SID20166727     34.17661136914082     
SID20166780     50.991381414715846     
SID20167076     33.53716296046289     
SID20167361     35.60460396494834     
SID20167409     43.37645329560916     
SID20167478     33.40431486063293     
SID20167627     36.56776165538126     
SID20167640     43.234135787564966     
SID20167670     48.12520563159915     
SID20167680     36.522180133209915     
SID20167760     22.40578885696627     
SID20167836     34.15188025724343     
SID20167878     61.75021370829037     
SID20167935     39.885170940262626     
SID20167956     64.38668373780523     
SID20167961     35.20198576941989     
SID20168160     56.007143499432786     
SID20168199     46.85428675305151     
SID20168518     48.205699121357945     
SID20168770     46.4341073584344     
SID20168846     38.53518587957689     
SID20169023     45.43312785758069     
SID20169653     32.1912419579446     
SID20171232     43.67475947208714     
SID20171305     47.71218428643954     
SID20171578     41.37287228932419     
SID20171587     36.01868372819182     
SID20171691     59.679116233485786     
SID20171701     39.01758982150774     
SID20171723     36.45762487787855     
SID20171772     37.70314835253587     
SID20171804     34.586992005871     
SID20171839     40.73014249904846     
SID20171918     48.429927492994985     
SID20171937     56.84652492187476     
SID20172113     53.23882338556539     
SID20172235     74.89024493261896     
SID20172778     31.18091276449454     
SID20172801     49.44519047322975     
SID20173309     30.52916752042413     
SID20173627     35.52972868306566     
SID20173656     48.27753006381242     
SID20173718     28.412321552702867     
SID20173822     27.994520376216446     
SID20174509     39.99937318991857     
SID20174961     39.77917810446302     
SID20175166     23.896123574683344     
SID20175448     87.07666494251781     
SID20175891     35.45567565003212     
SID20175994     60.740247472931884     
SID20176113     23.83753197066942     
SID20176165     37.581684510763885     
SID20176171     40.12451362389694     
SID20176196     36.532867261491184     
SID20176447     42.44062370039294     
SID20176448     51.82867823581784     
SID20176456     37.5698012044015     
SID20176465     45.69350478624449     
SID20176528     40.39190519545961     
SID20176664     63.046015916678314     
SID20176881     41.367831090948734     
SID20176889     35.502023968412786     
SID20177147     57.54285187675738     
SID20177490     47.81350932287019     
SID20177628     51.40083766117891     
SID20177762     28.268633341345776     
SID20178116     40.57274598235795     
SID20178639     47.61609078426831     
SID20178799     40.51860488982059     
SID20178866     46.13961740293313     
SID20179163     42.07966870934205     
SID20179525     50.373769965192814     
SID20179733     30.365740528305345     
SID20179767     32.7406453141409     
SID20179851     21.61137339144487     
SID20181263     30.376481103799335     
SID20181457     48.291816990114356     
SID20181584     41.280028641914555     
SID20181909     36.64321569753254     
SID20182135     37.55891080316449     
SID20182466     42.7757879811063     
SID20182774     65.36125947847941     
SID20182813     36.850080939016195     
SID20183111     60.46135562518901     
SID20183535     51.55038151358341     
SID20183539     42.64488503000963     
SID20183635     36.11505848215207     
SID20183692     40.71674838321307     
SID20183833     47.09227618099631     
SID20183945     33.9093335781569     
SID20183954     47.102324783086914     
SID20184025     41.56063947994663     
SID20184041     51.49957805728465     
SID20184266     29.90176635229842     
SID20184351     60.903431187845946     
SID20184554     39.130634291796945     
SID20184626     17.65331966397734     
SID20184763     42.251767864456724     
SID20184826     35.023492726342305     
SID20184928     38.59945297572077     
SID20185003     42.20852379857445     
SID20185028     29.04971057452005     
SID20185208     54.4670151370471     
SID20185275     34.80692528936943     
SID20185384     41.70052533009181     
SID20186158     41.453641589623004     
SID20186286     47.653137497339955     
SID20186331     29.516026915748494     
SID20186445     35.94117468036567     
SID20186661     46.067180830869425     
SID20186668     35.661556991110565     
SID20186733     37.91149438347841     
SID20186835     40.030310908301146     
SID20186862     51.72798159782872     
SID20187366     42.53407712116184     
SID20187462     63.30651278872284     
SID20187692     39.81955442254353     
SID20187760     55.83396044531353     
SID20187850     65.05027356499352     
SID20187901     45.55026740793044     
SID20187944     81.06680492614699     
SID20188046     45.07768831615727     
SID20188402     39.72334965725818     
SID20188474     39.02005675096345     
SID20188490     42.116316080413625     
SID20188660     29.54834912140237     
SID20188678     46.48049576545434     
SID20188743     40.1453657393445     
SID20188763     47.994853946220076     
SID20188938     30.804942914941325     
SID20189161     36.068460083646876     
SID20189190     41.049573720627116     
SID20189312     48.20764040641578     
SID20189367     33.080894448480535     
SID20189404     38.84802577896687     
SID20189575     42.490931589588406     
SID20189632     35.27103786778706     
SID20189718     37.56375137128482     
SID20189863     32.36718009906001     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=77.81233933161954, Exam4=54.05655526992288, Exam5=79.67352185089975, Exam6=81.96915167095116, Exam1=76.88174807197943, Exam2=76.95629820051414, Exam7=55.17737789203085}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131265     31.25840546878575     
SID20131438     43.08550111144444     
SID20131506     32.5911495368336     
SID20131817     29.725185064251     
SID20131978     32.73195642757974     
SID20132300     45.96523213698929     
SID20132356     32.964310292617704     
SID20132530     39.13637739807213     
SID20132579     39.34333083368193     
SID20132626     37.19472825042887     
SID20132852     35.69919306453196     
SID20132913     51.30793666571648     
SID20132928     37.213211779689374     
SID20133050     39.40907330781298     
SID20133276     42.9270079935555     
SID20133390     34.11364637134552     
SID20133527     41.7418371849752     
SID20133658     34.98990665860667     
SID20133812     34.35622393756231     
SID20133932     55.3570601443372     
SID20134063     31.496570096999125     
SID20134424     32.78720038143     
SID20134538     35.45891565013523     
SID20134805     42.95221227946672     
SID20134891     60.167850008636776     
SID20134894     42.42347406242875     
SID20134899     36.38664116652712     
SID20135122     30.8077711102258     
SID20135166     31.381154511369378     
SID20135169     45.166279421375634     
SID20135312     37.45283916885796     
SID20135707     35.94222720579113     
SID20135785     41.44048905998464     
SID20136067     24.549524885242032     
SID20136094     33.06981000920394     
SID20136208     35.38078567122592     
SID20136475     48.26435340521254     
SID20136649     31.491876699478038     
SID20136751     39.469072788646656     
SID20136775     25.061887303779912     
SID20137021     28.57921827269361     
SID20137097     28.034737813580627     
SID20137235     29.92016789985285     
SID20137396     28.92989478366531     
SID20137931     27.0798684435298     
SID20137981     26.02036961336355     
SID20138021     31.937527303161993     
SID20138039     17.37653456768985     
SID20138433     23.739059065272258     
SID20138450     39.2311126577969     
SID20138523     32.361160745411254     
SID20138574     45.54517512007575     
SID20138788     40.67604153073893     
SID20138867     25.44438958383954     
SID20138886     43.33949195406678     
SID20138909     34.11914697183938     
SID20138939     30.202070016368694     
SID20139016     36.68749420738737     
SID20139028     37.32460948037268     
SID20139081     35.82032418241461     
SID20139175     49.714020148650974     
SID20139469     40.98376372802733     
SID20139597     24.194275701462264     
SID20139695     37.078468795025266     
SID20139716     37.79487995762688     
SID20139856     40.02377821341611     
SID20139878     31.788876081549898     
SID20141462     37.15724932274328     
SID20141545     33.39728133969727     
SID20141686     41.3717300354615     
SID20141887     35.80560905720557     
SID20142014     39.52348551569847     
SID20142159     40.146972851767124     
SID20142395     11.570638972413533     
SID20142482     32.19746265464144     
SID20142488     39.73806260239531     
SID20142540     38.311844435097846     
SID20142655     33.8588176401405     
SID20142666     38.275627298567294     
SID20142701     39.819005613913     
SID20142845     48.12000844993923     
SID20142853     35.99482960383852     
SID20142948     50.805015590088274     
SID20142984     41.2860171634686     
SID20143032     39.13076088137547     
SID20143108     23.58903703492528     
SID20143183     33.205258586526     
SID20143186     13.326741960002659     
SID20143221     40.86494773742064     
SID20143251     36.513342208535875     
SID20143341     28.531054561735747     
SID20143391     42.36592940261872     
SID20143470     28.2097449817767     
SID20143835     25.931350835481247     
SID20143840     45.52487943607895     
SID20143860     20.053604125319346     
SID20143875     32.25354239899735     
SID20143981     47.807405981632805     
SID20144137     15.863265186395065     
SID20144160     31.7629069344105     
SID20144705     42.799562677757734     
SID20144831     40.69152239365376     
SID20144887     27.939624493203098     
SID20145061     24.89521474256175     
SID20145170     45.08370386969551     
SID20145681     28.12637647901325     
SID20145853     34.134325536081704     
SID20146071     43.27336428346984     
SID20146207     38.17720816802873     
SID20146319     32.6090891308239     
SID20146465     27.628977650725325     
SID20146524     40.5480513430786     
SID20146693     34.97351910252992     
SID20146985     41.04327761505832     
SID20147007     35.22550190459249     
SID20147129     44.0599964276174     
SID20147200     45.1864801635604     
SID20147265     37.14718165962354     
SID20147406     51.651546510477516     
SID20147408     26.65321415978598     
SID20148031     32.26904084852723     
SID20148176     41.250261288989236     
SID20148300     65.23925115975399     
SID20148348     19.78198642707913     
SID20148500     30.067413457756945     
SID20148534     42.205282322189774     
SID20148578     34.30316967462452     
SID20148611     43.01623409529829     
SID20149136     33.28710496845726     
SID20149256     43.52106123548506     
SID20149312     40.99828192348108     
SID20149419     31.64375115249681     
SID20149625     40.589587921898435     
SID20149853     40.38736592466465     
SID20151227     47.67842144324736     
SID20151235     38.200162785943846     
SID20151346     31.609409208292508     
SID20151403     41.211605109986955     
SID20151424     74.26453789355698     
SID20151485     39.55859270656658     
SID20151565     32.27382035914571     
SID20151919     39.019347845413165     
SID20152322     41.302576462936564     
SID20152516     25.458934015220958     
SID20152899     36.05052859085156     
SID20152950     40.18665313047239     
SID20152969     45.250919914052375     
SID20153106     27.623068762814523     
SID20153166     32.145003967339456     
SID20153215     45.44241809501867     
SID20153296     46.403040354014074     
SID20153308     38.703679436342604     
SID20153346     24.406539535360547     
SID20153456     28.03611323095321     
SID20153485     38.35265256437302     
SID20153578     40.02197975622679     
SID20153585     18.194337797105426     
SID20153772     32.08721237187889     
SID20153917     40.065569585100384     
SID20153938     25.985669273018466     
SID20154318     37.2976011118383     
SID20154428     34.94259699403464     
SID20154520     26.59093134274663     
SID20154525     27.415783547352465     
SID20154557     31.5244711713133     
SID20154604     44.534934669585844     
SID20154633     26.20667304212566     
SID20154878     26.869349609559443     
SID20155581     32.21023476327049     
SID20155623     33.672252081883755     
SID20155659     26.321973087266816     
SID20155843     29.567194960791806     
SID20155882     38.46973898189762     
SID20156025     39.00442259359514     
SID20156143     31.901245349789516     
SID20156167     46.064200140228024     
SID20156274     30.084764480367618     
SID20156409     34.83811987257122     
SID20156447     45.55505152723414     
SID20156528     46.2333746383051     
SID20156566     36.20056945196287     
SID20156776     34.14682489251699     
SID20156800     36.47220295709542     
SID20156873     39.20859769911067     
SID20156982     31.29473447761268     
SID20157074     32.054027252338955     
SID20157148     25.268440436972455     
SID20157171     38.18394115754004     
SID20157312     23.886632306364294     
SID20157444     44.916695184322606     
SID20157513     33.9786791589483     
SID20157566     24.993325481429643     
SID20157590     30.295044346177736     
SID20157595     44.02328193171999     
SID20157683     39.70107449490487     
SID20157831     33.455038236447606     
SID20158184     19.260372489667272     
SID20158196     43.18288358020935     
SID20158325     58.37920532390365     
SID20158507     39.155717011208104     
SID20158585     14.758309754016134     
SID20158806     27.7067919222107     
SID20158870     36.87292141999119     
SID20159033     29.526738261246994     
SID20159289     36.123296357065364     
SID20159320     30.66554793557102     
SID20159556     33.815741377251726     
SID20159742     44.82663543107549     
SID20159958     33.35642208715072     
SID20161136     30.833585915688854     
SID20161277     39.91434266648127     
SID20161289     53.02992311286053     
SID20161676     43.82097835299301     
SID20161781     53.08791752368088     
SID20161920     33.38145960878536     
SID20162125     56.00358503818911     
SID20162274     29.883157121464432     
SID20162334     35.40729587806771     
SID20162489     38.80987199642683     
SID20162519     32.353454377197345     
SID20162645     28.470125863660318     
SID20162716     27.874452186321413     
SID20162953     30.268005877546674     
SID20162990     20.270991718538866     
SID20163086     31.833645276294998     
SID20163087     44.34731461406984     
SID20163182     25.94482963799508     
SID20163199     44.406691346670605     
SID20163355     30.550316620502777     
SID20163406     37.22288174368671     
SID20163582     38.30140908841287     
SID20163712     28.53546919931943     
SID20163764     37.857030397236485     
SID20163789     36.718242068838514     
SID20163801     26.19951126643615     
SID20164021     41.16164129997211     
SID20164120     39.017305432947694     
SID20164163     49.99763999426375     
SID20164476     42.420777453410565     
SID20164531     43.38786622533149     
SID20164954     20.085498352556545     
SID20165263     42.474616582603666     
SID20165493     19.796275904835532     
SID20165623     44.36061611458312     
SID20165687     37.22174219995083     
SID20165755     33.38361580898425     
SID20165776     41.42584659269441     
SID20165811     30.24842293126878     
SID20165948     36.29793871021325     
SID20165996     46.29230360011539     
SID20166119     29.752328026405944     
SID20166360     43.63391165872304     
SID20166603     29.692736595646053     
SID20166611     36.22467018389173     
SID20166756     30.3706409248933     
SID20166890     34.97862725855855     
SID20167134     50.406833246107475     
SID20167145     44.28971568007305     
SID20167367     21.48707975169362     
SID20167419     44.730762633992995     
SID20167560     36.19662804188652     
SID20167571     23.7543229968175     
SID20167689     39.49677667182308     
SID20167763     33.28467219988182     
SID20167831     42.99447558054259     
SID20167841     33.07703860905782     
SID20167845     14.189970565018973     
SID20167925     25.41947302972884     
SID20167994     37.54754305639502     
SID20168021     34.7053405557947     
SID20168057     66.45581863304977     
SID20168129     25.26594779751081     
SID20168145     28.643056285537416     
SID20168404     33.29768351343739     
SID20168453     38.0980401476728     
SID20168658     27.328817428959688     
SID20168676     28.81856183575698     
SID20169104     26.40023165082234     
SID20169211     40.82809903492656     
SID20169262     25.82988633603037     
SID20169342     28.422093851047464     
SID20169396     30.65301278270491     
SID20169458     39.61323939130859     
SID20169503     37.84439789845748     
SID20169620     31.16261346555699     
SID20169786     31.28540967394288     
SID20169810     45.64632106866851     
SID20171165     41.43468853190961     
SID20171488     52.014388901638675     
SID20171588     36.87626771620518     
SID20171795     34.50774652956494     
SID20171807     37.393866877608005     
SID20172277     41.24443400770022     
SID20172280     15.025787426033666     
SID20172372     23.419291914739343     
SID20172378     22.150466865822345     
SID20172391     27.892614401628894     
SID20172440     38.2169829253476     
SID20172862     47.54789759187374     
SID20172908     44.6809367959665     
SID20173377     31.51305266530823     
SID20173608     45.752693823889004     
SID20173670     38.445474290583     
SID20173746     22.70834404607188     
SID20173832     40.606051379012136     
SID20174007     36.18583135151264     
SID20174080     28.084485006051434     
SID20174301     45.89669852600796     
SID20174578     28.174228316722157     
SID20174582     38.10755304170468     
SID20175132     34.93185425960089     
SID20175174     35.06190624848417     
SID20175284     38.27955611428973     
SID20175426     40.04223984215891     
SID20175742     29.709614222209378     
SID20175926     27.9719009734868     
SID20176003     36.79346224002067     
SID20176022     40.01986004220977     
SID20176303     32.90666859317251     
SID20176988     32.5745022253198     
SID20177121     22.036321847677034     
SID20177354     22.978485407624074     
SID20177543     27.449706192135505     
SID20177636     41.05141919409696     
SID20177877     29.898508613898002     
SID20178013     29.788508936099916     
SID20178016     68.26333025075778     
SID20178091     32.72154852148377     
SID20178227     30.491905367059957     
SID20178565     29.58740256595896     
SID20179433     36.14748416805527     
SID20179658     39.97040029318626     
SID20179950     32.655843394770336     
SID20181279     41.590586176037945     
SID20181517     38.11348896369524     
SID20181546     32.48935748008892     
SID20181556     23.987153692571916     
SID20181580     28.84811738157791     
SID20182563     36.90595279951059     
SID20182758     36.871317878763506     
SID20182796     50.3956632448726     
SID20182870     36.50172366051779     
SID20182928     49.996071772256975     
SID20182951     37.1204250881305     
SID20183063     35.45539933151123     
SID20183070     39.23940093799683     
SID20183148     37.07666614045979     
SID20183160     51.93396533713438     
SID20183637     27.556541450595116     
SID20183647     25.434739210841304     
SID20183986     42.726342630868814     
SID20184405     35.99700779993666     
SID20184791     38.28976243475044     
SID20184810     27.880999322978546     
SID20184821     43.11252085957705     
SID20184842     38.37205220730467     
SID20184988     27.721633081920878     
SID20184991     33.939921134870744     
SID20185105     27.41714313424754     
SID20185178     30.556879321858176     
SID20185383     37.16458212302454     
SID20185533     24.954312903833447     
SID20185756     39.6505039385321     
SID20185988     22.314773020810556     
SID20186203     37.00045848195911     
SID20186285     10.209149324587946     
SID20186558     30.753359920245735     
SID20186613     48.23502332779596     
SID20187016     40.0083281157896     
SID20187041     39.06751120472381     
SID20187237     47.315062737022146     
SID20187635     13.736521596152155     
SID20187644     60.397338973869836     
SID20187788     47.091940865249505     
SID20187854     25.964886212921996     
SID20188810     33.04301932055579     
SID20188889     32.95413178815623     
SID20188964     32.529567248211265     
SID20189015     23.237302580486432     
SID20189106     39.33444358697315     
SID20189267     26.144948832786223     
SID20189411     26.5512163530959     
SID20189447     33.181637608845385     
SID20189725     55.83116298967866     
SID20189890     38.86011423045118     
SID20189892     59.529198252493636     
SID20189908     63.330126156766745     
SID20189915     31.767357983843052     
SID20189982     38.59826034491839     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=68.32107023411372, Exam4=36.74247491638796, Exam5=56.47826086956522, Exam6=61.47157190635451, Exam1=79.87959866220736, Exam2=58.78260869565217, Exam7=67.4314381270903}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131171     41.71593920402081     
SID20131208     41.02722220185011     
SID20131220     37.242164021414965     
SID20131443     25.19520150725702     
SID20131446     22.197476092510474     
SID20131703     52.242413333398375     
SID20131936     28.19892639612892     
SID20132012     69.75143770514289     
SID20132137     42.8834328668169     
SID20132211     80.86417977260162     
SID20132217     35.23531291164097     
SID20132388     36.22577176811144     
SID20132556     42.8386041448393     
SID20132664     30.24916901030554     
SID20132743     36.47955653803952     
SID20132839     33.81519000852068     
SID20132856     42.80306679219812     
SID20132917     64.43426702943123     
SID20132939     46.550064950376424     
SID20133507     42.72591560879667     
SID20133542     28.15132635679542     
SID20133560     32.716613124053836     
SID20133680     37.850111689544846     
SID20133751     38.37195427188274     
SID20133797     40.25888860986669     
SID20133809     52.07923136458913     
SID20134016     39.46043509882539     
SID20134703     29.944913500344693     
SID20134828     74.2684648283139     
SID20134974     43.73195396641206     
SID20135020     42.03365650672963     
SID20135178     51.35070757991405     
SID20135291     32.23189676326607     
SID20135297     39.23902635164042     
SID20135678     58.753713481682226     
SID20135731     36.44947277093198     
SID20136107     51.516229722396076     
SID20136421     40.02522847876374     
SID20136527     39.591925780618986     
