
======================================================================
Điểm Trung Tâm: Centroid {Exam3=74.24846625766871, Exam4=63.88957055214724, Exam5=55.533742331288344, Exam6=88.37423312883436, Exam1=79.35889570552148, Exam2=55.78834355828221, Exam7=71.43558282208589}
SID20171928     34.54864443897064     
SID20172178     36.68837115810891     
SID20172233     28.57181682993716     
SID20172447     27.20903114634951     
SID20172680     37.90529177712717     
SID20172787     48.07901300494797     
SID20172876     42.97158141666454     
SID20172981     25.298487244257768     
SID20173716     53.92101524075318     
SID20174079     33.57205416726422     
SID20174315     44.324429780257546     
SID20174317     27.6673393180544     
SID20174457     34.293305438355404     
SID20174481     27.876619995921438     
SID20174852     38.728589314074924     
SID20175107     25.20807376336864     
SID20175124     49.394737031826054     
SID20175378     37.888971356972625     
SID20175400     28.35747529003158     
SID20175840     29.471974346432493     
SID20176033     38.92027779091334     
SID20176100     35.98380560886284     
SID20176207     43.43830440081445     
SID20176240     39.23784948962438     
SID20176419     36.77177920450973     
SID20176515     35.392132631753014     
SID20176880     35.00440335923089     
SID20176927     42.48075579503309     
SID20176935     40.56923918229835     
SID20177144     38.12591915197762     
SID20177180     49.45303885731994     
SID20177369     42.75851860735206     
SID20177401     41.562219396049215     
SID20177492     28.432287275877872     
SID20177506     30.60595431459101     
SID20177565     37.00119729625709     
SID20177567     28.92069363676619     
SID20177642     32.53795720631539     
SID20177723     39.4854424066666     
SID20177842     33.420281132149675     
SID20177944     39.60311250939362     
SID20178022     33.588320984515676     
SID20178120     32.01556052620993     
SID20178137     48.164057788232725     
SID20178201     45.68447504695748     
SID20178308     26.656163060392018     
SID20178450     44.09726034735799     
SID20178517     38.645366137480146     
SID20179028     21.866823397978813     
SID20179119     33.87347488490823     
SID20179500     41.14448867317898     
SID20179501     46.02916441864969     
SID20179806     28.988569407092843     
SID20181480     43.565267495935124     
SID20181771     39.381000086723695     
SID20182002     26.8635309480746     
SID20182196     39.05978284679301     
SID20182443     34.931669718658206     
SID20182870     28.52666616135504     
SID20183070     27.721501852178903     
SID20183143     21.35230599487419     
SID20183238     52.78943492316274     
SID20183652     38.04677134066739     
SID20183927     33.33186848719815     
SID20184060     33.55982734999047     
SID20184199     34.699563392389244     
SID20184311     25.906158800260016     
SID20184391     32.043623447866864     
SID20184476     44.85238009515742     
SID20184519     36.13776850248508     
SID20184631     36.993854202494056     
SID20184743     36.71042189004348     
SID20184750     36.83789893422717     
SID20184757     26.00903889509793     
SID20185016     41.26106984305591     
SID20185127     41.81865115012084     
SID20185203     37.468856280275205     
SID20185219     36.96219972205334     
SID20185803     45.69048471250943     
SID20186036     29.88884301234591     
SID20186115     41.78933735970793     
SID20186471     35.325924917809864     
SID20186984     46.71264561460935     
SID20187596     27.89071654806732     
SID20187626     37.20512799780995     
SID20187703     37.986636533309564     
SID20187704     22.088671544597222     
SID20187793     35.358390361929686     
SID20187967     40.1086910590008     
SID20188071     41.012357367601695     
SID20188361     32.9866261246986     
SID20188476     45.52889751433691     
SID20188708     29.760054699072775     
SID20188778     25.386301894917597     
SID20188802     40.378578997024796     
SID20188974     41.05947526297669     
SID20189106     44.5301306083014     
SID20189227     31.948687909834597     
SID20189419     36.62924129871583     
SID20189452     43.676115351798344     
SID20189858     46.006554448508695     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=66.19753086419753, Exam4=69.53086419753086, Exam5=70.01234567901234, Exam6=5.0, Exam1=67.64197530864197, Exam2=65.67901234567901, Exam7=64.50617283950618}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20133006     31.336974075615867     
SID20133311     50.91150413077378     
SID20134143     38.59563742402032     
SID20134273     22.943968647604112     
SID20135154     34.22898228353332     
SID20135307     35.51898839787548     
SID20135793     27.077730242396953     
SID20135936     74.64818566601714     
SID20137257     72.86385761600162     
SID20137385     43.74116933545678     
SID20138640     44.93857007091224     
SID20139939     47.57261914551236     
SID20141494     54.23126990559824     
SID20142299     47.00623566219062     
SID20144571     49.94916940713563     
SID20144962     20.766628464824702     
SID20145386     37.22429206209922     
SID20145847     37.8902706625657     
SID20145851     43.92255832030969     
SID20146658     39.394096424524186     
SID20147055     57.20544322299477     
SID20147160     26.643851694241015     
SID20148583     32.81795682084479     
SID20148893     42.410323906396314     
SID20149060     43.44792277656708     
SID20149991     64.36628224384901     
SID20151557     56.72148562820037     
SID20152616     30.673204110243525     
SID20154554     45.172028037883436     
SID20154739     41.14735361658049     
SID20155216     35.31751593572433     
SID20155377     54.35894437077223     
SID20155489     19.784793225638044     
SID20155618     54.338954660524486     
SID20155719     33.059146673556505     
SID20155894     43.58296777433003     
SID20156201     73.7307816752138     
SID20157181     47.8431699114804     
SID20157694     43.8682766620965     
SID20158712     43.760498772955     
SID20158855     28.883863127256582     
SID20159475     40.26432441701998     
SID20161379     61.55299648526127     
SID20162159     47.26657805475179     
SID20163951     43.080241164409955     
SID20164260     40.786175562993485     
SID20164856     34.83426039551063     
SID20165333     55.10601247488778     
SID20165481     78.90535676956203     
SID20165724     47.73932321737351     
SID20167171     35.961653356277374     
SID20168130     43.64651520906146     
SID20168458     41.552210424108615     
SID20169542     53.43676099556655     
SID20169603     50.38903975004753     
SID20171308     37.352918388220424     
SID20172249     33.5308005599498     
SID20172427     54.86723386159747     
SID20173036     37.82260110162128     
SID20173139     42.22653216035973     
SID20173903     41.52144789833136     
SID20174696     44.03638807940563     
SID20175653     48.46476147377234     
SID20176364     46.75038541882209     
SID20176711     59.76119983688594     
SID20177480     52.05285555448725     
SID20177799     46.953546978321576     
SID20179369     41.99801310430826     
SID20179743     32.7316967007086     
SID20182665     36.0542255329902     
SID20183012     49.8938974819989     
SID20183205     44.368891543607596     
SID20184366     100.97515166048426     
SID20185714     53.074078381707885     
SID20186317     41.67592215447306     
SID20187906     87.61824331439071     
SID20188453     44.997185300378085     
SID20188687     37.94139104055575     
SID20188791     32.61285845810534     
SID20189087     45.78647186608961     
SID20189590     44.477693324576535     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=68.70652173913044, Exam4=68.3804347826087, Exam5=70.66304347826087, Exam6=69.48913043478261, Exam1=69.09782608695652, Exam2=6.9021739130434785, Exam7=66.94565217391305}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20132880     42.04316212056853     
SID20134645     38.84888900275762     
SID20134659     49.63822688264489     
SID20135820     46.63663052991034     
SID20135873     36.82652167239954     
SID20135945     39.36282292878008     
SID20136724     42.54303808841183     
SID20137140     56.36929169604493     
SID20137187     50.105294376689066     
SID20138035     42.908361435696975     
SID20138091     40.57115706316785     
SID20138452     41.346064459798335     
SID20138692     63.920443781863106     
SID20139325     48.98821156564869     
SID20143483     47.9154291503439     
SID20144162     58.773674994854254     
SID20145133     41.41855920132664     
SID20145232     38.47779261567208     
SID20145529     41.55950791922003     
SID20146091     47.86345254776404     
SID20147597     39.744801172314894     
SID20148076     51.544591107125456     
SID20148337     49.88200514833127     
SID20148365     53.13617946421185     
SID20148980     35.98667148507443     
SID20149001     41.796313580535966     
SID20152063     45.646292322986525     
SID20152580     51.08749190283759     
SID20152923     52.63675029004363     
SID20153251     55.24606303707449     
SID20153618     60.2566727552326     
SID20154158     53.228968929243045     
SID20154593     44.28977311790543     
SID20154730     39.91291175264803     
SID20155851     53.62791780456267     
SID20156097     40.88846550717195     
SID20156747     46.72371712488181     
SID20157279     46.46056395305096     
SID20157547     39.38131981868594     
SID20158019     36.20529150925761     
SID20159812     54.06193391368563     
SID20161648     45.16175376173448     
SID20161923     15.893575493449346     
SID20162902     31.80916744069736     
SID20163049     47.99702529968027     
SID20164501     35.57351974690394     
SID20164605     35.25061335588323     
SID20164653     37.483580211130246     
SID20165522     47.91270688550594     
SID20165692     69.128718019427     
SID20167692     49.48734228379818     
SID20167740     51.75692857009051     
SID20167752     58.74037647923697     
SID20168835     53.909518424380146     
SID20171473     40.91105520049742     
SID20171622     37.5551374736084     
SID20171831     49.53059312192266     
SID20172380     48.92671185835322     
SID20172792     39.64403133167517     
SID20173232     82.69113092267104     
SID20173681     53.49540088530057     
SID20174384     37.445863569795165     
SID20175161     25.191382295657647     
SID20175448     75.40800097821976     
SID20175620     50.213427991540534     
SID20175862     34.05617613987691     
SID20175952     51.33497496843115     
SID20176439     41.404910476067826     
SID20176718     37.65745613866579     
SID20178191     51.73277157672351     
SID20178348     39.381871831116605     
SID20178386     43.878999664203725     
SID20178543     41.35605316359773     
SID20178589     40.76493168164829     
SID20178689     45.23414065831701     
SID20178888     42.35303595976859     
SID20179799     77.83104110415893     
SID20182083     48.29368131556603     
SID20182164     44.8770940241559     
SID20182493     32.433833693427765     
SID20183262     51.228572218354785     
SID20183271     36.03044127522882     
SID20183274     34.08361334259782     
SID20183685     56.22448486636149     
SID20185573     54.89612010730393     
SID20186758     40.137498495100985     
SID20186822     48.09520995095917     
SID20186953     43.14985619665563     
SID20187728     59.61850896769552     
SID20188775     56.50564883851547     
SID20188790     38.07882674549992     
SID20189684     52.830505048741536     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=65.56764705882352, Exam4=62.70882352941177, Exam5=80.66470588235295, Exam6=56.673529411764704, Exam1=77.04411764705883, Exam2=65.90588235294118, Exam7=41.72941176470588}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131184     23.650233910340944     
SID20131438     48.30970587429508     
SID20131443     37.20750287100969     
SID20131804     26.039868288538425     
SID20131823     60.02257937311655     
SID20131850     34.21950818589345     
SID20131978     38.96610185052651     
SID20132193     38.737252619209194     
SID20132356     29.224053940542248     
SID20132371     24.33995817609062     
SID20132388     50.19571729343129     
SID20133111     31.686303023671893     
SID20133388     42.88649217495718     
SID20133680     50.44296172453847     
SID20133932     49.96561793652258     
SID20134138     38.51704785907854     
SID20134168     29.855604053939448     
SID20134214     93.65279135572908     
SID20135073     27.868357122724746     
SID20135178     48.828614193051195     
SID20135280     46.64658778784505     
SID20135297     39.64717228121312     
SID20135469     27.45452988256518     
SID20135707     36.1472239502283     
SID20135785     39.001109025133005     
SID20135822     42.282502700314176     
SID20136416     41.05675454082562     
SID20136563     65.27744885272189     
SID20136775     31.952511259344654     
SID20137042     24.175547427630374     
SID20137174     31.57658345732436     
SID20137396     32.11969396623245     
SID20137473     78.61038345882338     
SID20138176     36.10945011410797     
SID20138259     44.22440807852824     
SID20138292     29.224255224481013     
SID20138442     40.690416987321186     
SID20138510     30.3056688428723     
SID20138574     33.08773594394445     
SID20138684     18.670156412961006     
SID20138744     32.796852958993505     
SID20138845     25.805346673800322     
SID20138916     48.14846560882734     
SID20138981     49.30091908714654     
SID20139081     45.789139855643974     
SID20139106     23.865148830873082     
SID20139134     39.225344888998734     
SID20139301     24.17834542608846     
SID20139373     34.702238093813534     
SID20139610     32.94315120131443     
SID20139656     50.158496194407874     
SID20139670     48.136430247319105     
SID20139775     26.540613260607508     
SID20139938     34.86585265931266     
SID20141207     47.05351808328301     
SID20141326     59.48092654656087     
SID20141462     26.94872100886869     
SID20141886     46.376319127099194     
SID20141887     26.07914491136468     
SID20142014     38.71910197992056     
SID20142107     43.816173879351965     
SID20142218     40.453946646871906     
SID20142416     37.09619497550793     
SID20142488     40.63776176982314     
SID20142568     50.61525612154042     
SID20142701     38.65927374339542     
SID20142948     47.871869787538245     
SID20142984     40.912870539459185     
SID20142996     31.61540074099712     
SID20143056     33.22239728949282     
SID20144160     25.545312207498007     
SID20144380     47.61516725003846     
SID20144608     75.3113422393745     
SID20144831     44.257714906214076     
SID20144989     42.76046180089272     
SID20145158     37.13518276928173     
SID20145407     33.11146112951659     
SID20145635     57.19788693558699     
SID20145949     40.01490206839512     
SID20146046     28.848764463537503     
SID20146232     46.18789667551402     
SID20146358     34.579040394465494     
SID20146424     35.880496576860196     
SID20146425     40.52397299800764     
SID20146427     40.982902165368834     
SID20146524     30.55166365763303     
SID20146579     29.694989266596018     
SID20147103     49.38020000211759     
SID20147171     11.804711393027123     
SID20147265     39.3606033163315     
SID20147491     60.79123901093338     
SID20147559     39.89388172775317     
SID20147806     45.60416040633554     
SID20148149     32.87236510419128     
SID20148176     29.465603664407734     
SID20148534     55.12796375291992     
SID20148547     28.337639268435165     
SID20148721     58.923764599710324     
SID20149144     42.583461708422256     
SID20149387     34.21521040176971     
SID20149390     28.241261624288096     
SID20149429     35.035251649324394     
SID20149853     31.19933124116916     
SID20151235     25.407352558144282     
SID20151422     52.6794248194488     
SID20151485     37.38525235203857     
SID20151698     20.924332287098185     
SID20151709     26.847138732674807     
SID20151919     30.568698512035528     
SID20151966     35.5044906755679     
SID20152115     37.16906571823916     
SID20152452     36.96752994042466     
SID20152468     36.27936586467923     
SID20152980     38.474262281835735     
SID20152987     68.93623250692725     
SID20153166     33.65470912616512     
SID20153215     51.03203756593977     
SID20153291     37.34416293331946     
SID20153506     49.08400397651746     
SID20153578     40.960648682417485     
SID20153633     36.74280288728448     
SID20153658     40.742571021299156     
SID20153718     37.364083562753535     
SID20154056     47.46303241857585     
SID20154132     67.64882094891637     
SID20154268     34.51084278739356     
SID20154557     38.558489252376134     
SID20154568     24.613686518151653     
SID20154703     45.720358824845896     
SID20154845     47.8434152997385     
SID20154878     30.240186145781045     
SID20155112     56.32211486474359     
SID20155129     53.83442512667636     
SID20155156     40.006668994229464     
SID20155200     40.98727965388293     
SID20155316     39.35910881062708     
SID20155493     27.306722495122067     
SID20155677     38.81340777150816     
SID20155891     29.300542645281478     
SID20156025     43.52657780917938     
SID20156105     14.825198318751468     
SID20156417     59.38506971613582     
SID20156449     43.77037044302598     
SID20156450     25.352074504089394     
SID20156528     44.103935124040866     
SID20156550     40.31126728219039     
SID20156779     29.606905581831548     
SID20157171     35.31527797046893     
SID20157444     39.71343718976746     
SID20157513     30.75937981115325     
SID20157679     31.33760247242477     
SID20157919     40.108507670359074     
SID20158060     35.67910130449187     
SID20158126     36.8521454305902     
SID20158240     34.64973524067876     
SID20158308     32.7414744971746     
SID20158475     32.43660839258385     
SID20158658     61.106979763187006     
SID20158776     31.11181975905176     
SID20158870     42.92344114010383     
SID20159033     28.142254799328207     
SID20159201     66.33177332356745     
SID20159289     33.600044282389675     
SID20159320     23.613518795304387     
SID20159556     36.39462677554872     
SID20159862     46.49982326863019     
SID20159958     30.430412987701562     
SID20161133     52.28500549209074     
SID20161612     33.477710397003044     
SID20161700     33.9336468353057     
SID20161725     38.20884605631289     
SID20161803     51.26526779078501     
SID20161918     60.062355141888254     
SID20162024     26.44591660711179     
SID20162125     53.32744056257545     
SID20162274     37.25458565397198     
SID20162490     33.013072801218414     
SID20162515     40.31126728219039     
SID20162519     38.076525567703236     
SID20162655     40.620749977317296     
SID20162713     35.11901662518077     
SID20162850     31.522606816131642     
SID20163086     26.188761159563548     
SID20163087     36.61281565102845     
SID20163102     36.08492482059452     
SID20163199     46.849364731856795     
SID20163583     35.198989447589085     
SID20163696     38.428750410747     
SID20163764     40.33067041072522     
SID20163789     38.7512205411082     
SID20163997     39.119252510177354     
SID20164543     41.46491826070301     
SID20164851     33.27821278805071     
SID20164952     53.80250955673049     
SID20165108     46.97087369613798     
SID20165128     48.61527875801725     
SID20165263     43.023707956971606     
SID20165305     32.32452227774494     
SID20165347     26.576272686292818     
SID20165547     33.93035305049872     
SID20165584     33.25381056292672     
SID20165619     47.373528590054     
SID20165623     37.93064149225321     
SID20165627     39.03389973753229     
SID20165853     24.061893950485885     
SID20165856     33.661088189948465     
SID20165994     39.78055288131693     
SID20166069     22.11303925719645     
SID20166145     29.8068000415966     
SID20166182     38.94541473292745     
SID20166480     53.881498837309806     
SID20166611     29.9382409285548     
SID20166621     43.008392196267444     
SID20166890     39.9815917849815     
SID20166956     33.89323252616463     
SID20167029     47.505832823445324     
SID20167287     40.904962008966805     
SID20167367     37.751564508472626     
SID20167368     44.98599166814911     
SID20167419     47.053455576194395     
SID20167514     51.28408226170773     
SID20167560     40.01328499109448     
SID20167595     43.99657111521527     
SID20167630     53.58971070481352     
SID20167763     36.169267575595406     
SID20167831     44.33971171085888     
SID20167833     50.45677858514465     
SID20167994     35.79374788343982     
SID20168425     41.53324011682783     
SID20168562     44.955448919382974     
SID20168658     37.33274118001304     
SID20168911     28.141732239249333     
SID20169314     40.85546301452827     
SID20169520     43.43058734296622     
SID20169543     33.78310627956219     
SID20169779     40.7912696745382     
SID20169809     30.143354148268873     
SID20169927     35.9375034225965     
SID20171230     32.73859980138151     
SID20171360     46.07823946559954     
SID20171438     94.52362623680398     
SID20171498     61.91881334753422     
SID20171640     47.19619288499201     
SID20171714     37.11117683888214     
SID20171923     57.09242794556668     
SID20172330     32.87826976647905     
SID20172379     42.97945513863387     
SID20172460     46.33907675603902     
SID20172513     40.3607049639908     
SID20172625     36.419589580201354     
SID20172898     66.62227616691658     
SID20173256     32.44757816416695     
SID20173433     36.76744930940578     
SID20173534     41.18635595625106     
SID20173600     54.60713732074574     
SID20173627     31.9458830894809     
SID20173670     30.180798909859394     
SID20173715     69.92654574128454     
SID20173723     30.252341268885868     
SID20173853     29.723599841594773     
SID20173879     27.777128327663537     
SID20174123     20.607780638326155     
SID20174192     42.5802844381924     
SID20175174     38.992511036800614     
SID20175222     38.1914454451558     
SID20175456     47.35123489801277     
SID20175916     35.330848533986384     
SID20177033     34.45403637946315     
SID20177121     35.09488867445892     
SID20177485     22.58900121250488     
SID20177705     18.61809775497596     
SID20177745     64.30422664190777     
SID20178206     39.05356094951355     
SID20178246     43.08409737207897     
SID20178663     25.163431202763146     
SID20178706     50.77468717906087     
SID20178809     32.72575041896563     
SID20179677     31.98480391781228     
SID20179698     49.7404265623253     
SID20179823     39.11143250060186     
SID20179910     28.907021931617532     
SID20179935     32.42037357646223     
SID20181171     41.47740035832078     
SID20181284     43.01194812678099     
SID20181327     40.97665805297343     
SID20181493     35.74120261006673     
SID20181546     42.61639465540939     
SID20181556     29.488153741335942     
SID20181580     19.675710000247534     
SID20181603     26.446250249310108     
SID20181783     42.37241790726556     
SID20181855     48.80885321587811     
SID20182272     39.85604285737779     
SID20182309     33.311515928063166     
SID20182382     44.70482970896946     
SID20182516     24.873409601224992     
SID20182587     33.71041956937428     
SID20182891     35.503993634714405     
SID20182928     54.8641480430019     
SID20182958     31.70783034504744     
SID20183126     36.553482644279     
SID20183148     38.611237763906246     
SID20183160     48.710954552601464     
SID20183484     35.284449656233164     
SID20183735     17.18510057174236     
SID20183798     34.51033143536217     
SID20183932     43.83456236956733     
SID20184140     28.521684823837308     
SID20184196     70.56301755428818     
SID20184380     32.68663208339179     
SID20184775     52.380828659660054     
SID20184810     29.22828061216145     
SID20184869     37.478284369858216     
SID20184988     26.13164701618608     
SID20185383     37.25600669156688     
SID20185967     51.7417061203932     
SID20186203     31.601443180219857     
SID20186208     41.02902171435934     
SID20186253     51.43818139466355     
SID20186342     52.716093417383576     
SID20186433     31.18622488916173     
SID20186640     41.75768375100726     
SID20186808     50.05724404779891     
SID20186835     35.607146166626265     
SID20186869     40.93766465668568     
SID20187288     31.120988367258153     
SID20187574     37.6303777382014     
SID20187700     42.66908964429244     
SID20187854     32.479016382740284     
SID20187995     55.36890749287923     
SID20188086     43.43153543102286     
SID20188321     33.92411131805406     
SID20188692     32.16334284301571     
SID20189138     46.65900744527842     
SID20189267     29.777578011805037     
SID20189283     30.743407316457386     
SID20189411     21.81158702891019     
SID20189447     41.31683219751207     
SID20189625     40.10630769536156     
SID20189890     24.688018751941065     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=64.81818181818181, Exam4=87.61931818181819, Exam5=78.92613636363636, Exam6=73.23863636363636, Exam1=44.91477272727273, Exam2=64.44886363636364, Exam7=68.91193181818181}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131949     38.710053494432664     
SID20132382     33.65984680589596     
SID20132572     40.443240987114756     
SID20132710     47.58135440481265     
SID20132766     32.1200173454049     
SID20132911     61.084442787282164     
SID20133032     35.230201605699094     
SID20133286     36.79646185679001     
SID20133413     55.91157845364592     
SID20133455     29.979482615706946     
SID20133758     38.175686166316794     
SID20134227     54.59007415352441     
SID20134428     40.580406329970074     
SID20134445     44.616383208780476     
SID20134541     31.22402652527264     
SID20134602     39.1483491547452     
SID20134830     44.68382680462222     
SID20135002     43.240107283695245     
SID20135023     31.146137447610986     
SID20135090     29.107501621278804     
SID20135142     37.39571944021039     
SID20135153     73.9672996895251     
SID20135226     35.26759800177163     
SID20135364     32.130010266472944     
SID20135545     62.35936042368402     
SID20135675     21.542164061461644     
SID20136023     42.40084760833768     
SID20136792     37.889523206482366     
SID20137002     36.09751711048614     
SID20137027     45.87052000117508     
SID20137601     41.98054274082895     
SID20137672     36.19238450402645     
SID20138022     34.92771842346866     
SID20138108     54.691043937708706     
SID20138315     61.681799405541625     
SID20138394     46.89806465958447     
SID20138440     33.81999564130964     
SID20138475     63.04852075040751     
SID20138501     42.61377888233743     
SID20138842     42.05032229577084     
SID20139010     31.681871295972496     
SID20139017     37.00325619205107     
SID20139454     41.01319151084776     
SID20139554     60.48203201023667     
SID20139578     40.55421529145244     
SID20139587     37.35665105313209     
SID20139598     31.008742399171915     
SID20139691     34.128967510899315     
SID20139762     36.00579266143439     
SID20139867     41.63207423583651     
SID20141292     41.302749365849756     
SID20141431     37.06224881191621     
SID20141432     44.8308950460812     
SID20141510     37.31320221749477     
SID20141707     28.77887981419744     
SID20141841     33.09768689660163     
SID20142297     31.920391967518515     
SID20142332     28.968283058545605     
SID20142349     36.22392561548768     
SID20142432     41.780569273462106     
SID20142916     42.97643451195108     
SID20142973     35.854932660476344     
SID20143051     41.96199650436986     
SID20143064     26.645016004976902     
SID20143081     37.06209550686551     
SID20143093     31.598098557522885     
SID20143163     73.74685704055476     
SID20143272     19.723430129855544     
SID20143321     28.17482057208372     
SID20143458     40.97639359986344     
SID20143459     35.02478104137675     
SID20143461     45.47304461982268     
SID20143763     38.3046557305081     
SID20143769     56.70985817535705     
SID20143785     30.5319700656098     
SID20144353     26.00572604247735     
SID20144670     31.546269275117183     
SID20144986     38.981960463037765     
SID20145134     49.53547916480968     
SID20145582     32.17948691178085     
SID20145613     29.30728757797628     
SID20145711     29.174865672293752     
SID20145927     30.903847446497405     
SID20145982     35.602717154938695     
SID20146245     58.10978102378934     
SID20146359     39.172506774476204     
SID20146413     36.27823434232135     
SID20146500     42.617512039664284     
SID20146790     42.90385727198157     
SID20146800     38.84529415393163     
SID20146817     44.372353346896524     
SID20146860     56.87498304252312     
SID20146891     31.362833616414985     
SID20147327     35.55424876408166     
SID20147589     36.18296391819602     
SID20147631     40.99178205552052     
SID20147727     41.01395345373907     
SID20147981     57.52101446582981     
SID20148193     32.609641152384576     
SID20148281     78.68158682422593     
SID20148359     39.456060897431705     
SID20148761     36.97068944319913     
SID20148774     36.438725849593574     
SID20148841     29.351747132388166     
SID20148957     63.34117622193483     
SID20149123     56.30670931842058     
SID20149378     46.35690412143219     
SID20149468     46.9024865176873     
SID20149616     28.718501570432426     
SID20149692     42.84375753506755     
SID20149769     35.82615938231858     
SID20149859     39.70218754788321     
SID20149935     38.54494207705672     
SID20151177     37.99262865939824     
SID20151398     57.188454935462936     
SID20151668     41.67947299108478     
SID20151983     32.63846469896333     
SID20152054     45.17651054672331     
SID20152203     37.34159045763149     
SID20152256     64.13007956628624     
SID20152758     29.73275001341149     
SID20152819     42.880543009791346     
SID20152930     23.27862491440323     
SID20152960     26.345649385464746     
SID20152993     30.40226614902883     
SID20153115     49.59050555844172     
SID20153224     35.73095571192146     
SID20153285     15.296949062893159     
SID20153407     33.414528898996004     
SID20153698     42.918157480742806     
SID20153824     32.6308911880086     
SID20153866     43.537040819973285     
SID20153881     26.863650934708016     
SID20153949     40.086937519891144     
SID20154175     30.78881608778248     
SID20154241     31.48569394756959     
SID20154607     36.23278670556448     
SID20154735     33.794449728482476     
SID20154896     36.87528201058293     
SID20155240     31.4334985716024     
SID20155423     26.610128210138715     
SID20155799     53.35768084519981     
SID20155825     29.84728274058434     
SID20155885     28.5791773482981     
SID20155961     58.413563304300105     
SID20156109     29.366938982096904     
SID20156110     46.01657375037452     
SID20156306     31.37569362791439     
SID20156324     40.872613254710195     
SID20156372     43.32864699748595     
SID20156533     42.558610021902545     
SID20156562     36.60154077353007     
SID20156879     32.21663271293294     
SID20156973     38.405167333387254     
SID20157178     42.71545723735595     
SID20157389     30.627936826843417     
SID20157553     43.918015724508805     
SID20157564     22.169723738304633     
SID20157729     39.43409422056483     
SID20157734     38.605479070581566     
SID20157830     22.323221006102436     
SID20158106     47.2167638344305     
SID20158224     47.54874356141403     
SID20158274     42.47722722178237     
SID20158307     44.947659618474056     
SID20158488     36.52446335485329     
SID20158525     40.908879517288426     
SID20158673     63.63677157184589     
SID20158682     35.20931005102361     
SID20158793     39.19983842378601     
SID20158944     31.77400761194056     
SID20159019     30.132228528392865     
SID20159227     27.737344627710574     
SID20159677     33.89987014853144     
SID20159712     29.417006764733642     
SID20159716     47.74728755452571     
SID20159915     38.01774484842599     
SID20159927     25.074594453278493     
SID20161265     37.01054905755707     
SID20161402     27.664426874040092     
SID20161416     34.37513723207018     
SID20161655     32.1656234581413     
SID20161696     42.4190010565165     
SID20161915     38.37112510132898     
SID20162180     27.29972636719381     
SID20162250     29.94278734969594     
SID20162358     46.608342168796966     
SID20162783     27.415408170921005     
SID20162792     50.15404738218607     
SID20162808     28.566052893346587     
SID20162918     34.24729671741888     
SID20163082     51.02146442871794     
SID20163089     43.89543428003359     
SID20163318     38.85757871200958     
SID20163438     30.349517978739616     
SID20163684     15.0435750615586     
SID20163798     58.204254887391045     
SID20164248     29.887992658895687     
SID20164391     22.717435548614972     
SID20164413     49.20703077717121     
SID20164614     47.02353197840052     
SID20164779     39.74223841543291     
SID20164781     38.33193915944844     
SID20164814     57.98679368219835     
SID20164842     32.079660303348014     
SID20164876     35.318953393533135     
SID20165267     30.512796357296367     
SID20165272     48.65085550678259     
SID20165663     36.99235259662121     
SID20165776     43.20014273646478     
SID20165787     39.497296405703786     
SID20165791     39.525337853722775     
SID20165835     41.64101251602824     
SID20165889     34.592219510068276     
SID20165891     35.514914481563196     
SID20165910     43.25199749140362     
SID20165947     35.535946150546856     
SID20166092     48.12539318088285     
SID20166254     44.228899084977364     
SID20166558     33.06239027403717     
SID20166772     41.84362192840498     
SID20166799     25.00686388857744     
SID20166824     41.77186488639564     
SID20167084     33.32326263214528     
SID20167262     39.980279976463194     
SID20168037     30.427672299106916     
SID20168082     31.408363328839414     
SID20168088     31.543477436937206     
SID20168127     44.3125784081473     
SID20168234     34.056805029458744     
SID20168252     35.36292441753115     
SID20168359     61.76055350152365     
SID20168518     36.62187083369746     
SID20169218     36.99834229328295     
SID20169276     39.738807065592496     
SID20169361     34.29512708158171     
SID20169469     28.112942921787056     
SID20169653     40.47561067758777     
SID20171657     23.907778606668483     
SID20171741     53.229691523844636     
SID20171963     34.8056626230955     
SID20171970     18.31253459682795     
SID20172115     41.80891396576075     
SID20172141     32.44176693002153     
SID20172302     37.778391679708584     
SID20172312     58.764621512793205     
SID20172381     43.43623922378036     
SID20172757     45.49833978685398     
SID20173216     40.339990486500234     
SID20173285     30.852693498093377     
SID20174204     52.55994470123028     
SID20174249     39.03345087225039     
SID20174511     45.244500576875964     
SID20175066     27.931675009110467     
SID20175127     23.58933822525497     
SID20175295     29.083188922562726     
SID20175603     31.879603991153147     
SID20175677     24.073916773441038     
SID20175799     35.6877565674079     
SID20175897     40.253840197337055     
SID20176016     30.247033148213255     
SID20176096     35.40547679380105     
SID20176485     42.523617135294494     
SID20176819     48.15531279757975     
SID20176919     24.03293319396272     
SID20177013     29.003272788616965     
SID20177020     34.404546022239344     
SID20177096     41.09933991613295     
SID20177275     47.934816685085465     
SID20177493     67.5421758182923     
SID20177632     37.25346311779768     
SID20177853     45.924555876469064     
SID20178627     38.79428631425957     
SID20178651     37.12619836689722     
