
======================================================================
Điểm Trung Tâm: Centroid {Exam3=81.58008658008659, Exam4=83.97835497835497, Exam5=55.79220779220779, Exam6=83.85281385281385, Exam1=85.48484848484848, Exam2=66.80952380952381, Exam7=81.991341991342}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20147924     55.7405167140623     
SID20147981     54.361910606257936     
SID20148913     42.71984318241882     
SID20148917     45.57561317944029     
SID20151386     58.15466274951867     
SID20152339     45.59699564260201     
SID20152770     49.62307576113257     
SID20154484     41.802024400197396     
SID20154653     51.051223548244955     
SID20155018     39.21689431240385     
SID20155312     45.730602793244344     
SID20155671     49.110318522372054     
SID20156042     38.980377756190414     
SID20156424     51.46299201353338     
SID20156775     42.71818801621906     
SID20157091     45.62434614464536     
SID20159002     49.118853500537085     
SID20159098     45.22329728903093     
SID20159972     49.024062855950575     
SID20161660     40.056338500363566     
SID20161919     47.13718589881824     
SID20162851     38.32509992627206     
SID20162857     37.72956871030744     
SID20163762     52.79649467545459     
SID20163798     66.80096436365491     
SID20164863     44.01096226521586     
SID20165914     47.782072115720034     
SID20165922     21.82564406619409     
SID20166652     37.14298269049778     
SID20166780     39.949022459502686     
SID20167409     32.94279019410591     
SID20167878     47.23533550978944     
SID20167956     48.54244369533012     
SID20168160     38.91398376989418     
SID20168333     50.83976761578898     
SID20168519     44.70571734293744     
SID20169778     46.536562702858944     
SID20171691     45.54357610863226     
SID20171918     39.05351355156634     
SID20171937     42.64825776534541     
SID20172113     48.813447719845946     
SID20172235     58.15266525515344     
SID20172801     33.8963832806725     
SID20172823     35.99067151184999     
SID20173656     39.118896096816     
SID20174916     55.3503547342492     
SID20175448     79.6590915094838     
SID20175994     49.3197683184441     
SID20176664     44.92626002589459     
SID20177147     43.14358399477602     
SID20177490     22.614805901773742     
SID20177628     37.31148104393702     
SID20178639     34.044907234433225     
SID20181457     51.709319163949     
SID20182774     45.80012738188751     
SID20183111     44.559064779859426     
SID20183535     44.034824964013026     
SID20183555     33.22368559264217     
SID20184041     45.29728013235499     
SID20184351     42.90999685170443     
SID20185208     48.46684956319072     
SID20186862     51.574846577670534     
SID20187462     51.28741700402348     
SID20187760     37.855722270234956     
SID20187850     48.768419483352076     
SID20187944     67.88467010948709     
SID20188678     24.65100140394554     
SID20189312     30.098074563658503     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=85.38174273858921, Exam4=87.96680497925311, Exam5=80.19087136929461, Exam6=65.44398340248962, Exam1=59.70954356846473, Exam2=53.634854771784234, Exam7=74.5311203319502}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131526     35.86379954159848     
SID20131754     22.26389447576522     
SID20131811     21.017787401853287     
SID20132032     30.898113945041846     
SID20132382     30.169515565006666     
SID20132536     39.32997549365806     
SID20132572     28.575307822401868     
SID20132992     23.11958092449504     
SID20133455     22.48236933327908     
SID20133468     33.27217822296939     
SID20133690     37.701333408733355     
SID20134275     46.21104933038808     
SID20134445     27.415514910519587     
SID20135364     31.022018704960413     
SID20136572     24.008739792826017     
SID20136912     52.40783731624278     
SID20137027     43.302857050814545     
SID20137361     35.16800934152282     
SID20137763     29.484796020968734     
SID20137911     33.037582040814186     
SID20138509     32.88734198423727     
SID20138918     30.508492820155336     
SID20138945     49.178020270502294     
SID20139017     36.560080736399854     
SID20139329     35.946659441856895     
SID20139670     43.577760913000844     
SID20139691     36.19054691524694     
SID20139698     32.564020591168315     
SID20141430     45.39376455305892     
SID20141432     38.86347634873272     
SID20141740     47.54749188737379     
SID20141991     46.08264812062043     
SID20142442     28.784081032394646     
SID20142780     34.45281338185758     
SID20143081     41.58110209181471     
SID20143107     28.74917428595602     
SID20143128     37.532952068868     
SID20143272     30.28208461583006     
SID20143300     30.77445189348125     
SID20143321     27.810422262878852     
SID20143461     41.56732879262451     
SID20143671     26.799479800174467     
SID20143752     33.298232438600444     
SID20143766     24.78790699771956     
SID20144361     39.19485953317756     
SID20144566     35.161106408459524     
SID20144720     39.378160234476105     
SID20145134     39.19999366648004     
SID20145243     40.355223549962254     
SID20145670     48.98204939774481     
SID20145927     36.812585815267475     
SID20146413     32.79131300887884     
SID20146427     38.009286937452124     
SID20146509     35.52563917400762     
SID20146817     34.64090357579478     
SID20147222     50.78962060838181     
SID20147417     39.55416058564065     
SID20147631     44.549292962426186     
SID20147670     27.48587870795367     
SID20147770     26.959714862063677     
SID20147792     25.252017735571858     
SID20147803     32.07926647348676     
SID20147806     34.369128790609736     
SID20148359     33.39081546464512     
SID20148365     60.904289253796954     
SID20148774     39.028828600898336     
SID20148841     25.76683837578081     
SID20149070     31.471459792332073     
SID20149468     50.44606504531161     
SID20149692     36.357841182959014     
SID20149769     17.986754039555365     
SID20149772     27.795423392050747     
SID20151128     37.26144706076287     
SID20151732     34.774264362575664     
SID20151739     36.20739707624864     
SID20151907     27.97940264429788     
SID20151983     29.68724388538227     
SID20152236     27.972134944040185     
SID20152413     28.286113797100725     
SID20152758     34.09975117831551     
SID20152921     28.265642702651995     
SID20152923     43.83764465062324     
SID20152993     29.660745698688746     
SID20153407     33.062377882616154     
SID20153698     33.68607333375466     
SID20154009     38.10065944757442     
SID20154116     29.895191770650058     
SID20154607     29.987419238419072     
SID20154655     39.37826560689618     
SID20154730     60.8996222055595     
SID20155240     40.65966020741401     
SID20156097     50.840737428662955     
SID20156110     39.15964348313113     
SID20156211     36.40346298856689     
SID20156306     32.475916409019206     
SID20156438     39.3469575941623     
SID20156451     38.3574107016393     
SID20156562     34.17237973344989     
SID20156641     39.28859707725066     
SID20156700     22.5571768057037     
SID20157445     40.749977488064964     
SID20157553     29.03411359788225     
SID20157729     34.530047071427234     
SID20157734     38.00486539784752     
SID20157752     42.24813680646817     
SID20158307     37.594810731116965     
SID20158682     35.93453708807494     
SID20159041     16.449485145236675     
SID20159227     32.397884281874056     
SID20159541     34.174201058326105     
SID20159712     33.80595839425575     
SID20159716     43.369402389450215     
SID20159812     62.701827497305594     
SID20159927     34.123836008719785     
SID20161402     14.061825597578821     
SID20161416     24.590852829277043     
SID20161443     31.60644403095595     
SID20161530     23.705762061244897     
SID20161655     28.332504120870247     
SID20161994     47.21866324933114     
SID20162180     26.116172024464294     
SID20162187     25.63606772073998     
SID20162358     48.34716777726262     
SID20162783     32.711623191670235     
SID20162918     32.78966796155214     
SID20163494     35.67820215847772     
SID20164235     33.228813193878175     
SID20164391     22.75634245016841     
SID20164582     33.03569805189118     
SID20164605     35.13566595532629     
SID20164982     34.13131344372766     
SID20165640     22.82298109598474     
SID20165787     35.269450084474016     
SID20165791     45.49470446279951     
SID20165910     37.41175621983116     
SID20166076     45.731133802779915     
SID20166179     39.67932247509754     
SID20166515     38.992079221827694     
SID20166558     32.16220045809751     
SID20166593     46.80227325099043     
SID20166638     33.95091161835917     
SID20166648     36.766060951533944     
SID20166772     42.80938743815039     
SID20166911     29.73570442346977     
SID20167084     18.481359941243547     
SID20167132     29.384637667290846     
SID20167740     43.19636339445738     
SID20168048     30.29975557821182     
SID20168127     46.629248400082965     
SID20168703     39.86003105952357     
SID20168931     47.25876152414993     
SID20169199     26.68940146865381     
SID20169361     34.915435501109805     
SID20169469     31.44349607408166     
SID20169650     23.454831698566764     
SID20171266     31.81580287499762     
SID20171502     35.50852392154496     
SID20171591     40.21297659779198     
SID20171727     38.32759643755777     
SID20171972     27.999416141804655     
SID20172332     28.92292808503733     
SID20172381     30.223587305168696     
SID20173191     36.221490167097     
SID20174204     41.63236254809343     
SID20174238     34.24945832518025     
SID20174249     37.883974448961744     
SID20174747     31.16733849608038     
SID20175003     32.37360486312605     
SID20175295     22.028001826037833     
SID20175581     39.98117401023021     
SID20175601     26.496153352066507     
SID20175799     33.730388205805106     
SID20175812     34.99307105877211     
SID20175897     23.965320754952565     
SID20176033     33.80632661529067     
SID20176096     29.31529279094583     
SID20176489     26.856937746359446     
SID20176597     26.088830087209644     
SID20176718     30.705272793300452     
SID20176967     31.138168885523147     
SID20177020     31.357536655672217     
SID20177632     34.34122888566143     
SID20177803     33.37819997756817     
SID20178039     43.802608930236445     
SID20178074     39.362087638819425     
SID20178175     45.91707844216239     
SID20178666     40.19857970757198     
SID20179019     46.748737765903236     
SID20179110     39.84420491461464     
SID20179236     22.292205095422723     
SID20179441     48.56770610257585     
SID20179496     29.36627474950975     
SID20179498     35.7552259669828     
SID20179677     34.14553428708988     
SID20179820     43.910041967752115     
SID20179891     44.88778633852685     
SID20181233     35.389247513215935     
SID20181281     39.15450405891228     
SID20181437     43.160230288493715     
SID20181667     32.42060972571838     
SID20181849     36.98267623666992     
SID20181906     28.643981527119     
SID20182024     36.562974738242204     
SID20182164     48.20427316727072     
SID20182382     42.129178952594245     
SID20182517     34.258725170969846     
SID20182597     41.94677126591089     
SID20182856     29.204680487436214     
SID20183021     36.72552225333053     
SID20183147     49.149451157619545     
SID20183437     38.48646473998834     
SID20183587     39.89088438451881     
SID20183673     36.53839680680327     
SID20183763     23.761183899346186     
SID20184034     38.17806719381424     
SID20184100     28.509015850777384     
SID20184182     25.822416227003682     
SID20184301     28.91410374831387     
SID20184308     31.80595473435924     
SID20184687     29.448676807162986     
SID20185252     20.846815366404414     
SID20185345     29.828146801743312     
SID20186033     41.272504000116434     
SID20186248     29.342527188235245     
SID20186575     31.88797301419691     
SID20186948     42.57252149496935     
SID20187084     26.05349749396121     
SID20187653     24.535783025619775     
SID20188086     40.0769550368892     
SID20188220     39.41644454999016     
SID20188321     31.69847047450444     
SID20188464     39.21771978259128     
SID20188500     32.10376849506699     
SID20188558     39.276344085172816     
SID20188775     60.28490863264426     
SID20189074     27.25948160690096     
SID20189170     32.233208844524476     
SID20189682     15.21834451167872     
SID20189757     36.63978068095306     
SID20189847     33.558342107869976     
SID20189867     34.320440199468166     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=78.05673758865248, Exam4=50.847517730496456, Exam5=86.21631205673759, Exam6=78.23049645390071, Exam1=69.31560283687944, Exam2=73.1418439716312, Exam7=53.5177304964539}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131364     36.154073022647886     
SID20131420     32.90007398878278     
SID20131438     36.42815687278498     
SID20131817     35.44874398378121     
SID20131931     43.90402948064782     
SID20131978     33.53039231641814     
SID20132193     34.09368574200321     
SID20132356     27.58204993100511     
SID20132626     29.792366157009724     
SID20132852     28.816550658807806     
SID20133084     34.77878382919095     
SID20133390     32.050436366830645     
SID20133809     59.78753733212659     
SID20133812     36.1886797524619     
SID20133848     27.616227172065955     
SID20133932     53.12967519379238     
SID20134063     31.42992841834475     
SID20134176     40.96023815363056     
SID20134538     28.698295653782647     
SID20134805     41.01673213794452     
SID20134891     57.28926826673826     
SID20135122     34.753998336627035     
SID20135166     31.96401971609083     
SID20135169     42.786994813903085     
SID20135707     31.333427243019905     
SID20135785     35.92303597773233     
SID20136094     36.61516335640628     
SID20136119     40.47654924373058     
SID20136208     32.77383237165799     
SID20136775     29.14362775428184     
SID20136833     41.45693283173393     
SID20137021     34.263424294047226     
SID20137097     25.812265001269257     
SID20137235     33.39612841767853     
SID20137396     28.775789722284593     
SID20137865     35.568184090999225     
SID20137931     31.606568180606445     
SID20137981     28.187882368830262     
SID20138039     23.207130301615823     
SID20138433     24.122691188370936     
SID20138523     28.092109951319543     
SID20138574     45.17707449533162     
SID20138684     32.7766454276312     
SID20138788     45.41904937107717     
SID20138867     28.424279958556845     
SID20138939     35.95480777032071     
SID20139016     32.07598430565461     
SID20139081     29.888859906017913     
SID20139148     57.15541190125509     
SID20139175     46.41605680645749     
SID20139419     42.158557215369285     
SID20139469     38.0105898321687     
SID20139597     27.013589494984764     
SID20139695     44.17803250950231     
SID20141431     35.98605881103221     
SID20141462     32.24556668125155     
SID20141887     27.104930913302447     
SID20142014     33.80770574526111     
SID20142395     12.35081082527981     
SID20142482     33.40950478997485     
SID20142540     36.60848024589643     
SID20142701     33.41863162054016     
SID20142948     46.44851465717124     
SID20142984     36.37867199704794     
SID20143032     41.62160653889671     
SID20143108     24.158239634258255     
SID20143183     36.23323740132609     
SID20143186     23.199183229371116     
SID20143341     30.006913677807336     
SID20143427     66.62568757134072     
SID20143835     19.278381758310363     
SID20143860     22.925023717305336     
SID20144137     17.800210464510133     
SID20144160     32.32497842488852     
SID20144705     44.49810709607823     
SID20144831     39.53708165651822     
SID20144887     29.422032615357388     
SID20145061     20.516469159318163     
SID20145158     35.11031212341399     
SID20145708     39.39907624415721     
SID20145853     34.16060279563283     
SID20146319     25.782436219324797     
SID20146524     32.40047461060105     
SID20146693     35.06928263850627     
SID20147007     25.617549455375052     
SID20147129     45.6009126801395     
SID20147408     24.990706989664524     
SID20148031     32.05585732802598     
SID20148176     37.57786209367439     
SID20148300     58.91052817162896     
SID20148348     18.011520437413967     
SID20148500     34.55168771256376     
SID20148534     43.124880220115344     
SID20149136     30.86581533688432     
SID20149256     44.79951371110035     
SID20149312     42.084388073621916     
SID20149469     41.684946043186976     
SID20151235     32.59622921823202     
SID20151284     37.602860957051185     
SID20151424     66.80937720598642     
SID20151485     34.9397146925046     
SID20152899     39.712575178809914     
SID20153106     32.650795441083304     
SID20153166     25.779547731357475     
SID20153201     39.549636328487374     
SID20153215     42.90815661303074     
SID20153456     35.1345434730996     
SID20153485     38.49403531707481     
SID20153585     23.888407297665406     
SID20153772     27.473713607544337     
SID20153894     35.44854391410882     
SID20153938     28.43538107422116     
SID20154318     41.5985113322956     
SID20154425     43.26329553799394     
SID20154428     40.51262796333693     
SID20154520     30.03703346047473     
SID20154557     32.48245532481148     
SID20154633     27.70238185907419     
SID20154878     23.738453177229612     
SID20154991     40.05311158823999     
SID20155156     40.84901245834458     
SID20155200     33.382003098656746     
SID20155581     31.623505089428967     
SID20155623     30.729602755139183     
SID20155659     29.245051282152843     
SID20155843     26.44095475442475     
SID20156025     35.68732381719506     
SID20156143     27.18266245184469     
SID20156274     33.12821604394983     
SID20156450     43.07905453221282     
SID20156528     36.22384078914088     
SID20156566     35.47974114319252     
SID20156776     37.02610699174077     
SID20156933     48.99048224642093     
SID20156982     39.23745645470355     
SID20157148     24.685180389835686     
SID20157171     30.612482557374154     
SID20157312     18.661504438281632     
SID20157444     45.14048178096614     
SID20157566     27.314233482506594     
SID20157590     24.263841769257212     
SID20157831     37.94906033782811     
SID20158060     41.28954124212464     
SID20158184     21.90558341563716     
SID20158325     54.933841347615314     
SID20158585     14.872387774421803     
SID20158793     34.83654806712827     
SID20158806     25.009997498007863     
SID20158870     31.24434660396206     
SID20159033     23.647154545796226     
SID20159289     26.02583229181279     
SID20159320     29.42841976294304     
SID20159742     41.03315528942892     
SID20159958     30.19869149082723     
SID20161136     24.971259572508426     
SID20161269     32.56629860204555     
SID20161277     39.74426194847607     
SID20161289     51.15450774656738     
SID20161612     43.151267533456966     
SID20161676     44.987507836900484     
SID20162125     53.99510724182362     
SID20162274     25.00815419555788     
SID20162489     40.621108342036486     
SID20162515     41.39170236286193     
SID20162519     35.1652125463777     
SID20162645     31.39764372668669     
SID20162965     43.09115329833789     
SID20162990     27.68612019489376     
SID20163355     28.086302718269526     
SID20163406     32.03438937313983     
SID20163582     43.339620093925845     
SID20163764     30.24597698515506     
SID20163789     30.888899111582734     
SID20163801     30.24820450141759     
SID20164021     35.499225488894155     
SID20164120     29.870464604713188     
SID20164476     36.488460864618546     
SID20164954     27.787248523812472     
SID20165263     45.148336794126664     
SID20165470     44.99712334807785     
SID20165493     24.122544185282923     
SID20165584     48.7817906130734     
SID20165687     36.13081987809196     
SID20165776     37.85578236595173     
SID20165948     32.877863001715596     
SID20165996     39.81219176518962     
SID20166121     29.923246549634584     
SID20166360     38.3229554056126     
SID20166603     34.93869975840266     
SID20166611     31.116174040313783     
SID20166890     37.26077324851579     
SID20166963     48.545693650554426     
SID20167367     21.345103654647932     
SID20167419     41.94698583021705     
SID20167571     21.515374093147674     
SID20167763     31.894940176976547     
SID20167839     41.112412618384006     
SID20167845     17.20063013316719     
SID20167925     22.55827700368941     
SID20168021     31.009892776784394     
SID20168057     62.87308484196871     
SID20168066     36.4447017672953     
SID20168129     34.06985902523367     
SID20168145     34.76991204131811     
SID20168425     44.280736926948514     
SID20168676     28.47152321925941     
SID20168971     33.32490990596119     
SID20169104     27.726180941524074     
SID20169262     27.727587774390507     
SID20169620     27.882541940488956     
SID20169786     31.986421814953264     
SID20171165     40.89534267938763     
SID20171714     33.70517737592488     
SID20171795     38.821148039877016     
SID20172277     37.670039683334245     
SID20172280     22.70478070911369     
SID20172372     25.695364327053337     
SID20172378     24.455995574321047     
SID20172391     22.42853053462393     
SID20172440     34.62867835943615     
SID20172499     57.9044515280583     
SID20173037     41.74283787498703     
SID20173377     27.06617795394756     
SID20173433     37.127774051995544     
SID20173608     39.36909329366443     
SID20173670     36.361316875510454     
SID20173746     28.55099909492564     
SID20173832     36.147206561866525     
SID20174007     37.44021205063426     
SID20174582     42.07048260675474     
SID20175001     25.829157263087033     
SID20176003     39.369903943907296     
SID20176303     29.110025624716236     
SID20177121     22.456340060056828     
SID20177354     28.47065136302218     
SID20177543     26.3914203302691     
SID20177636     32.44280252757562     
SID20178091     32.93110113037325     
SID20178206     47.404812908681514     
SID20178565     37.409891403883535     
SID20179314     38.520096666425765     
SID20179433     30.01648441360992     
SID20179639     39.284784600293975     
SID20179950     35.81349407456752     
SID20181517     34.52170624115665     
SID20181546     35.59877841297015     
SID20181604     42.24065606137941     
SID20182269     44.973396111802394     
SID20182516     39.63830231368837     
SID20182563     37.469751058072234     
SID20182928     49.37722049617995     
SID20182951     38.42820481371683     
SID20183148     30.462335359581008     
SID20183637     30.868572516017014     
SID20183647     33.602758293349694     
SID20184405     28.20951205879039     
SID20184810     32.20088722335034     
SID20184821     46.71723423802355     
SID20184842     38.95364552481648     
SID20184988     27.50750980037516     
SID20184991     24.09474449831357     
SID20185240     28.498288670021278     
SID20185383     35.05643843232765     
SID20185396     43.3564719827804     
SID20185533     27.5388180514897     
SID20185950     37.112966942510695     
SID20185988     13.798061446197961     
SID20186285     12.363150592824471     
SID20186558     26.970629738057305     
SID20187016     36.293279026700446     
SID20187635     22.460919007284144     
SID20187644     54.8896698967591     
SID20187700     46.631077852210005     
SID20187788     41.66171571611812     
SID20188111     43.00482378137807     
SID20188810     30.490842300796835     
SID20189015     29.118916916123275     
SID20189138     43.255590091237224     
SID20189267     28.360082882310028     
SID20189411     25.09647999588175     
SID20189447     30.054028942912517     
SID20189890     37.04257627541399     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=65.38775510204081, Exam4=83.58367346938776, Exam5=79.34285714285714, Exam6=78.46530612244898, Exam1=87.94285714285714, Exam2=70.34285714285714, Exam7=54.25714285714286}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131176     35.043876109975734     
SID20131874     28.048932966628705     
SID20132171     42.60353281024203     
SID20132300     40.07986653908569     
SID20132422     41.811869564572184     
SID20132638     41.890574018349746     
SID20132894     31.249616940592684     
SID20132913     42.17102917633053     
SID20133184     31.815728810607247     
SID20133276     43.79366960771029     
SID20133388     39.05772530335777     
SID20134062     39.50509897023501     
SID20134168     22.883194701573117     
SID20134601     52.56362313711949     
SID20134659     51.45820364333644     
SID20134757     27.240721838466694     
SID20134792     27.092807008260305     
SID20135073     42.83699273628904     
SID20135377     25.571903183047706     
SID20135569     40.705810994619625     
SID20135573     15.018077126131384     
SID20135822     34.907162409815065     
SID20136067     30.126735495019023     
SID20136943     40.89892703241939     
SID20137184     33.99849618155554     
SID20137336     38.386644517346454     
SID20137809     34.60712129964096     
SID20137868     22.9694514908589     
SID20138156     38.65873436375339     
SID20138450     33.36495454195673     
SID20138530     23.62962054492291     
SID20138591     32.258075839903434     
SID20138981     42.27832690966752     
SID20138989     23.36445468242832     
SID20139106     32.3963305391701     
SID20139913     53.68004025891825     
SID20141257     42.75993484936024     
SID20141545     17.490399341863505     
SID20142404     28.40206567212993     
SID20142503     42.61057389795835     
SID20142868     38.958426137320316     
SID20142883     14.884994078927134     
SID20142925     31.52070566253855     
SID20143251     28.38258642187146     
SID20143347     44.900522561332366     
SID20143391     45.561528120203164     
SID20143985     44.178439054601334     
SID20144224     25.961741627277867     
SID20144760     33.92043192223413     
SID20144764     25.07579912566936     
SID20145225     41.38287859207513     
SID20145230     28.175539176977068     
SID20145681     30.61678524152421     
SID20145713     21.633962994609767     
SID20146071     36.47184807205306     
SID20146359     33.52823646669222     
SID20146465     17.282756174134782     
SID20146477     44.930192881882505     
SID20146538     22.020115751496117     
SID20146895     28.962604103995858     
SID20147339     39.76912693148998     
SID20147406     45.72236298903552     
SID20147499     39.93402451589144     
SID20147911     37.63188763664458     
SID20148088     28.83138503463561     
SID20148193     29.418579922356262     
SID20148478     22.818623519878244     
SID20148578     29.932846400361854     
SID20148648     20.84196580281271     
SID20148994     25.11889661384518     
SID20149853     31.081981586474523     
SID20151111     32.71141265854245     
SID20151227     38.17991495371032     
SID20151346     18.97860739162952     
SID20151515     40.203662486160695     
SID20151565     31.984750635568385     
SID20151755     38.85036426897098     
SID20151919     33.64271743609303     
SID20151948     30.7190658698042     
SID20152054     38.50592040027809     
SID20152169     21.466722888853774     
SID20152437     42.06632018168044     
SID20152486     30.672459689819032     
SID20152624     37.73711143346746     
SID20153296     24.982275099315103     
SID20153308     39.61853549605469     
SID20153578     36.92136967293622     
SID20154579     48.864408270933474     
SID20154604     44.98135427489001     
SID20154651     35.05592889612986     
SID20154656     29.93461902340891     
SID20154703     46.335773059874874     
SID20155585     29.353645738092755     
SID20155677     39.92231982435724     
SID20155891     23.934856056470903     
SID20156449     41.84314475532892     
SID20156873     18.71460707889565     
SID20156875     31.561339495821663     
SID20157032     34.32723360681781     
SID20157452     49.37701468640992     
SID20157572     20.876502457359674     
SID20157679     21.89836886468436     
SID20157834     33.496874477331524     
SID20157835     35.83624587087005     
SID20157860     30.278499608230494     
SID20157996     52.80785141604112     
SID20158318     40.575852220545826     
SID20158694     24.525783761948553     
SID20159048     23.610871496226657     
SID20159554     19.869466570366715     
SID20159589     36.65676132407925     
SID20159624     30.064960073811836     
SID20159647     29.805008957116204     
SID20159964     39.74053330675377     
SID20161546     31.825797964491557     
SID20161803     48.4689232201155     
SID20161974     29.50890193869733     
SID20162334     32.138155017259     
SID20162375     40.50436846879885     
SID20162448     43.61819255997529     
SID20162531     35.92349847394108     
SID20162683     22.810125476198063     
SID20162685     42.79457084289612     
SID20163063     22.932816424021254     
SID20163087     28.20833188093912     
SID20163161     34.53332888430736     
SID20163583     27.21508787260054     
SID20163649     32.41616798279648     
SID20163655     32.33598784565249     
SID20163712     24.6625343334805     
SID20164053     31.261631104949412     
SID20164163     38.88291933582965     
SID20164531     38.804267961076164     
SID20164596     40.83105795381323     
SID20164826     44.84822235863642     
SID20164957     44.383576064124206     
SID20165305     40.11900394203631     
SID20165547     42.83589696898922     
SID20165619     43.32675786034399     
SID20165623     41.897637502865635     
SID20165746     24.838494395428576     
SID20165808     34.4900427475771     
SID20165818     38.34307786495846     
SID20165862     34.68964127798098     
SID20165960     26.656388516258087     
SID20166119     33.37418940015549     
SID20166145     25.189481683933206     
SID20166546     30.00319349933049     
SID20166597     37.837296519616324     
SID20166756     32.69319013774516     
SID20166956     34.31046409900163     
SID20167134     40.2382165253116     
SID20167478     37.51157355764367     
SID20167560     28.366619282988633     
SID20167689     35.93468831421667     
SID20167692     54.89451654481419     
SID20167831     41.90479719938438     
SID20168118     29.190923032771778     
SID20168846     38.19354293855289     
SID20169520     25.693002854249468     
SID20171208     42.440880703069126     
SID20171224     44.302160399653594     
SID20171230     32.31786938185681     
SID20171701     39.58034695472269     
SID20171757     36.84080185586026     
SID20171807     32.81002503210333     
SID20171838     33.740362006379435     
SID20171839     45.82896094146794     
SID20172364     26.645361578099386     
SID20172460     40.29569009914622     
SID20172486     42.73525271061234     
SID20172778     32.59929553131263     
SID20172862     27.265807767595884     
SID20172872     37.74132942397339     
SID20173459     38.39690394293745     
SID20173627     29.730280512331884     
SID20173723     28.895374034028887     
SID20174338     29.364420157372006     
SID20174578     18.17869878583235     
SID20174621     33.928673499923185     
SID20175132     42.587722046827764     
SID20175166     20.54203723167824     
SID20175426     41.59650431440935     
SID20175936     25.339406025187092     
SID20176022     42.30583242169998     
SID20176113     31.485529357687113     
SID20176171     43.97591859275522     
SID20176866     34.63718344930956     
SID20176881     35.28761978306535     
SID20176988     30.992293113017073     
SID20177089     43.272791420257654     
SID20177762     30.873735415812806     
SID20178229     41.2948554852299     
SID20178866     38.2532883441131     
SID20178896     40.31498161486927     
SID20179212     26.120907798924215     
SID20179549     34.9823831429814     
SID20179658     30.351273176319534     
SID20179767     32.31256449494376     
SID20179777     41.200106347137144     
SID20179797     31.614511453507887     
SID20179910     32.580258636348006     
SID20179943     40.52930141538949     
SID20181279     40.579775144405524     
SID20181284     48.74414447047222     
SID20181398     20.130690037421896     
SID20181580     22.964742002911947     
SID20181603     37.050927275778164     
SID20182272     35.139950340804205     
SID20182298     34.48158023148458     
SID20182536     48.24985764761809     
SID20182587     33.28466871066431     
SID20182796     36.22170659040698     
SID20183063     31.807645528014458     
SID20183160     46.015656028683374     
SID20183612     32.28748079483184     
SID20183735     23.367686300004337     
SID20183845     29.974202986035564     
SID20183930     35.346041370518854     
SID20184114     34.105535306246324     
SID20184554     35.98877075086432     
SID20184826     31.902206880272978     
SID20185028     34.265586171382964     
SID20185384     47.51742739114306     
SID20185756     37.7055155895335     
SID20186029     26.65156479219472     
SID20186109     35.68261149377116     
SID20186331     29.159935257813935     
SID20186668     29.263123477654794     
SID20186835     34.60476237950408     
SID20186999     34.62964089218271     
SID20187063     30.851120241544997     
SID20187692     17.43617479801229     
SID20188020     22.0986606795918     
SID20188402     32.693814364636125     
SID20188416     34.090871777143136     
SID20188490     30.192170017445726     
SID20188763     33.38623368620821     
SID20188964     28.636493553076825     
SID20189105     44.84631110981445     
SID20189169     27.38217407170149     
SID20189254     42.58776996709868     
SID20189376     31.002234740963075     
SID20189863     27.991248409194014     
SID20189915     39.15359325855326     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=85.24882629107981, Exam4=55.72769953051643, Exam5=63.95305164319249, Exam6=49.370892018779344, Exam1=58.070422535211264, Exam2=78.73239436619718, Exam7=78.25352112676056}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131244     34.412694948020096     
SID20131384     38.61515618511093     
SID20131407     34.054344250299145     
SID20131703     46.2703705259528     
SID20131826     19.51955215440387     
SID20131834     14.788612414745442     
SID20131983     32.49158440509731     
SID20132211     85.7235361694657     
SID20132217     35.16752337521155     
SID20132511     35.53777010592983     
SID20132513     25.591202197699033     
SID20132830     30.10987322464622     
SID20133121     30.850978418198277     
SID20133123     18.94664502288061     
SID20133211     36.66795246403509     
SID20133506     45.71902097322085     
SID20133807     36.424837471883016     
SID20133822     37.66343111121258     
SID20134484     29.873815310253256     
SID20135297     31.587032400005683     
SID20135382     27.693896140569365     
SID20135661     27.4691248934468     
SID20135789     41.60155012312066     
SID20135870     24.919471351911287     
SID20135905     32.873548535316324     
SID20136246     39.179420628890554     
SID20136282     25.364086026712343     
SID20136421     29.693247930236947     
SID20136677     28.535683219050078     
SID20136794     23.78471035823065     
SID20136798     32.403830351870624     
SID20137461     26.133258285352824     
SID20137674     34.495134798391454     
SID20138144     44.95181307208995     
SID20138175     37.720291993111374     
SID20138696     30.483948764406062     
SID20138842     34.56963790185399     
SID20139023     22.682618438339315     
SID20139190     47.792379181808776     
SID20141162     45.03174421151182     
SID20141546     37.628761797733375     
SID20141639     27.046278472634466     
SID20142194     34.47627960316525     
SID20142205     20.218147286256826     
SID20142550     31.786165766711594     
SID20142793     26.8201059026198     
SID20143287     25.781289497220232     
SID20143529     41.12044321965406     
SID20143942     33.46112250247134     
SID20143996     30.24095341959862     
