
======================================================================
Điểm Trung Tâm: Centroid {Exam3=74.33620689655173, Exam4=63.185344827586206, Exam5=44.814655172413794, Exam6=49.456896551724135, Exam1=69.9353448275862, Exam2=81.82112068965517, Exam7=68.75}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20152108     51.22909532217253     
SID20152305     47.239096905992575     
SID20152347     44.067614982965225     
SID20152364     50.227606442150424     
SID20152423     35.13474604920368     
SID20152484     58.91041884851567     
SID20152889     44.37295348105294     
SID20153049     44.35123759821994     
SID20153163     30.2636751752732     
SID20153340     38.223959365785305     
SID20153475     30.3205921936976     
SID20153630     65.61451847811159     
SID20153814     34.83937824493655     
SID20153865     46.604835851761344     
SID20153869     31.91823390797339     
SID20154045     35.661270897305364     
SID20154070     37.19319831140753     
SID20154519     31.52096238374085     
SID20154641     25.02175675240482     
SID20154739     61.0924076829008     
SID20154793     61.4437466356967     
SID20154826     41.54123876189861     
SID20155093     40.58683157359555     
SID20155197     45.33127527296213     
SID20155305     33.7828695716299     
SID20155315     44.83828644881706     
SID20155424     33.100909466784145     
SID20155618     57.47298796355793     
SID20155707     53.015754333294545     
SID20155749     45.54074000970657     
SID20155800     70.46839864455727     
SID20155907     55.968182469216835     
SID20156222     42.039825542765655     
SID20156370     23.908904717063464     
SID20156373     24.273716464038134     
SID20156416     44.2556000813764     
SID20156698     29.61698663239413     
SID20156721     39.641632164073265     
SID20157004     26.037397519667852     
SID20157181     65.45090579661372     
SID20157271     40.46813817719121     
SID20157492     69.07265939931484     
SID20157567     27.006902705329555     
SID20157698     35.74421150066262     
SID20157980     37.23912061367675     
SID20158021     47.69747915637752     
SID20158240     32.24124367537854     
SID20158335     49.647007764235234     
SID20158423     45.75673533172899     
SID20158457     47.45013208742887     
SID20158469     29.47065227407216     
SID20158517     41.93896880086544     
SID20158543     32.31248878786917     
SID20158562     31.874585064679373     
SID20158628     27.730265439071143     
SID20158855     60.95180714084806     
SID20158871     39.11491073760746     
SID20159301     21.681321230193998     
SID20159481     38.9341557426164     
SID20159557     43.88786102624819     
SID20159982     32.31642371938762     
SID20161262     28.945362333743354     
SID20161293     45.672300146058866     
SID20161379     81.65070918844805     
SID20161432     27.658983087945852     
SID20161453     45.48481596522414     
SID20161666     67.39281042650924     
SID20161679     70.08838287779788     
SID20161725     36.950251279216026     
SID20161752     44.537977215235     
SID20161871     26.353162486606454     
SID20161905     29.40021757972442     
SID20162548     31.52561138258038     
SID20162825     25.715576936623695     
SID20162976     22.28938669529465     
SID20163199     45.589552273451396     
SID20163259     36.68749012492094     
SID20163480     37.56566022603484     
SID20163541     45.09986467535281     
SID20163613     35.16117373698897     
SID20163645     23.827911059496483     
SID20163660     51.69483100229486     
SID20163912     24.512003406015513     
SID20164280     46.287728700141415     
SID20164359     36.41016863380384     
SID20164713     27.08634725333485     
SID20164784     30.221986754518788     
SID20164802     34.83529522962504     
SID20165138     31.056087202927326     
SID20165152     41.96758232432421     
SID20165481     76.36590930565788     
SID20165560     27.611801586252664     
SID20165714     44.17219870645701     
SID20165856     39.015552168033146     
SID20165869     33.82877066595267     
SID20165949     50.27178238415627     
SID20165964     36.87908295026299     
SID20166177     47.45381094333185     
SID20166216     64.8883818882854     
SID20166850     37.25590025861628     
SID20167175     43.490857548303886     
SID20167287     43.077390668871594     
SID20167289     28.48846470628671     
SID20167503     61.58238412983413     
SID20167573     30.103806620516977     
SID20167705     55.86658554039286     
SID20168084     53.831893833815066     
SID20168130     65.41062236267949     
SID20168183     40.18628433816133     
SID20168235     93.76721653746267     
SID20168348     54.61256518873434     
SID20168373     24.112567204331697     
SID20168453     40.15006807153544     
SID20168502     42.9885453942611     
SID20168685     36.93905092703803     
SID20168714     42.94987496201098     
SID20168953     46.33928884097015     
SID20169102     38.24498435374102     
SID20169211     41.69317773445921     
SID20169371     43.798740738597274     
SID20169407     71.243647271134     
SID20169603     53.20760770672807     
SID20169737     42.844520841630725     
SID20169853     70.23389151878932     
SID20169901     48.305756071064714     
SID20169927     33.23385582573111     
SID20171143     58.95295056179999     
SID20171222     26.312977667590886     
SID20171352     26.621669950935008     
SID20171354     58.41478055114634     
SID20171362     32.053060006871455     
SID20171422     29.689955934462233     
SID20171483     45.60590593118508     
SID20171488     40.43174794652092     
SID20171549     34.943457292148985     
SID20171675     21.61711169127522     
SID20171730     32.66776910905798     
SID20171878     44.74157058667837     
SID20172029     36.3323077554755     
SID20172101     53.62636093227458     
SID20172233     27.45823538188244     
SID20172379     39.97286192264523     
SID20172447     29.581235908478668     
SID20172680     44.50719082479197     
SID20172712     51.32983639249169     
SID20172876     38.082571820896725     
SID20172981     21.18905948858983     
SID20173036     54.54776806278776     
SID20173139     59.55562772513725     
SID20173256     41.1721306888443     
SID20173300     42.92909591982758     
SID20173473     65.21725919711295     
SID20173526     38.74376969638939     
SID20173716     46.75124413550826     
SID20173967     62.51829001851046     
SID20174079     34.094347300880656     
SID20174121     36.72823588162814     
SID20174317     15.487966428164945     
SID20174457     38.64250876159969     
SID20174481     28.23641633650135     
SID20175107     29.247567548913196     
SID20175124     45.95652406438028     
SID20175174     38.955295341127204     
SID20175300     50.947508828245     
SID20175378     42.834056712209645     
SID20175653     64.95434365192506     
SID20175664     42.66405901536059     
SID20175732     64.95341461075935     
SID20175840     26.57353883375208     
SID20176028     58.16913834503742     
SID20176240     39.53847363244328     
SID20176309     43.40290830010762     
SID20176419     34.61920237448404     
SID20176492     38.035628043082035     
SID20176515     38.21753119036944     
SID20176544     53.932128809023176     
SID20176711     70.29348844575198     
SID20176880     40.24705430142725     
SID20176935     45.39056981596392     
SID20177030     69.05137667940693     
SID20177401     41.301952036326306     
SID20177417     22.957934559806944     
SID20177480     61.59757077003621     
SID20177492     18.5112370516779     
SID20177506     29.705703631085647     
SID20177565     36.93350783004084     
SID20177787     52.79696341134852     
SID20177842     25.615314666411475     
SID20177944     42.77852386513546     
SID20178022     20.14617788540321     
SID20178103     41.313378069679075     
SID20178137     54.32189690530247     
SID20178200     32.50394459792214     
SID20178308     21.176138179986815     
SID20178338     70.78815798547464     
SID20178450     46.49209648009484     
SID20178517     38.15544929595924     
SID20178663     38.821346340205295     
SID20178706     48.90435282027173     
SID20178787     66.45067162378706     
SID20179028     32.00279406892304     
SID20179119     39.63325885576708     
SID20179288     70.58687140272468     
SID20179428     29.199041090962016     
SID20179449     45.302883374140755     
SID20179451     38.073629220380326     
SID20179501     40.94105772361335     
SID20179823     41.729345920784766     
SID20179850     40.88068678918967     
SID20181771     45.90073097544269     
SID20181783     39.164963238324056     
SID20182002     31.75536121899623     
SID20182196     47.76385374705039     
SID20182236     27.161830481660235     
SID20182761     61.69140694040671     
SID20182870     35.91851938922938     
SID20182981     56.648967796031606     
SID20183012     69.51889746018678     
SID20183070     33.64818538854708     
SID20183143     27.063820497890415     
SID20183652     37.687147273270845     
SID20183704     58.64032272172068     
SID20183803     26.766993325104174     
SID20183927     30.11110805363853     
SID20184199     38.92103456572257     
SID20184223     35.99098834445922     
SID20184250     43.49214594903749     
SID20184311     16.012318553516057     
SID20184366     106.02719007459571     
SID20184380     33.292362704151714     
SID20184391     26.978079235786566     
SID20184476     42.63085778065516     
SID20184519     40.69374094815843     
SID20184631     35.083612452264     
SID20184757     27.226816153804464     
SID20184796     34.83950196520342     
SID20184838     40.809032138485776     
SID20184955     28.222139767308246     
SID20185000     50.834649470991586     
SID20185001     35.5950335640352     
SID20185016     34.5164558547024     
SID20185203     31.646586141711904     
SID20185219     40.41623351657316     
SID20185447     46.806115507565366     
SID20185474     41.73631760862763     
SID20185714     64.83638187333399     
SID20185803     53.358598511528086     
SID20185845     61.84789072263164     
SID20186084     42.3388673713275     
SID20186198     53.32231564232067     
SID20186297     41.4909882273243     
SID20186450     35.367314453689744     
SID20186471     22.53957134671725     
SID20186610     48.65822431753071     
SID20186613     48.887956354236756     
SID20187237     47.28538121337035     
SID20187303     39.217974423382294     
SID20187481     34.273336383238     
SID20187483     34.94160696338125     
SID20187595     48.294154718164734     
SID20187626     34.258241403784346     
SID20187703     33.59061908162546     
SID20187704     23.98090908684841     
SID20187967     33.00995723253452     
SID20188071     37.198413026178564     
SID20188361     26.86303768629186     
SID20188453     65.45192655901629     
SID20188470     42.90780453818234     
SID20188545     34.63470006954803     
SID20188708     40.81816744704662     
SID20188778     24.34588120537376     
SID20188802     40.17705899636266     
SID20188974     43.47499718162191     
SID20189106     41.231081771886174     
SID20189227     30.37569980367074     
SID20189359     58.63367016052942     
SID20189452     40.58486681541276     
SID20189835     43.97998605099235     
SID20189858     37.718814942037724     
SID20189887     59.54893265157683     

======================================================================
Điểm Trung Tâm: Centroid {Exam3=38.6673640167364, Exam4=70.96861924686192, Exam5=73.32635983263599, Exam6=75.40585774058577, Exam1=76.81171548117155, Exam2=76.26150627615063, Exam7=75.80543933054393}
MSSV             KHOẢNG CÁCH TỚI TT         
SID20131143     47.96875587910609     
SID20131151     35.40172136093539     
SID20131176     36.371535159764406     
SID20131535     36.55833695397428     
SID20131582     51.05507602042328     
SID20131675     59.707388587061374     
SID20131874     36.58865362461536     
SID20132422     38.5626897207291     
SID20132672     50.21561744268355     
SID20132704     46.36743231065312     
SID20132766     32.78415324160733     
SID20132800     28.56676597018173     
SID20132838     32.38099345668683     
SID20132894     30.115215868091397     
SID20133106     55.598657768063035     
SID20133276     46.71275027759793     
SID20133388     48.49774045553261     
SID20133486     31.301567875554362     
SID20133618     52.940219234111616     
SID20133628     27.549754777275606     
SID20133756     33.81839069141931     
SID20133854     33.00636227503898     
SID20134351     47.56591410811674     
SID20134409     59.33111710483181     
SID20134601     59.362314525105575     
SID20134792     29.25600236670227     
SID20134829     33.25804827254447     
SID20134894     45.09225170714186     
SID20134923     30.028812398462893     
SID20134991     45.44868678573051     
SID20135023     35.43680616203786     
SID20135072     34.88267053666035     
SID20135098     34.74168683566763     
SID20135100     34.20559107940349     
SID20135211     37.64335879131095     
SID20135226     46.789494234441115     
SID20135331     37.53622340867456     
SID20135456     46.08634647468005     
SID20135459     36.78220236584757     
SID20135512     35.76231205030538     
SID20135684     40.324072578203264     
SID20135700     49.74720059830018     
SID20135897     37.60259985007251     
SID20136013     37.36668734335509     
SID20136041     31.794144891408646     
SID20136173     48.87998145063457     
SID20136266     65.29080004011267     
SID20136284     42.87704363797962     
SID20136298     29.39767504261946     
SID20136332     49.05689499394572     
SID20136462     51.94555277136982     
SID20136616     42.07983885021906     
SID20136705     33.69475135125274     
SID20136780     37.50036921440761     
SID20137026     61.274106969753056     
SID20137032     29.29909020827763     
SID20137092     36.4326838528699     
SID20137137     35.39728898921396     
SID20137152     42.41661118719896     
SID20137215     34.546819131974985     
SID20137434     39.56285017299731     
SID20137809     37.581563638658174     
SID20137811     42.152560547052865     
SID20138150     37.475703046533404     
SID20138213     25.97668476668908     
SID20138440     32.83325236846584     
SID20138453     38.36078280932347     
SID20138558     39.683495098933754     
SID20138582     40.7706293600374     
SID20138588     51.397229310115925     
SID20138591     35.24020194999321     
SID20138791     59.77486941343011     
SID20139010     34.37623292278635     
SID20139097     33.54939954820864     
SID20139193     56.13650309664665     
SID20139243     64.92284987573146     
SID20139442     46.4439360680492     
SID20139456     61.477633725925614     
SID20139608     60.44851082608543     
SID20139799     49.343233362484355     
SID20141130     46.469784496306936     
SID20141153     41.22884233362447     
SID20141292     46.103593022054696     
SID20141728     33.14153546873257     
SID20141759     42.476051249034604     
SID20141814     37.528977267326844     
SID20141979     31.07666106204152     
SID20142005     33.64205926318924     
SID20142116     64.3136394430726     
SID20142323     35.41040720012713     
SID20142348     24.012755344823788     
SID20142349     35.385939587717516     
SID20142404     42.14099506745739     
SID20142455     46.06041912581063     
SID20142778     28.019446937762034     
SID20142798     49.218170616470026     
SID20142868     33.67636819639105     
SID20143129     46.02611448112303     
SID20143169     33.390260411983476     
SID20143347     41.86616293818531     
SID20143425     33.209325214087826     
SID20143458     40.651409636602175     
SID20143476     47.19745614913062     
SID20143524     44.143706375380425     
SID20143727     35.46466024598761     
SID20143755     51.263955879237784     
SID20143783     63.67252017242685     
SID20143785     42.51789523325752     
SID20143847     28.792968124051093     
SID20144161     43.09493112544015     
SID20144224     37.49216756144387     
SID20144263     45.276804086507916     
SID20144373     33.886431554800005     
SID20144387     89.3316271871451     
SID20144427     47.694169016374495     
SID20144461     65.00364869710435     
SID20144513     42.219260719909805     
SID20144620     34.24080172735987     
SID20144705     46.60078690057127     
SID20145185     50.59385281101762     
SID20145225     48.13498141670738     
SID20145230     27.26058722594     
SID20145437     59.83664541676392     
SID20145581     64.72634277123237     
SID20145711     30.543498592657194     
SID20145746     32.25236316474521     
SID20145798     59.39173435442791     
SID20145900     34.84768820489042     
SID20145919     36.55959588192307     
SID20146032     34.40749943801094     
SID20146094     42.75674936080949     
SID20146340     36.66844368590788     
SID20146458     47.05055449901297     
SID20146748     34.24141270357512     
SID20146783     50.902867885801065     
SID20146971     41.87770440656143     
SID20147101     35.46318547244274     
SID20147161     34.2683459218719     
SID20147327     32.51381220502942     
SID20147629     43.65106833206604     
SID20147759     36.89799170192465     
SID20147838     61.5350486312097     
SID20147911     35.2407362349323     
SID20147924     67.77005078400856     
SID20147981     54.384858533054995     
SID20148166     35.55132821820889     
SID20148396     40.53679397920225     
SID20148525     38.52274056436374     
SID20148562     45.206285350047786     
SID20148671     30.709420154017398     
SID20148761     43.13767820797788     
SID20148913     60.67877449718715     
SID20148917     57.781125329600194     
SID20149078     50.85377216195211     
SID20149358     50.15867575981643     
SID20149584     31.66616981044207     
SID20149853     41.86081581171002     
SID20149986     68.30795294829707     
SID20151111     35.37777995646212     
SID20151149     33.1765511914285     
SID20151227     49.619235042430574     
SID20151386     68.32629590529105     
SID20151492     40.98501451831222     
SID20151682     41.00746784733682     
SID20151701     44.78644670401641     
SID20151948     34.93193430534766     
SID20152050     39.09238966487741     
SID20152120     32.095462224448355     
SID20152339     62.768531684897475     
SID20152429     47.1243955246111     
SID20152525     36.96624991312325     
SID20152570     52.493807891494285     
SID20152606     35.26352485133527     
SID20152770     61.2865335738043     
SID20152851     32.85210731163553     
SID20153326     39.17952288367768     
SID20153426     49.013804229262     
SID20153628     39.05566075261798     
SID20153782     41.80165199638565     
SID20153894     29.569531432284144     
SID20154179     37.39556549688684     
SID20154210     39.676799297750335     
SID20154332     39.85750603651965     
SID20154470     45.51322251208392     
SID20154484     52.478661461494156     
SID20154539     50.17681573855007     
SID20154653     65.62210721102467     
SID20154656     36.525475044140826     
SID20154729     31.54769041807654     
SID20155018     34.40908025779825     
SID20155124     42.21678304554716     
SID20155194     46.01324932898168     
SID20155312     56.2526565881582     
SID20155638     19.943997765378587     
SID20156042     56.83704108531729     
SID20156089     37.226007026898294     
SID20156104     33.82519475189317     
SID20156424     62.84064884518488     
SID20156447     48.61114462336245     
SID20156553     38.898342361818266     
SID20156566     39.27914093987052     
SID20156639     41.61817716210537     
SID20156673     45.38124731136069     
SID20156733     47.76500041284045     
SID20156763     41.76339853157627     
SID20156775     61.58969267270413     
SID20156875     42.041738983299716     
SID20156958     40.38395059024647     
SID20157024     28.157979925348066     
SID20157032     35.695443974064716     
SID20157091     44.52973094550219     
SID20157247     39.01031771044181     
SID20157335     50.75795249442294     
SID20157535     48.50416745244213     
SID20157761     26.597367362788308     
SID20157834     42.22763418315583     
SID20157929     30.450685023715696     
SID20157996     57.43172654752287     
SID20158064     43.44704698887728     
SID20158299     38.42290374530633     
SID20158318     38.61852744380847     
SID20158556     48.04092433417745     
SID20158611     38.32941168350359     
SID20158762     44.61323181213356     
SID20158893     49.40958388733728     
SID20158965     35.75336062273589     
SID20159002     46.12047023718317     
SID20159004     23.854279389488713     
SID20159074     46.353262792942836     
SID20159098     55.96750283177961     
SID20159232     30.010623516562827     
SID20159272     35.67392823410447     
SID20159554     35.978745945851664     
SID20159589     44.84629109645639     
SID20159615     23.605932184794668     
SID20159647     36.121793523682044     
SID20159677     38.027042139702566     
SID20159821     38.44897549118173     
SID20159963     34.48299369829723     
SID20159964     48.30752118822474     
SID20159972     58.75943325676499     
SID20161170     41.405756689532794     
SID20161277     41.21381984780125     
SID20161546     36.97349317407055     
SID20161554     34.68835359767466     
SID20161660     59.65351028684941     
SID20161781     50.04217335219397     
SID20161841     30.31421005707149     
SID20161919     55.55051107933256     
SID20162334     47.243443599968636     
SID20162337     45.74256544759324     
SID20162448     47.372748208298496     
SID20162474     41.450599129618595     
SID20162531     31.821242885033126     
SID20162562     32.3401358342472     
SID20162743     44.47077777770622     
SID20162788     39.21704267262851     
SID20162851     54.637771362105596     
SID20162857     57.24422348306625     
SID20163161     35.75271696969055     
SID20163192     37.79305952315394     
SID20163322     26.558010099062606     
SID20163387     32.32609527899658     
SID20163649     31.025591286031165     
SID20163762     51.10602516701629     
SID20163839     29.526271416641688     
SID20164053     22.341339078100592     
SID20164055     31.03138970919343     
SID20164157     27.172882757000167     
SID20164281     36.93499707876693     
SID20164674     43.27098461587086     
SID20164842     36.615745761357985     
SID20164863     57.67886019135791     
SID20165029     29.010340689986876     
SID20165054     48.541591026847556     
SID20165194     43.629831652727496     
SID20165392     34.946723839531394     
SID20165594     45.504901947578475     
SID20165623     46.852406385413325     
SID20165821     47.76600777486299     
SID20165862     50.02226986065176     
SID20165914     59.020256369556606     
SID20165922     41.400501694898274     
SID20166006     37.866721139781546     
SID20166092     53.96005682963922     
SID20166182     39.94401773910052     
SID20166183     38.163563873607     
SID20166269     42.50047345051753     
SID20166410     42.24848630403911     
SID20166518     36.47916630163139     
SID20166609     42.22748555627218     
SID20166652     34.241595994313855     
SID20166722     43.50527156058201     
SID20166727     35.919678421604104     
SID20166780     53.929303179496905     
SID20167074     45.6590222241317     
SID20167076     30.400284090890477     
SID20167238     50.585127231970375     
SID20167361     34.25466820343397     
SID20167409     47.40290089638632     
SID20167478     34.716265839099584     
SID20167627     33.86790535879984     
SID20167640     37.59275102610361     
SID20167670     46.50578621492101     
SID20167680     36.756769689339315     
SID20167760     20.139302340157446     
SID20167836     29.50628386380094     
SID20167878     61.43385626347243     
SID20167935     41.896533654003825     
SID20167956     64.58500830619634     
SID20168160     55.750278840544645     
SID20168164     36.37412341757265     
SID20168199     46.51968441957905     
SID20168333     64.69019728112818     
SID20168519     48.21952798920173     
SID20168551     37.37603600953327     
SID20168770     43.25294718479731     
SID20168846     42.47949878164646     
SID20169023     43.48516643161311     
SID20169653     33.932456180333894     
SID20169778     65.30963804006268     
SID20169883     50.470106658419965     
SID20171232     40.21351841858441     
SID20171258     49.191980169273656     
SID20171381     49.2583645468236     
SID20171578     37.0366983107407     
SID20171588     39.572367276754456     
SID20171691     59.353503356355944     
SID20171701     42.091073214578     
SID20171723     36.696104030939395     
SID20171772     39.14677713217446     
SID20171790     36.6845291460118     
SID20171804     32.4044374383182     
SID20171839     44.95745865489319     
SID20171918     50.126675023957816     
SID20171937     57.28751418219374     
SID20172073     45.762455980960624     
SID20172113     52.380462365851685     
SID20172235     77.23862303193661     
SID20172371     51.403497276168615     
SID20172674     44.342682678390936     
SID20172778     34.89634190949804     
SID20172801     53.920574170087924     
SID20172823     38.93462862645092     
SID20173041     90.68385859702565     
SID20173309     33.626820350211915     
SID20173627     36.89589380838766     
SID20173656     48.31735086018024     
SID20173718     25.569445040297087     
SID20173822     23.81205772062823     
SID20173933     40.48804607927269     
SID20173983     46.54405247637987     
SID20173994     42.925271652571006     
SID20174029     39.70673710532783     
SID20174509     40.547320781990564     
SID20174578     30.976328403192227     
SID20174766     42.62527037428019     
SID20174916     68.57324728724858     
SID20174961     34.55245046992043     
SID20175166     28.21349926168811     
SID20175212     46.781400668845585     
SID20175891     36.481001429175     
SID20175994     64.3282107274949     
SID20176022     46.51518707320636     
SID20176100     35.172222315310755     
SID20176113     30.024353309193867     
SID20176165     35.75886045805615     
SID20176171     42.89562930407506     
SID20176196     32.961075573050884     
SID20176447     36.59168391020361     
SID20176448     48.65089403474586     
SID20176456     35.3235119228563     
SID20176465     48.31912605028071     
SID20176528     40.70792836540156     
SID20176664     60.1477041163148     
SID20176759     42.42893976651566     
SID20176775     41.13750633690093     
SID20176881     46.035795068821876     
SID20176889     33.49491738129937     
SID20177147     60.315605376107655     
SID20177490     50.08341862257411     
SID20177628     48.9332381069892     
SID20177678     47.23790798321954     
SID20177762     33.192059858653025     
SID20178116     40.08570150659045     
SID20178185     45.899761997944346     
SID20178639     49.06022122126695     
SID20178799     39.56554691815054     
SID20179163     38.33650653173675     
SID20179525     48.69812949939559     
SID20179733     32.33813041387194     
SID20179767     37.127810923033906     
SID20179851     19.784124505023712     
SID20181117     42.78927485575475     
SID20181263     25.92936722178792     
SID20181377     44.62687560142345     
SID20181450     49.41500323559005     
SID20181457     48.46110324824409     
SID20181584     43.43240639806312     
SID20181888     41.07694424029928     
SID20181909     35.78997125845906     
SID20182135     34.88968677873371     
SID20182506     45.45982493200661     
SID20182774     66.69039087567222     
SID20182813     35.15675406645011     
SID20183060     42.32388408476044     
SID20183066     42.815375185845994     
SID20183111     63.491256216136435     
SID20183535     54.600158175657775     
SID20183539     39.83666275662522     
SID20183555     36.28330922114153     
SID20183690     43.249899905601     
SID20183692     41.237721296697366     
SID20183693     45.875690146819764     
SID20183731     40.280884520378734     
SID20183833     48.10846219462367     
SID20183930     42.961614091641735     
SID20183945     33.34781633625816     
SID20183954     48.27416333846301     
SID20184025     45.32857117599294     
SID20184041     52.90911004285097     
SID20184266     30.132439059683     
SID20184316     50.59509329248704     
SID20184351     59.23671993188025     
SID20184415     26.768835952393953     
SID20184554     40.675744430074545     
SID20184626     18.461808163691806     
SID20184763     40.62592738308528     
SID20184773     40.66849181838126     
SID20184826     37.65108299968975     
SID20184875     41.9204450873496     
SID20184928     40.61897490310697     
SID20185003     44.33329303281236     
SID20185028     33.7301231225331     
SID20185106     40.154271968567386     
SID20185208     55.94832374352796     
SID20185254     38.713645016502284     
SID20185275     36.589854333829564     
SID20185384     45.26367974181057     
SID20185596     34.081023824714244     
SID20185850     40.66453062620454     
SID20186010     48.396780910655224     
